"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.0528002,5.2227811939140872E+002,-2.7762635307722582E+002,2.7778974637420555E+002,-1.6339329697975352E-001,-5.2683248238025840E+002,3.4511297137657272E+002,1.8171951100368562E+002,1.9624466905984575E+003
0.0530002,5.1967145406572513E+002,-3.3565836136243428E+002,3.3576077169723584E+002,-1.0241033480158224E-001,-5.2434182518550551E+002,3.1337613119866006E+002,2.1096569398684551E+002,2.2507053167137697E+003
0.0532002,5.1790485662528204E+002,-4.0339184010729844E+002,4.0343286351203358E+002,-4.1023404735143688E-002,-5.2271063671340801E+002,2.8186704123595769E+002,2.4084359547745032E+002,2.6126050464781106E+003
0.0534002,5.1707046510644159E+002,-4.7554545578401627E+002,4.7552493035645909E+002,2.0525427557151227E-002,-5.2202049240162455E+002,2.5074752215953310E+002,2.7127297024209145E+002,3.0250870099459166E+003
0.0536002,5.1719514855634645E+002,-5.4680910223379021E+002,5.4672710896210901E+002,8.1993271681160954E-002,-5.2228764128475257E+002,2.2014714380520093E+002,3.0214049747955164E+002,3.4591349203025920E+003
0.0538002,5.1823487465400399E+002,-6.1191748528801816E+002,6.1177434776367568E+002,1.4313752434253169E-001,-5.2345752079466024E+002,1.9015992665737369E+002,3.3329759413728652E+002,3.8798239209388098E+003
0.0540002,5.2007413345405030E+002,-6.6576670381327006E+002,6.6556298696346732E+002,2.0371684980271992E-001,-5.2540441366627988E+002,1.6084368007345694E+002,3.6456073359282300E+002,4.2478953531299339E+003
0.0542002,5.2252865216173336E+002,-7.0356021568887843E+002,7.0329672346031498E+002,2.6349222856344945E-001,-5.2793445463777573E+002,1.3222098129118064E+002,3.9571347334659509E+002,4.5227246420223291E+003
0.0544002,5.2535539989895756E+002,-7.2091172087312100E+002,7.2058949312288735E+002,3.2222775023360312E-001,-5.3079584096171266E+002,1.0428388425034075E+002,4.2651195671137197E+002,4.6659705173408893E+003
0.0546002,5.2825617448862317E+002,-7.1396042861209764E+002,7.1358073703481330E+002,3.7969157728436864E-001,-5.3368264971544590E+002,7.6995346369939853E+001,4.5668730334550605E+002,4.6458443380970730E+003
0.0548002,5.3088497583544665E+002,-6.7947292432724907E+002,6.7903726743864161E+002,4.3565688860750601E-001,-5.3624241489982182E+002,5.0292545317931456E+001,4.8594986958189031E+002,4.4414076703808751E+003
0.0550002,5.3285706276492056E+002,-6.1492946683023388E+002,6.1443956402859976E+002,4.8990280163413946E-001,-5.3808535685335983E+002,2.4091032658454310E+001,5.1399432419490552E+002,4.0463814725788739E+003
0.0552002,5.3375898740792127E+002,-5.1870565661734054E+002,5.1794710662361433E+002,7.5854999372622145E-001,-5.3879456361761117E+002,5.1718803944186220E-001,5.3827737557816931E+002,3.4700409411085702E+003
0.0554002,5.3324150325548317E+002,-4.0608667631935310E+002,3.7213901026663143E+002,3.3947666052721658E+001,-5.3801865368191216E+002,3.3819100602289609E-001,5.3768046267588920E+002,2.7851275196825281E+003
0.0556002,5.3118775130594497E+002,-2.8812640924776809E+002,1.6530742900745466E+002,1.2281898024031345E+002,-5.3564011431633458E+002,4.2488406278778257E-002,5.3559762591005585E+002,2.1275986373182441E+003
0.0558002,5.2764261941514337E+002,-2.1526865338138467E+002,2.6348036955752202E-001,2.1500517301182714E+002,-3.9777623128235780E+002,-1.3429559824472980E+002,5.3207182952708763E+002,1.6859514532484766E+003
0.0560002,5.2401884186235520E+002,-2.4688762687620368E+002,2.0370483171266759E-001,2.4668392204449103E+002,-3.6610819614918637E+002,-1.6240316073189081E+002,5.2851135688107718E+002,1.8182801772334601E+003
0.0562002,5.2093724069066991E+002,-2.9634147217359072E+002,1.4312532625412064E-001,2.9619834684733661E+002,-3.3432709971151195E+002,-1.9120163033220814E+002,5.2552873004372009E+002,2.0513934745367924E+003
0.0564002,5.1860295032713623E+002,-3.5878519053992267E+002,8.1981007913659809E-002,3.5870320953200900E+002,-3.0265024134972538E+002,-2.2066915145513963E+002,5.2331939280486495E+002,2.3701753410822002E+003
0.0566002,5.1714175948787010E+002,-4.2908293631740418E+002,2.0513260967223185E-002,4.2906242305643696E+002,-2.7125607159354320E+002,-2.5074279011307956E+002,5.2199886170662273E+002,2.7553610705645806E+003
0.0568002,5.1663726364247316E+002,-5.0202237518838450E+002,-4.1035667708162790E-002,5.0206341085609267E+002,-2.4030229920357863E+002,-2.8133800794736817E+002,5.2164030715094680E+002,3.1824543149324063E+003
0.0570002,5.1710265459824518E+002,-5.7231384388663128E+002,-1.0242263292066534E-001,5.7241626651955198E+002,-2.0991180300822975E+002,-3.1233453835142564E+002,5.2224634135965539E+002,3.6204594628144960E+003
0.0572002,5.1846941478445024E+002,-6.3469554392470570E+002,-1.6340527640430527E-001,6.3485894920111002E+002,-1.8016624163040996E+002,-3.4357168143982824E+002,5.2373792307023814E+002,4.0324377342504049E+003
0.0574002,5.2059548683413561E+002,-6.8410489033047008E+002,-2.2374302602707258E-001,6.8432863335649711E+002,-1.5110981001479553E+002,-3.7485305978467039E+002,5.2596286979946592E+002,4.3778272756185552E+003
0.0576002,5.2327222279790999E+002,-7.1583154488390210E+002,-2.8319781574170377E-001,7.1611474269964378E+002,-1.2275250708546059E+002,-4.0595060602469698E+002,5.2870311311015757E+002,4.6158485338942482E+003
0.0578002,5.2623066198381343E+002,-7.2562098130694608E+002,-3.4153495936699180E-001,7.2596251626631306E+002,-9.5072941333965673E+001,-4.3660824223557540E+002,5.3168118356954108E+002,4.7094317216745176E+003
0.0580002,5.2915187736312896E+002,-7.0980996895258102E+002,-3.9852418809100282E-001,7.1020849314067198E+002,-6.8023120743862250E+001,-4.6654770735865452E+002,5.3457082810251677E+002,4.6297876124591467E+003
0.0582002,5.3167460359114114E+002,-6.6540973365005118E+002,-4.5394060671504377E-001,6.6586367425676622E+002,-4.1531871832221725E+001,-4.9547293248741829E+002,5.3700480431964002E+002,4.3605370271902930E+003
0.0584002,5.3340234327658754E+002,-5.9016491384567360E+002,-5.0756552323037241E-001,5.9067247936890396E+002,-1.5508036944983019E+001,-5.2307406774037122E+002,5.3858210468535412E+002,3.9010975351034676E+003
0.0586002,5.3391696214885496E+002,-4.8013822657109608E+002,-5.4982124622452329E+000,4.8563643903334133E+002,-4.7463953946930815E-001,-5.3840702047636796E+002,5.3888166001583727E+002,3.2673517100881777E+003
0.0588002,5.3294487971929243E+002,-3.1373999569032304E+002,-5.7157417374986274E+001,3.7089741306530931E+002,-2.5658232173304896E-001,-5.3737186023299273E+002,5.3762844255472578E+002,2.5781386373459086E+003
0.0590002,5.3040559911303706E+002,-8.6371827332831430E+001,-1.6407978225245733E+002,2.5045160958528876E+002,7.7707877211764753E-002,-5.3481906128021444E+002,5.3474135340300268E+002,1.9460844958185330E+003
0.0592002,5.2666635613927929E+002,-2.4366025516403056E-001,-2.2407001076516420E+002,2.2431367102032823E+002,1.4372658960849424E+002,-5.3111367804103065E+002,3.8738708843253636E+002,1.7225243553978253E+003
0.0594002,5.2320205738578534E+002,-1.8358921975692510E-001,-2.6176269537051957E+002,2.6194628459027649E+002,1.7206765404650798E+002,-5.2772471143897724E+002,3.5565705739246931E+002,1.8878470321515965E+003
0.0596002,5.2034947627904899E+002,-1.2279477901387281E-001,-3.1568483581292719E+002,3.1580763059194106E+002,2.0109250880376453E+002,-5.2497991941605812E+002,3.2388741061229359E+002,2.1489026573054975E+003
0.0598002,5.1828519220439489E+002,-6.1515770231778788E-002,-3.8090056347154456E+002,3.8096207924177634E+002,2.3076508888420949E+002,-5.2304600951590646E+002,2.9228092063169697E+002,2.4894528383586890E+003
0.0600002,5.1713479285320636E+002,6.1235800785652827E-006,-4.5229548351298627E+002,4.5229547738940619E+002,2.6102223211358876E+002,-5.2203834064097532E+002,2.6101610852738656E+002,2.8889592827208789E+003
0.0602002,5.1695593186667134E+002,6.1527996697577692E-002,-5.2460217640458097E+002,5.2454064840788340E+002,2.9176604497851656E+002,-5.2200403173152017E+002,2.3023798675300367E+002,3.3206999590532687E+003
0.0604002,5.1772501586154624E+002,1.2280700062990491E-001,-5.9249062052046190E+002,5.9236781351983200E+002,3.2285797654926188E+002,-5.2290882966174104E+002,2.0005085311247916E+002,3.7513653082742740E+003
0.0606002,5.1934343322275595E+002,1.8360133662145017E-001,-6.5074486739988811E+002,6.5056126606326666E+002,3.5412260579584881E+002,-5.2464369136909454E+002,1.7052108557324567E+002,4.1425306179851950E+003
0.0608002,5.2164625902680223E+002,2.4367108151966477E-001,-6.9442651845182831E+002,6.9418284737030865E+002,3.8535257045152616E+002,-5.2703381571254965E+002,1.4168124526102349E+002,4.4533911117175630E+003
0.0610002,5.2440784826492609E+002,3.0277916735474264E-001,-7.1899839535489787E+002,7.1869561618754312E+002,4.1631197707887168E+002,-5.2984448402413614E+002,1.1353250694526452E+002,4.6443069876714571E+003
0.0612002,5.2734642138497713E+002,3.6069232164265941E-001,-7.2042532085823416E+002,7.2006462853659150E+002,4.4673926476836192E+002,-5.3278584720210347E+002,8.6046582433741492E+001,4.6808727326278431E+003
0.0614002,5.3013017565577775E+002,4.1718198767262038E-001,-6.9526759219214171E+002,6.9485041020446909E+002,4.7635081443148283E+002,-5.3551922400877470E+002,5.9168409577291925E+001,4.5381789630850435E+003
0.0616002,5.3238707453258303E+002,4.7202530327069780E-001,-6.4077908655685360E+002,6.4030706125358290E+002,5.0484643096088064E+002,-5.3766708662623228E+002,3.2820655665351609E+001,4.2048802346060038E+003
0.0618002,5.3371128674598822E+002,5.2500557178700547E-001,-5.5495464865852909E+002,5.5442964308674209E+002,5.3191284564945227E+002,-5.3881959450685224E+002,6.9067488574000322E+000,3.6861994621787794E+003
0.0620002,5.3369695762440301E+002,1.6606878986980746E+001,-4.4454946290604573E+002,4.2794258391906499E+002,5.3815703811230026E+002,-5.3856837340589709E+002,4.1133529359677823E-001,3.0169274313061642E+003
0.0622002,5.3216219180809185E+002,8.6853867331285585E+001,-3.2815398768910245E+002,2.4130012035781687E+002,5.3657612692479347E+002,-5.3673057302337395E+002,1.5444609858042213E-001,2.3388494464102223E+003
0.0624002,5.2903729516903934E+002,2.0883291628812867E+002,-2.0911609758833589E+002,2.8318130020720889E-001,5.3345417769144296E+002,-4.0831788053983439E+002,-1.2513629715160852E+002,1.6651495565948608E+003
0.0626002,5.2528196188846937E+002,2.3342092879356926E+002,-2.3364465996806391E+002,2.2373117449464247E-001,5.2974796844730065E+002,-3.7673968333644694E+002,-1.5300828511085371E+002,1.7601355970556260E+003
0.0628002,5.2198592375790861E+002,2.7734038491620993E+002,-2.7750377801779337E+002,1.6339310158341996E-001,5.2653971539520353E+002,-3.4496649018578080E+002,-1.8157322520942265E+002,1.9602212973944145E+003
0.0630002,5.1937353805681175E+002,3.3592223443179023E+002,-3.3602464480441154E+002,1.0241037262128025E-001,5.2404443751807230E+002,-3.1322745627481140E+002,-2.1081698124326093E+002,2.2513402272274475E+003
0.0632002,5.1759876461778083E+002,4.0411136087200282E+002,-4.0415238441352489E+002,4.1023541522061099E-002,5.2240598435831737E+002,-2.8171478345193947E+002,-2.4069120090637790E+002,2.6158515961028488E+003
0.0634002,5.1675967418868549E+002,4.7671405228427778E+002,-4.7669352688045177E+002,-2.0525403826036889E-002,5.2171203929613671E+002,-2.5059330747235833E+002,-2.7111873182377843E+002,3.0311824451776215E+003
0.0636002,5.1689036069544284E+002,5.4844751876691805E+002,-5.4836552548856457E+002,-8.1993278353495139E-002,5.2198613086320677E+002,-2.1999638525825765E+002,-3.0198974560494912E+002,3.4684881144044316E+003
0.0638002,5.1795144371351444E+002,6.1403695408824888E+002,-6.1389381657977333E+002,-1.4313750847550680E-001,5.2317832935440936E+002,-1.9002033887076857E+002,-3.3315799048364079E+002,3.8927625580954418E+003
0.0640002,5.1982845571536586E+002,6.6835437283755869E+002,-6.6815065593561280E+002,-2.0371690194592079E-001,5.2516391175177159E+002,-1.6072340304457623E+002,-3.6444050870719536E+002,4.2645098008471850E+003
0.0642002,5.2233258853167672E+002,7.0652709837432394E+002,-7.0626360609756614E+002,-2.6349227675783565E-001,5.2774432515923490E+002,-1.3212589245469292E+002,-3.9561843270454193E+002,4.5424447849083372E+003
0.0644002,5.2521331289102272E+002,7.2413943816016160E+002,-7.2381721041573189E+002,-3.2222774442972563E-001,5.3066020966607607E+002,-1.0421607150446414E+002,-4.2644413816161193E+002,4.6878339541230871E+003
0.0646002,5.2816893888455672E+002,7.1733141535612833E+002,-7.1695172384053888E+002,-3.7969151558940101E-001,5.3360215625265823E+002,-7.6955130486060625E+001,-4.5664702576659761E+002,4.6687446535754334E+003
0.0648002,5.3085179338335388E+002,6.8287917276480039E+002,-6.8244351594844954E+002,-4.3565681635080006E-001,5.3621604500422882E+002,-5.0279396498524079E+001,-4.8593664850570474E+002,4.4642224376273398E+003
0.0650002,5.3287662163253538E+002,6.1827399389450534E+002,-6.1778409108012352E+002,-4.8990281438177780E-001,5.3811160472928361E+002,-2.4104150222590647E+001,-5.1400745450669297E+002,4.0680574293056238E+003
0.0652002,5.3382920117833748E+002,5.2188231759267092E+002,-5.2113034399008404E+002,-7.5197360258689017E-001,5.3887113713958195E+002,-5.2037785000970871E-001,-5.3835075928957224E+002,3.4895860676589659E+003
0.0654002,5.3335275072478430E+002,4.0905093495754204E+002,-3.7521074258483173E+002,-3.3840192372710298E+001,5.3813593691363894E+002,-3.4137020884190861E-001,-5.3779456670479703E+002,2.8020458123624526E+003
0.0656002,5.3133661766931016E+002,2.9079153821278203E+002,-1.6822429029546601E+002,-1.2256724791731602E+002,5.3579456236663827E+002,-4.5656996721049836E-002,-5.3574890536991734E+002,2.1411885296468236E+003
0.0658002,5.2781806144883581E+002,2.1619785355554646E+002,-2.6348036168178074E-001,-2.1593437319386467E+002,3.9786487738513659E+002,1.3438425222325759E+002,-5.3224912960839424E+002,1.6909332233262235E+003
0.0660002,5.2420465732649200E+002,2.4751266780039711E+002,-2.0370483434271866E-001,-2.4730896296605439E+002,3.6620173005076424E+002,1.6249669200341481E+002,-5.2869842205417899E+002,1.8218858052386890E+003
0.0662002,5.2112929840020706E+002,2.9664942481774398E+002,-1.4312532613866050E-001,-2.9650629949160532E+002,3.3442343626882911E+002,1.9129796700498559E+002,-5.2572140327381476E+002,2.0534915304568885E+003
0.0664002,5.1879694904510757E+002,3.5877031868245928E+002,-8.1981009089835771E-002,-3.5868833767336946E+002,3.0274722623095789E+002,2.2076613516019501E+002,-5.2351336139115290E+002,2.3705984247748647E+003
0.0666002,5.1733354297102096E+002,4.2874698030528020E+002,-2.0513261336953258E-002,-4.2872646704394327E+002,2.7135162737252421E+002,2.5083834552233009E+002,-5.2218997289485424E+002,2.7539376322614539E+003
0.0668002,5.1682260295655135E+002,5.0137358753591798E+002,4.1035668297259770E-002,-5.0141462320421522E+002,2.4039431959372649E+002,2.8143002892661355E+002,-5.2182434852033998E+002,3.1790367286013429E+003
0.0670002,5.1727737808809343E+002,5.7136713287562452E+002,1.0242263252108200E-001,-5.7146955550814562E+002,2.0999821806815797E+002,3.1242095301177005E+002,-5.2241917107992799E+002,3.6149594885447527E+003
0.0672002,5.1862964981664686E+002,6.3347265692461792E+002,1.6340527598322985E-001,-6.3363606220060115E+002,1.8024513631103392E+002,3.4365057569937630E+002,-5.2389571201041031E+002,4.0248602362106512E+003
0.0674002,5.2073772178498598E+002,6.8263377607955113E+002,2.2374302577437302E-001,-6.8285751910532554E+002,1.5117945636155588E+002,3.7492270587873094E+002,-5.2610216224028682E+002,4.3682917721731237E+003
0.0676002,5.2339335873625328E+002,7.1414563275965008E+002,2.8319781599492178E-001,-7.1442883057564495E+002,1.2281138889644913E+002,4.0600948808890371E+002,-5.2882087698535292E+002,4.6045997734966186E+003
0.0678002,5.2632806912653598E+002,7.2375823966110681E+002,3.4153495919428611E-001,-7.2409977462030110E+002,9.5119782154489712E+001,4.3665508288339350E+002,-5.3177486503788327E+002,4.6968365711496981E+003
0.0680002,5.2922348200930310E+002,7.0781239380746501E+002,3.9852418787222105E-001,-7.0821091799533724E+002,6.8056925531588007E+001,4.6658151192759840E+002,-5.3463843745918643E+002,4.6163218746277471E+003
0.0682002,5.3171890789226245E+002,6.6332209825177756E+002,4.5394060662820718E-001,-6.6377603885840574E+002,4.1551936348585798E+001,4.9549299691694569E+002,-5.3704493326553143E+002,4.3467547566576040E+003
0.0684002,5.3341845741734346E+002,5.8803380146233371E+002,5.0756552331116878E-001,-5.8854136698564491E+002,1.5513962848596520E+001,5.2307999372478093E+002,-5.3859395657337745E+002,3.8875922382547737E+003
0.0686002,5.3390462503944332E+002,4.7800953046256353E+002,5.5011843922509049E+000,-4.8351071485481441E+002,4.7250787356244928E-001,5.3839256064150470E+002,-5.3886506851506715E+002,3.2547095267513778E+003
0.0688002,5.3290457019122721E+002,3.1164766461699389E+002,5.7189664455519505E+001,-3.6883732907251340E+002,2.5445774570374624E-001,5.3732952295066207E+002,-5.3758398069636587E+002,2.5669404409152130E+003
0.0690002,5.3033859838638659E+002,8.4346088987295161E+001,1.6417157944486502E+002,-2.4851766843216018E+002,-7.9825410632167859E-002,5.3475021854544673E+002,-5.3467039313481450E+002,1.9368544597749369E+003
0.0692002,5.2658364580786201E+002,2.4366010694629381E-001,2.2327942440310102E+002,-2.2352308451004731E+002,-1.4368451804879277E+002,5.3102938670374260E+002,-3.8734486865494989E+002,1.7184361412022818E+003
0.0694002,5.2310970645610507E+002,1.8358922135837474E-001,2.6112146294490844E+002,-2.6130505216626682E+002,-1.7202083664150950E+002,5.2763107823043151E+002,-3.5561024158892207E+002,1.8843693536768087E+003
0.0696002,5.2024970473884184E+002,1.2279476753440122E-001,3.1520603445238129E+002,-3.1532882921991569E+002,-2.0104215007228646E+002,5.2487919047361891E+002,-3.2383704040133244E+002,2.1461232401201810E+003
0.0698002,5.1818093124618122E+002,6.1515725478670902E-002,3.8059643216622510E+002,-3.8065794789170377E+002,-2.3071267675491629E+002,5.2294114050416738E+002,-2.9222846374925109E+002,2.4875025113839438E+003
0.0700002,5.1702899479195230E+002,-6.1416016592374945E-006,4.5217236480926482E+002,-4.5217235866766316E+002,-2.6096921908096937E+002,5.2193229655413779E+002,-2.6096307747316848E+002,2.8879701409628924E+003
0.0702002,5.1685075261284999E+002,-6.1527985899033411E-002,5.2465816157433153E+002,-5.2459663358843250E+002,-2.9171350604262665E+002,5.2189896465829554E+002,-2.3018545861566889E+002,3.3207691196445057E+003
0.0704002,5.1762220105923188E+002,-1.2280698658707934E-001,5.9271913295984791E+002,-5.9259632597326083E+002,-3.2280679074171746E+002,5.2280647208949188E+002,-1.9999968134777441E+002,3.7525544346062525E+003
0.0706002,5.1924475693204226E+002,-1.8360132222790071E-001,6.5113765889855847E+002,-6.5095405757633057E+002,-3.5407365334349936E+002,5.2454580085795942E+002,-1.7047214751446006E+002,4.1448677651880507E+003
0.0708002,5.2155367366205678E+002,-2.4367106721342680E-001,6.9497420001264163E+002,-6.9473052894542820E+002,-3.8530681838963284E+002,5.2694232589501530E+002,-1.4163550750538252E+002,4.4568616272568388E+003
0.0710002,5.2432337519842827E+002,-3.0277915363001284E-001,7.1968941170473033E+002,-7.1938663255110032E+002,-4.1627042478338973E+002,5.2976139315791579E+002,-1.1349096837452601E+002,4.6488371250193022E+003
0.0712002,5.2727195056129221E+002,-3.6069230889609116E-001,7.2124492112813289E+002,-7.2088422881923680E+002,-4.4670284265715634E+002,5.3271301572627328E+002,-8.6010173069116945E+001,4.6863170721534534E+003
0.0714002,5.3006732562404068E+002,-4.1718197623879405E-001,6.9619768414540283E+002,-6.9578050216916404E+002,-4.7632031385257420E+002,5.3545823428479525E+002,-5.9137920432221108E+001,4.5443200865339923E+003
0.0716002,5.3233827287996087E+002,-4.7202534682230635E-001,6.4180784548839824E+002,-6.4133582014157594E+002,-5.0482308071707826E+002,5.3762034258697543E+002,-3.2797261869897170E+001,4.2115031582081438E+003
0.0718,5.3367680318555517E+002,-5.2495362975412263E-001,5.5615841674957369E+002,-5.5563346311981957E+002,-5.3187083665416503E+002,5.3878751860110287E+002,-6.9166819469377288E+000,3.6935690400594585E+003
0.072,5.3368004725717151E+002,-1.6543475976644970E+001,4.4581557217731023E+002,-4.2927209620066526E+002,-5.3814133048394774E+002,5.3855405869144352E+002,-4.1272820749577477E-001,3.0242024804168709E+003
0.0722,5.3216230072937628E+002,-8.6744442592629667E+001,3.2944294147527347E+002,-2.4269849888264380E+002,-5.3657741537372817E+002,5.3673336927406422E+002,-1.5595390033604417E-001,2.3455110275509273E+003
0.0724,5.2905442586277945E+002,-2.0938825390814503E+002,2.0967148457209655E+002,-2.8323066395150598E-001,-5.3347241907441480E+002,4.0835168312815068E+002,1.2512073594626406E+002,1.6678952072231921E+003
0.0726,5.2530614849584254E+002,-2.3392483526671904E+002,2.3414862638659463E+002,-2.2379111987557629E-001,-5.2977316287818451E+002,3.7678225327232843E+002,1.5299090960585607E+002,1.7626996245470591E+003
0.0728,5.2201644997594281E+002,-2.7778519864646279E+002,2.7794865244794897E+002,-1.6345380148620581E-001,-5.2657113123945601E+002,3.4501254808964990E+002,1.8155858314980605E+002,1.9625844191662463E+003
0.073,5.1940958797621829E+002,-3.3630212650336568E+002,3.3640459810070581E+002,-1.0247159734011932E-001,-5.2408124720998717E+002,3.1327647351080071E+002,2.1080477369918651E+002,2.2534708149902831E+003
0.0732,5.1763949361097934E+002,-4.0442199135931315E+002,4.0446307640811494E+002,-4.1085048801816203E-002,-5.2244733459191866E+002,2.8176621223937121E+002,2.4068112235254739E+002,2.6177047220378486E+003
0.0734,5.1680409067736741E+002,-4.7695227352655246E+002,4.7693180967104445E+002,2.0463855507997751E-002,-5.2175693219954212E+002,2.5064652811385466E+002,2.7111040408568749E+002,3.0327035513131104E+003
0.0736,5.1693740754551277E+002,-5.4861175412697014E+002,5.4852982219558521E+002,8.1931931384906856E-002,-5.2203350615092165E+002,2.2005074641708268E+002,3.0198275973383898E+002,3.4696223248647389E+003
0.0738,5.1800009542688235E+002,-6.1412778181007434E+002,6.1398470520196850E+002,1.4307660810588535E-001,-5.2322716268663635E+002,1.9007520575214295E+002,3.3315195693449340E+002,3.8934666227018047E+003
0.074,5.1987784296063978E+002,-6.6837351856471264E+002,6.6816986187933310E+002,2.0365668537959061E-001,-5.2521333724990359E+002,1.6077822410691562E+002,3.6443511314298797E+002,4.2647540646099460E+003
0.0742,5.2238175643500426E+002,-7.0647801838335749E+002,7.0621458540149661E+002,2.6343298186084496E-001,-5.2779339486363779E+002,1.3218007478503722E+002,3.9561332007860057E+002,4.5422229837365794E+003
0.0744,5.2526139762514049E+002,-7.2402714783152112E+002,7.2370497822597270E+002,3.2216960554837104E-001,-5.3070806978173050E+002,1.0426907103203808E+002,4.2643899874969247E+002,4.6871675760824983E+003
0.0746,5.2821514369854742E+002,-7.1716216371040696E+002,7.1678252894798493E+002,3.7963476242201033E-001,-5.3364802252803963E+002,7.7006440235823220E+001,4.5664158229221641E+002,4.6676830541368354E+003
0.0748,5.3089540394030223E+002,-6.8266030863988738E+002,6.8222470696683069E+002,4.3560167305666181E-001,-5.3625921780128715E+002,5.0328554571693957E+001,4.8593066322959328E+002,4.4628415352789307E+003
0.075,5.3291704857254649E+002,-6.1801398245099210E+002,6.1752413295031170E+002,4.8984950068040101E-001,-5.3815151161938752E+002,2.4150760544987889E+001,5.1400075107439966E+002,4.0664566768964519E+003
0.0752,5.3386592460553413E+002,-5.2158586449844904E+002,5.2084228395742491E+002,7.4358054102416093E-001,-5.3890727598078945E+002,5.2009818331822544E-001,5.3838717779747117E+002,3.4879086041655396E+003
0.0754,5.3338504213465103E+002,-4.0868517213721049E+002,3.7494736125096927E+002,3.3737810886241220E+001,-5.3816759911539793E+002,3.4120920915552233E-001,5.3782638990624241E+002,2.8001827037141798E+003
0.0756,5.3136365404688581E+002,-2.9037170886058982E+002,1.6799252436083529E+002,1.2237918449975456E+002,-5.3582094709550620E+002,4.5613294247800695E-002,5.3577533380125828E+002,2.1392275943367745E+003
0.0758,5.2783969786542207E+002,-2.1583692477718944E+002,2.6353965615554237E-001,2.1557338512103391E+002,-3.9790498188025663E+002,-1.3436506218532168E+002,5.3227004406557830E+002,1.6892505026991321E+003
0.076,5.2422116973175980E+002,-2.4710704995807367E+002,2.0376505076020485E-001,2.4690328490731346E+002,-3.6623968882819207E+002,-1.6247443430314024E+002,5.2871412313133237E+002,1.8199177137184433E+003
0.0762,5.2114017332988328E+002,-2.9621185841839508E+002,1.4318622773816406E-001,2.9606867219065691E+002,-3.3445888695658232E+002,-1.9127251603233370E+002,5.2573140298891599E+002,2.0512595023241001E+003
0.0764,5.1880186301966387E+002,-3.5831426448877608E+002,8.2042354999862843E-002,3.5823222213377619E+002,-3.0277990011459798E+002,-2.2073746307246222E+002,5.2351736318706025E+002,2.3681378591339862E+003
0.0766,5.1733233487212476E+002,-4.2828616949562462E+002,2.0574809740560873E-002,4.2826559468588408E+002,-2.7138133671573917E+002,-2.5080650640038911E+002,5.2218784311612831E+002,2.7513025109866012E+003
0.0768,5.1681529876375021E+002,-5.0092190572567773E+002,-4.0974159845500638E-002,5.0096287988552325E+002,-2.4042097004915104E+002,-2.8139517086877066E+002,5.2181614091792176E+002,3.1763029208033963E+003
0.077,5.1726420857430298E+002,-5.7093832837954062E+002,-1.0236140745232528E-001,5.7104068978699297E+002,-2.1002181705474334E+002,-3.1238332686837367E+002,5.2240514392311707E+002,3.6122239606894095E+003
0.0772,5.1861100995062793E+002,-6.3307984836510889E+002,-1.6334457580954337E-001,6.3324319294091845E+002,-1.8026577367534082E+002,-3.4361051282929668E+002,5.2387628650463751E+002,4.0222353276556419E+003
0.0774,5.2071416049290303E+002,-6.8228915339241678E+002,-2.2368308994786623E-001,6.8251283648236461E+002,-1.5119729902998654E+002,-3.7488061266071907E+002,5.2607791169070560E+002,4.3658973149050917E+003
0.0776,5.2336557324219632E+002,-7.1386012425767592E+002,-2.8313888017230254E-001,7.1414326313784818E+002,-1.2282667858029936E+002,-4.0596584189119881E+002,5.2879252047149816E+002,4.6025524516317055E+003
0.0778,5.2629692689790386E+002,-7.2354172875217898E+002,-3.4147725724049310E-001,7.2388320600941950E+002,-9.5132845537519984E+001,-4.3661044425492884E+002,5.3174328979244888E+002,4.6952416877814867E+003
0.078,5.2918995595591628E+002,-7.0767289339485956E+002,-3.9846794739602193E-001,7.0807136134225561E+002,-6.8068143276247099E+001,-4.6653648913981795E+002,5.3460463241606499E+002,4.6152573929062373E+003
0.0782,5.3168406911981162E+002,-6.6326582705034878E+002,-4.5388604946896877E-001,6.6371971309981780E+002,-4.1561739305673200E+001,-4.9544824266023750E+002,5.3700998196591070E+002,4.3462626197974860E+003
0.0784,5.3338344711763784E+002,-5.8806501859413993E+002,-5.0751286467586876E-001,5.8857253145881577E+002,-1.5522818268504579E+001,-5.2303619045673042E+002,5.3855900872523500E+002,3.8876701607846453E+003
0.0786,5.3387061122703835E+002,-4.7813428901416859E+002,-5.4933904579695643E+000,4.8362767947213814E+002,-4.7264042591575617E-001,-5.3835865606770108E+002,5.3883129649361695E+002,3.2553005451586359E+003
0.0788,5.3287265649897995E+002,-3.1187133214543042E+002,-5.7163749079798237E+001,3.6903508122522862E+002,-2.5470732835822218E-001,-5.3729778115884733E+002,5.3755248848720566E+002,2.5679116309214905E+003
0.079,5.3030985100699081E+002,-8.4666995946299039E+001,-1.6412734381947067E+002,2.4879433976576971E+002,7.9460268412958612E-002,-5.3472170365902139E+002,5.3464224339060843E+002,1.9380468046795590E+003
0.0792,5.2655734600999972E+002,-2.4371976172034238E-001,-2.2342414167206070E+002,2.2366786143378104E+002,1.4364168550626141E+002,-5.3100337645238312E+002,3.8736169094612171E+002,1.7190897055862677E+003
