"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.0572002,5.1845694820198435E+002,-6.3449968285136345E+002,-1.6340528659638143E-001,6.3466308813795979E+002,-1.8015980739472809E+002,-3.4356525739623265E+002,5.2372506479096069E+002,4.0311246906712440E+003
0.0574002,5.2056199643033017E+002,-6.8399018292025994E+002,-2.2374321726528043E-001,6.8421392613752528E+002,-1.5109285451998380E+002,-3.7483629552825766E+002,5.2592915004824147E+002,4.3769672721732177E+003
0.0576002,5.2322812743588349E+002,-7.1581344503448577E+002,-2.8319789217099722E-001,7.1609664292665673E+002,-1.2273040313406472E+002,-4.0592857850267086E+002,5.2865898163673558E+002,4.6156087804126855E+003
0.0578002,5.2618411627026876E+002,-7.2573153527105308E+002,-3.4153491780643114E-001,7.2607307018885956E+002,-9.5049799857872927E+001,-4.3658505919888040E+002,5.3163485905675338E+002,4.7100722534753068E+003
0.0580002,5.2911392597607858E+002,-7.1008822889682108E+002,-3.9852431262064891E-001,7.1048675320944176E+002,-6.8004361083131244E+001,-4.6652907222769426E+002,5.3453343331082556E+002,4.6315905642843800E+003
0.0582002,5.3164684235743721E+002,-6.6580132291096174E+002,-4.5394067570314034E-001,6.6625526358666491E+002,-4.1518348337952091E+001,-4.9545947798131414E+002,5.3697782631926623E+002,4.3630724342551575E+003
0.0584002,5.3338565298206413E+002,-5.9063691021567729E+002,-5.0756550072665729E-001,5.9114447571640392E+002,-1.5500175062167159E+001,-5.2306618335381768E+002,5.3856635841598472E+002,3.9040560724460524E+003
0.0586002,5.3391151575413551E+002,-4.8065284159968814E+002,-5.5014069945325934E+000,4.8615424859422075E+002,-4.7515095945425401E-001,-5.3840209509611338E+002,5.3887724605556764E+002,3.2704031382554267E+003
0.0588002,5.3294637223040161E+002,-3.1425509464756402E+002,-5.7162796145916495E+001,3.7141789079348052E+002,-2.5709204140957809E-001,-5.3737387859709020E+002,5.3763097063849978E+002,2.5809357779995698E+003
0.0590002,5.3041396338363063E+002,-8.6879744690456988E+001,-1.6407966303241790E+002,2.5095940772287489E+002,7.7199841142146397E-002,-5.3482793321248937E+002,5.3475073337134722E+002,1.9484849270066811E+003
0.0592002,5.2667908189216053E+002,-2.4366029604280470E-001,-2.2430465630557623E+002,2.2454831660161904E+002,1.4373316667812782E+002,-5.3112687305911277E+002,3.8739370638098495E+002,1.7237070405225943E+003
0.0594002,5.2321779098223760E+002,-1.8358921892445323E-001,-2.6197240360584829E+002,2.6215599282477274E+002,1.7207573095326211E+002,-5.2774086442001283E+002,3.5566513346675072E+002,1.8889468259380542E+003
0.0596002,5.2036779961881655E+002,-1.2279478341673666E-001,-3.1586543815889883E+002,3.1598823294231556E+002,2.0110184885605844E+002,-5.2499860392351411E+002,3.2389675506745573E+002,2.1499009756405421E+003
0.0598002,5.1830541104682516E+002,-6.1515787966072821E-002,-3.8104730406366514E+002,3.8110881985163121E+002,2.3077533615850416E+002,-5.2306652179880757E+002,2.9229118564030341E+002,2.4903159133742220E+003
0.0600002,5.1715613614707229E+002,6.1164238331912202E-006,-4.5240494578389604E+002,4.5240493966747221E+002,2.6103300962321720E+002,-5.2205990281648474E+002,2.6102689319326754E+002,2.8896504651440860E+003
0.0602002,5.1697793757449904E+002,6.1528000626026369E-002,-5.2467356310816831E+002,5.2461203510754228E+002,2.9177712116128123E+002,-5.2202618016859697E+002,2.3024905900731579E+002,3.3211922743580508E+003
0.0604002,5.1774743871924397E+002,1.2280700529834121E-001,-5.9252463645295325E+002,5.9240182944765490E+002,3.2286922430580455E+002,-5.2293132050638542E+002,2.0006209620058081E+002,3.7516401179266886E+003
0.0606002,5.1936604072675027E+002,1.8360134079841828E-001,-6.5074237897785383E+002,6.5055877763705541E+002,3.5413390912530303E+002,-5.2466629385103056E+002,1.7053238472572758E+002,4.1425729856455464E+003
0.0608002,5.2166869153053915E+002,2.4367108495130196E-001,-6.9438801466092866E+002,6.9414434357597736E+002,3.8536374989302834E+002,-5.2705617116391340E+002,1.4169242127088506E+002,4.4531887674085910E+003
0.0610002,5.2442962229295802E+002,3.0277916984630338E-001,-7.1892436588105909E+002,7.1862158671121279E+002,4.1632279128749423E+002,-5.2986610994981811E+002,1.1354331866232383E+002,4.6438551994167883E+003
0.0612002,5.2736702210013732E+002,3.6069232306419963E-001,-7.2031694596195359E+002,7.1995625363888939E+002,4.4674945744132344E+002,-5.3280623112648493E+002,8.6056773685161488E+001,4.6801814343095903E+003
0.0614002,5.3014913647708227E+002,4.1718198795126682E-001,-6.9512709901328230E+002,6.9470991702533104E+002,4.7636015446945908E+002,-5.3553790380608052E+002,5.9177749336621503E+001,4.5372767625011420E+003
0.0616002,5.3240360415284169E+002,4.7202528301818347E-001,-6.4060662489557944E+002,6.4013459961256126E+002,5.0485451316673442E+002,-5.3768327129047441E+002,3.2828758123739988E+001,4.2037926308317083E+003
0.0618002,5.3372556139879487E+002,5.2500560887517622E-001,-5.5475813363769498E+002,5.5423312802881981E+002,5.3191980499084207E+002,-5.3883347610142391E+002,6.9136711105819018E+000,3.6850156296356340E+003
0.0620002,5.3370813417312797E+002,1.6565784788740871E+001,-4.4432094391004551E+002,4.2775515912130464E+002,5.3816794502574749E+002,-5.3857913398889104E+002,4.1118896314355879E-001,3.0156843483002058E+003
0.0622002,5.3217015717210541E+002,8.6800715386653053E+001,-3.2790421748535283E+002,2.4110350209869978E+002,5.3658378935103087E+002,-5.3673809198344020E+002,1.5430263240938302E-001,2.3376079057809716E+003
0.0624002,5.2904199545213851E+002,2.0867266073674898E+002,-2.0895584270908424E+002,2.8318197233524267E-001,5.3345855745503150E+002,-4.0832040648598166E+002,-1.2513815096904978E+002,1.6643872738007660E+003
0.0626002,5.2528448641055729E+002,2.3325516947332051E+002,-2.3347890064622808E+002,2.2373117290757416E-001,5.2975016144602898E+002,-3.7674077904227613E+002,-1.5300938240375282E+002,1.7593244154380661E+003
0.0628002,5.2198622097401483E+002,2.7717284946662812E+002,-2.7733624256820559E+002,1.6339310157744599E-001,5.2653967754015116E+002,-3.4496647125526761E+002,-1.8157320628488347E+002,1.9593660780264991E+003
0.0630002,5.1937160770704327E+002,3.3575660406428091E+002,-3.3585901443690892E+002,1.0241037262803086E-001,5.2404217591176086E+002,-3.1322632547503099E+002,-2.1081585043672990E+002,2.2504501519844212E+003
0.0632002,5.1759464785312059E+002,4.0395125295355899E+002,-4.0399227649524505E+002,4.1023541686062655E-002,5.2240154738637420E+002,-2.8171256504796872E+002,-2.4068898233840545E+002,2.6149417278157157E+003
0.0634002,5.1675347826851021E+002,4.7656302112019813E+002,-4.7654249571647557E+002,-2.0525403722558046E-002,5.2170554132632719E+002,-2.5059005853919291E+002,-2.7111548278713434E+002,3.0302743454401466E+003
0.0636002,5.1688224680704695E+002,5.4830892404126780E+002,-5.4822693076279813E+002,-8.1993278469723749E-002,5.2197773980186435E+002,-2.1999218966947205E+002,-3.0198555013239235E+002,3.4676087481072009E+003
0.0638002,5.1794160717091870E+002,6.1391374780498961E+002,-6.1377061029693755E+002,-1.4313750805209641E-001,5.2316824641916696E+002,-1.9001529761485278E+002,-3.3315294880431418E+002,3.8919416736372195E+003
0.0640002,5.1981709316769707E+002,6.6824926826905585E+002,-6.6804555136731983E+002,-2.0371690173598339E-001,5.2515233901790134E+002,-1.6071761678260998E+002,-3.6443472223529130E+002,4.2637788821963604E+003
0.0642002,5.2231996115675156E+002,7.0644236431785782E+002,-7.0617887204113117E+002,-2.6349227672664133E-001,5.2773152834162101E+002,-1.3211949406148324E+002,-3.9561203428013783E+002,4.5418334124451612E+003
0.0644002,5.2519970091218943E+002,7.2407685426785042E+002,-7.2375462652332590E+002,-3.2222774452452591E-001,5.3064647254680710E+002,-1.0420920289742946E+002,-4.2643726964937764E+002,4.6873665896550337E+003
0.0646002,5.2815464536158436E+002,7.1729228435019695E+002,-7.1691259283445208E+002,-3.7969151574481119E-001,5.3358778449633917E+002,-7.6947944530195969E+001,-4.5663983996614320E+002,4.6684380796065689E+003
0.0648002,5.3083713778184620E+002,6.8286428886901354E+002,-6.8242863205249841E+002,-4.3565681651514676E-001,5.3620135966427029E+002,-5.0272053746371341E+001,-4.8592930591789894E+002,4.4640833022608631E+003
0.0650002,5.3286192382476247E+002,6.1828356616438839E+002,-6.1779366335051202E+002,-4.8990281387632867E-001,5.3809692609542753E+002,-2.4096811158387368E+001,-5.1400011493704005E+002,4.0680801631748677E+003
0.0652002,5.3381479638877977E+002,5.2191682507116661E+002,-5.2116347306584453E+002,-7.5335200532210678E-001,5.3885680001532035E+002,-5.2040960065085073E-001,-5.3833639041466949E+002,3.4897484244648326E+003
0.0654002,5.3333901625939575E+002,4.0911661772348185E+002,-3.7525940582471560E+002,-3.3857211898766266E+001,5.3812231682161087E+002,-3.4140185252408628E-001,-5.3778091496908678E+002,2.8023559211176557E+003
0.0656002,5.3132395609104174E+002,2.9088635920199016E+002,-1.6828747468383233E+002,-1.2259888451815782E+002,5.3578205881891267E+002,-4.5688544477229698E-002,-5.3573637027443544E+002,2.1416115457386336E+003
0.0658002,5.2780667035853298E+002,2.1628084853508955E+002,-2.6348036142477477E-001,-2.1601736817366478E+002,3.9785926471776980E+002,1.3437863981289706E+002,-5.3223790453066681E+002,1.6913068384967380E+003
0.0660002,5.2419449399237897E+002,2.4761332961993446E+002,-2.0370483449226104E-001,-2.4740962478544219E+002,3.6619674913036107E+002,1.6249171093346916E+002,-5.2868846006383023E+002,1.8223614124899059E+003
0.0662002,5.2112058362494690E+002,2.9676547917784785E+002,-1.4312532613469714E-001,-2.9662235385171317E+002,3.3441919494217620E+002,1.9129372568229599E+002,-5.2571292062447219E+002,2.0540707081093096E+003
0.0664002,5.1878986633503837E+002,3.5889914632907050E+002,-8.1981009219856474E-002,-3.5881716531985063E+002,3.0274381377553419E+002,2.2076272257475046E+002,-5.2350653635028470E+002,2.3712802237371607E+003
0.0666002,5.1732824693577822E+002,4.2888572257370765E+002,-2.0513261493547250E-002,-4.2886520931221412E+002,2.7134911818062562E+002,2.5083583617383727E+002,-5.2218495435446289E+002,2.7547168539248564E+003
0.0668002,5.1681920329319007E+002,5.0151914220174996E+002,4.1035668326579129E-002,-5.0156017787007653E+002,2.4039276530530609E+002,2.8142847466751255E+002,-5.2182123997281860E+002,3.1799021105106713E+003
0.0670002,5.1727593469159501E+002,5.7151622893162278E+002,1.0242263247207595E-001,-5.7161865156409488E+002,2.0999764549176206E+002,3.1242038038636804E+002,-5.2241802587813004E+002,3.6158929616278592E+003
0.0672002,5.1863018741085341E+002,6.3362199261258161E+002,1.6340527587281461E-001,-6.3378539788845444E+002,1.8024555449834583E+002,3.4365099377627297E+002,-5.2389654827461879E+002,4.0258374672892660E+003
0.0674002,5.2074022893013853E+002,6.8278007982783367E+002,2.2374302568840354E-001,-6.8300382285352202E+002,1.5118085627821173E+002,3.7492410570941729E+002,-5.2610496198762894E+002,4.3692831192400718E+003
0.0676002,5.2339778389860294E+002,7.1428575493249832E+002,2.8319781632154878E-001,-7.1456895274881992E+002,1.2281374143191806E+002,4.0601184095099995E+002,-5.2882558238291801E+002,4.6055722481877001E+003
0.0678002,5.2633430365213519E+002,7.2388900353558984E+002,3.4153495932795491E-001,-7.2423053849491782E+002,9.5123030107964155E+001,4.3665833097053678E+002,-5.3178136107850094E+002,4.6977547465658263E+003
0.0680002,5.2923138291790565E+002,7.0793094466592481E+002,3.9852418786644855E-001,-7.0832946885379124E+002,6.8060994531614540E+001,4.6658558092185240E+002,-5.3464657545346699E+002,4.6171527849168451E+003
0.0682002,5.3172829431949253E+002,6.6342585037608751E+002,4.5394060653603424E-001,-6.6387979098262349E+002,4.1556733350921434E+001,4.9549779382710824E+002,-5.3705452717802973E+002,4.3474701564881843E+003
0.0684002,5.3342911619438621E+002,5.8812050417179580E+002,5.0756552318306492E-001,-5.8862806969497888E+002,1.5519378993133756E+001,5.2308540974121433E+002,-5.3860478873434806E+002,3.8881715585125785E+003
0.0686002,5.3391631208977640E+002,4.7807999961786663E+002,5.4958524161733635E+000,-4.8357585203404000E+002,4.7258367461796524E-001,5.3840430747360710E+002,-5.3887689114822501E+002,3.2551378934093891E+003
0.0688002,5.3291694705811801E+002,3.1170451883549066E+002,5.7170970527192011E+001,-3.6887548936268269E+002,2.5453329377501177E-001,5.3734191925914160E+002,-5.3759645255291662E+002,2.5671941842107153E+003
0.0690002,5.3035129804463963E+002,8.4388806729404820E+001,1.6413900726701149E+002,-2.4852781399641631E+002,-7.9750120787480228E-002,5.3476289575170927E+002,-5.3468314563092179E+002,1.9369370862940359E+003
0.0692002,5.2659613545720379E+002,2.4366009600450411E-001,2.2324726905300665E+002,-2.2349092914901115E+002,-1.4369073617655096E+002,5.3104181201745837E+002,-3.8735107584090741E+002,1.7183117198283599E+003
0.0694002,5.2312162539213841E+002,1.8358922150724766E-001,2.6106913579411025E+002,-2.6125272501561750E+002,-1.7202674369607234E+002,5.2764289248843022E+002,-3.5561614879235788E+002,1.8841365994303051E+003
0.0696002,5.2026080307324060E+002,1.2279476647717047E-001,3.1513471488725889E+002,-3.1525750965373607E+002,-2.0104762843750910E+002,5.2489014614683242E+002,-3.2384251770932326E+002,2.1457769478200462E+003
0.0698002,5.1819104023178488E+002,6.1515721163061698E-002,3.8050799476424652E+002,-3.8056951048540958E+002,-2.3071764495810021E+002,5.2295107259492170E+002,-2.9223342763682149E+002,2.4870403633521369E+003
0.0700002,5.1703795182528825E+002,-6.1433603377736290E-006,4.5206881699012649E+002,-4.5206881084676616E+002,-2.6097359492030398E+002,5.2194104647412689E+002,-2.6096745155382291E+002,2.8873918775332777E+003
0.0702002,5.1685833308114309E+002,-6.1527984734880192E-002,5.2454140219160854E+002,-5.2447987420687366E+002,-2.9171717892785017E+002,5.2190631159289694E+002,-2.3018913266504677E+002,3.3200767101092160E+003
0.0704002,5.1762818117606173E+002,-1.2280698497238518E-001,5.9259132936642163E+002,-5.9246852238144925E+002,-3.2280965218333961E+002,5.2281219658743180E+002,-2.0000254440409225E+002,3.7517557800859126E+003
0.0706002,5.1924896739519863E+002,-1.8360132043039812E-001,6.5100147249254621E+002,-6.5081787117211582E+002,-3.5407562148584594E+002,5.2454973894015689E+002,-1.7047411745431100E+002,4.1439793515771489E+003
0.0708002,5.2155601222677262E+002,-2.4367106528552540E-001,6.9483269982829177E+002,-6.9458902876300624E+002,-3.8530784520565862E+002,5.2694438145497020E+002,-1.4163653624931163E+002,4.4559084884734984E+003
0.0710002,5.2432379645498770E+002,-3.0277915161389046E-001,7.1954585565423804E+002,-7.1924307650262415E+002,-4.1627049084728003E+002,5.2976152730182071E+002,-1.1349103645454073E+002,4.6478508729034329E+003
0.0712002,5.2727045341656435E+002,-3.6069230682915077E-001,7.2110257708251572E+002,-7.2074188477568657E+002,-4.4670195070891606E+002,5.3271123389673517E+002,-8.6009283187819165E+001,4.6853332273185679E+003
0.0714002,5.3006394753330778E+002,-4.1718197415707436E-001,6.9605973864967814E+002,-6.9564255667552106E+002,-4.7631848582436822E+002,5.3545458031010503E+002,-5.9136094485736862E+001,4.5433753424390306E+003
0.0716002,5.3233321654961514E+002,-4.7202535067845020E-001,6.4167841046272110E+002,-6.4120638511204265E+002,-5.0482042505013743E+002,5.3761502739694606E+002,-3.2794602346808574E+001,4.2106398087794087E+003
0.0718,5.3367019040597961E+002,-5.2495363417472163E-001,5.5604005891137126E+002,-5.5551510527719654E+002,-5.3186741412356969E+002,5.3878066911930864E+002,-6.9132549957389529E+000,3.6928147899108617E+003
0.072,5.3367176076268800E+002,-1.6558887258549134E+001,4.4571308355079651E+002,-4.2915419629224738E+002,-5.3813295692877955E+002,5.3854555182521835E+002,-4.1259489643880443E-001,3.0235738736370122E+003
0.0722,5.3215278690024979E+002,-8.6769684475274715E+001,3.2936060872957472E+002,-2.4259092425430001E+002,-5.3656784447282325E+002,5.3672366555678116E+002,-1.5582108395790328E-001,2.3450491970294702E+003
