"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.0528002,5.2228814071727265E+002,-2.7755134261393687E+002,2.7771473571554793E+002,-1.6339310161104587E-001,-5.2684235366510779E+002,3.4511780933454588E+002,1.8172454433056186E+002,1.9620895141342776E+003
0.0530002,5.1967524002349023E+002,-3.3562927637432250E+002,3.3573168674665516E+002,-1.0241037233268432E-001,-5.2434555296581823E+002,3.1337801385438627E+002,2.1096753911143196E+002,2.2505597786764088E+003
0.0532002,5.1789340190769940E+002,-4.0332287610848027E+002,4.0336389964813418E+002,-4.1023539653890967E-002,-5.2269904409100991E+002,2.8186131238419983E+002,2.4083773170681013E+002,2.6121882151192312E+003
0.0534002,5.1704075051114978E+002,-4.7544878037876089E+002,4.7542825497420631E+002,2.0525404554588511E-002,-5.2199058451516771E+002,2.5073257971759759E+002,2.7125800479757015E+002,3.0244394980528300E+003
0.0536002,5.1715166043180420E+002,-5.4673459237019881E+002,5.4665259909216752E+002,8.1993278031271516E-002,-5.2224400422760186E+002,2.2012532210156718E+002,3.0211868212603474E+002,3.4585613063745491E+003
0.0538002,5.1818721793120903E+002,-6.1191545557214397E+002,6.1177231806346231E+002,1.4313750868169400E-001,-5.2340986010776669E+002,1.9013610414435354E+002,3.3327375596341312E+002,3.8796871606914733E+003
0.0540002,5.2003351511344692E+002,-6.6587209832042493E+002,6.6566838141900394E+002,2.0371690142102433E-001,-5.2536400619566507E+002,1.6082345052897153E+002,3.6454055566669354E+002,4.2484918112621763E+003
0.0542002,5.2250243118230389E+002,-7.0374015392980289E+002,7.0347666165355633E+002,2.6349227624657723E-001,-5.2790859358686248E+002,1.3220802692413625E+002,3.9570056666272626E+002,4.5238821557478568E+003
0.0544002,5.2534427504801988E+002,-7.2111065561404155E+002,7.2078842786975440E+002,3.2222774428713147E-001,-5.3078511400211471E+002,1.0427852374378057E+002,4.2650659025833414E+002,4.6673105940658834E+003
0.0546002,5.2825824342379065E+002,-7.1412880255407526E+002,7.1374911103820818E+002,3.7969151586703664E-001,-5.3368505539408409E+002,7.6996579917955671E+001,4.5668847547612842E+002,4.6470040600153770E+003
0.0548002,5.3089760418954438E+002,-6.7957437050274382E+002,6.7913871368582238E+002,4.3565681692145758E-001,-5.3625524612088259E+002,5.0298996771521900E+001,4.8595624934936069E+002,4.4421226468176455E+003
0.0550002,5.3287804013015466E+002,-6.1494041422852479E+002,6.1445051141653971E+002,4.8990281198504376E-001,-5.3810635607140352E+002,2.4101527092018813E+001,5.1400482897938468E+002,4.0465081587704226E+003
0.0552002,5.3378638300638909E+002,-5.1859629104619046E+002,5.1784039315871678E+002,7.5589788747362752E-001,-5.3882174308246795E+002,5.1708397818725871E-001,5.3830465910428063E+002,3.4694674007319031E+003
0.0554002,5.3326704473227028E+002,-4.0591881084992235E+002,3.7200322120092858E+002,3.3915589648993766E+001,-5.3804389145338496E+002,3.3808729346463906E-001,5.3770580415992038E+002,2.7842984022942237E+003
0.0556002,5.3121069201867044E+002,-2.8790518233655916E+002,1.6514512338662121E+002,1.2276005894993793E+002,-5.3566267145103006E+002,4.2385022051632859E-002,5.3562028642897849E+002,2.1265914479117937E+003
0.0558002,5.2766272663024620E+002,-2.1509334844451558E+002,2.6348037017394543E-001,2.1482986807434165E+002,-3.9778610987325226E+002,-1.3430547621920010E+002,5.3209158609245242E+002,1.6851525669420910E+003
0.0560002,5.2403639967104323E+002,-2.4668155725555280E+002,2.0370483136749842E-001,2.4647785242418530E+002,-3.6611676879397339E+002,-1.6241173372184738E+002,5.2852850251582072E+002,1.8172986393368260E+003
0.0562002,5.2095186905539504E+002,-2.9610927513535012E+002,1.4312532626230856E-001,2.9596614980908782E+002,-3.3433418168653407E+002,-1.9120871229904236E+002,5.2554289398557648E+002,2.0502277856841265E+003
0.0564002,5.1861434474804037E+002,-3.5853209274811258E+002,8.1981007634116185E-002,3.5845011174047846E+002,-3.0265568531147255E+002,-2.2067459569643069E+002,5.2333028100790330E+002,2.3688294827182408E+003
0.0566002,5.1714967058776278E+002,-4.2881453564381673E+002,2.0513260625036594E-002,4.2879402238319170E+002,-2.7125975856407990E+002,-2.5074647742580325E+002,5.2200623598988318E+002,2.7538474485497863E+003
0.0568002,5.1664153079425614E+002,-5.0174466190516307E+002,-4.1035667650263730E-002,5.0178569757281332E+002,-2.4030415509114698E+002,-2.8133986377703746E+002,5.2164401886818450E+002,3.1807969628583742E+003
0.0570002,5.1710321467013830E+002,-5.7203305437725919E+002,-1.0242263301698806E-001,5.7213547701027619E+002,-2.0991180220622630E+002,-3.1233453764574494E+002,5.2224633985197124E+002,3.6186950592627782E+003
0.0572002,5.1846626973915750E+002,-6.3441788455471738E+002,-1.6340527660619891E-001,6.3458128983132360E+002,-1.8016439135086955E+002,-3.4356983136218156E+002,5.2373422271305117E+002,4.0306140809203575E+003
0.0574002,5.2058870454904741E+002,-6.8383642583325945E+002,-2.2374302624112746E-001,6.8406016885950055E+002,-1.5110615030777763E+002,-3.7484940029170747E+002,5.2595555059948515E+002,4.3760011319362129E+003
0.0576002,5.2326194422030017E+002,-7.1557802522961958E+002,-2.8319781513411141E-001,7.1586122304475373E+002,-1.2274711459132971E+002,-4.0594521292297304E+002,5.2869232751430275E+002,4.6140816000465566E+003
0.0578002,5.2621713526845406E+002,-7.2538816440733797E+002,-3.4153495914539000E-001,7.2572969936648337E+002,-9.5065945283946803E+001,-4.3660124596395451E+002,5.3166719124790131E+002,4.7077890141237885E+003
0.0580002,5.2913541056188524E+002,-7.0960291980722843E+002,-3.9852418814582657E-001,7.1000144399537430E+002,-6.8014680283356995E+001,-4.6653926695297309E+002,5.3455394723633003E+002,4.6283278443165882E+003
0.0582002,5.3165557182163661E+002,-6.6523295272320286E+002,-4.5394060693592309E-001,6.6568689333013879E+002,-4.1522179075311499E+001,-4.9546323995138755E+002,5.3698541902669899E+002,4.3593086117544226E+003
0.0584002,5.3338117725679865E+002,-5.9002221935752141E+002,-5.0756552351719564E-001,5.9052978488103861E+002,-1.5497311118497578E+001,-5.2306334220070903E+002,5.3856065331920672E+002,3.9001332680029514E+003
0.0586002,5.3389414500435032E+002,-4.8002741322168697E+002,-5.5086637476005924E+000,4.8553607696928754E+002,-4.7451827495581256E-001,-5.3838411346680869E+002,5.3885863174176461E+002,3.2666732797953168E+003
0.0588002,5.3292107088883199E+002,-3.1365547708261801E+002,-5.7193758023449000E+001,3.7084923510606700E+002,-2.5646146259771285E-001,-5.3734803961285093E+002,5.3760450107544864E+002,2.5777850453015117E+003
0.0590002,5.3038150348439513E+002,-8.6314235742752174E+001,-1.6414263228879253E+002,2.5045686803154470E+002,7.7828318717706679E-002,-5.3479503380817812E+002,5.3471720548946041E+002,1.9460420215811246E+003
0.0592002,5.2664287643776152E+002,-2.4366027258346890E-001,-2.2414352400840832E+002,2.2438718428099179E+002,1.4371491458466562E+002,-5.3109034541282904E+002,3.8737543082816342E+002,1.7228224247544456E+003
0.0594002,5.2317983114395543E+002,-1.8358921932906469E-001,-2.6187384369928770E+002,2.6205743291861677E+002,1.7205665230996715E+002,-5.2770270753803470E+002,3.5564605522806755E+002,1.8883498361445513E+003
0.0596002,5.2032896189186363E+002,-1.2279478122411547E-001,-3.1583122525202458E+002,3.1595402003324870E+002,2.0108239691485767E+002,-5.2495969784848921E+002,3.2387730093363155E+002,2.1496196902829770E+003
0.0598002,5.1826668104731311E+002,-6.1515779458090947E-002,-3.8107836124822359E+002,3.8113987702768168E+002,2.3075600650862259E+002,-5.2302785399105403E+002,2.9227184748243144E+002,2.4903869631147354E+003
0.0600002,5.1711851949324932E+002,6.1197959553282999E-006,-4.5250051949514835E+002,4.5250051337535240E+002,2.6101429859359905E+002,-5.2202247738512301E+002,2.6100817879152390E+002,2.8901083141201898E+003
0.0602002,5.1694226582452086E+002,6.1527998846599985E-002,-5.2483066608219031E+002,5.2476913808334371E+002,2.9175944153506754E+002,-5.2199082269559790E+002,2.3023138116053030E+002,3.3220580787319282E+003
0.0604002,5.1771438609445590E+002,1.2280700323572091E-001,-5.9273858846900384E+002,5.9261578146576812E+002,3.2285291094695503E+002,-5.2289869585130873E+002,2.0004578490435370E+002,3.7529173559191190E+003
0.0606002,5.1933620457251686E+002,1.8360133901342124E-001,-6.5100753035857429E+002,6.5082392901956086E+002,3.5411925533663953E+002,-5.2463698805870240E+002,1.7051773272206287E+002,4.1442462157591090E+003
0.0608002,5.2164265245120305E+002,2.4367108356807421E-001,-6.9469815204859469E+002,6.9445448096502662E+002,3.8535103982486294E+002,-5.2703075241081183E+002,1.4167971258594883E+002,4.4552227559823550E+003
0.0610002,5.2440793734726003E+002,3.0277916894704049E-001,-7.1927268976696666E+002,7.1896991059801962E+002,4.1631229671023630E+002,-5.2984512169456593E+002,1.1353282498432964E+002,4.6461932500888142E+003
0.0612002,5.2735017411756485E+002,3.6069232270062912E-001,-7.2069588925322455E+002,7.2033519693052392E+002,4.4674141222801222E+002,-5.3279014106343334E+002,8.6048728835421116E+001,4.6827445621519955E+003
0.0614002,5.3013749006987462E+002,4.1718198814680818E-001,-6.9552830469688479E+002,6.9511112270873798E+002,4.7635473258055475E+002,-5.3552705983273040E+002,5.9172327252175592E+001,4.5399662060581513E+003
0.0616002,5.3239756797266728E+002,4.7202529243395475E-001,-6.4102248787888857E+002,6.4055046258645461E+002,5.0485191565313653E+002,-5.3767806684749780E+002,3.2826151194361358E+001,4.2065055619419154E+003
0.0618002,5.3372491581212387E+002,5.2500558303324851E-001,-5.5517703989396159E+002,5.5465203431092834E+002,5.3191988818302548E+002,-5.3883366832774459E+002,6.9137801447190554E+000,3.6876189892029247E+003
0.0620002,5.3371349880594289E+002,1.6560569116513591E+001,-4.4473525212936943E+002,4.2817468301285584E+002,5.3817371873997126E+002,-5.3858533244225384E+002,4.1161370228263650E-001,3.0180860418132220E+003
0.0622002,5.3218091908640474E+002,8.6786434994462809E+001,-3.2829917198812706E+002,2.4151273699366425E+002,5.3659493191753631E+002,-5.3674965806480941E+002,1.5472614727303835E-001,2.3396763430771703E+003
0.0624002,5.2905776171283162E+002,2.0884027995908559E+002,-2.0912341272262205E+002,2.8313276353645661E-001,5.3347465887309272E+002,-4.0830385277101487E+002,-1.2517080610207785E+002,1.6652255264217815E+003
0.0626002,5.2530178374854870E+002,2.3340302401512832E+002,-2.3362675568258993E+002,2.2373166746159939E-001,5.2976775445870817E+002,-3.7674982282587564E+002,-1.5301793163283253E+002,1.7600995053953407E+003
0.0628002,5.2200345991442236E+002,2.7733663520840366E+002,-2.7750002788365060E+002,1.6339267524696147E-001,5.2655724401681050E+002,-3.4497504132814197E+002,-1.8158220268866856E+002,1.9602479058798053E+003
0.0630002,5.1938895980051063E+002,3.3589759575687071E+002,-3.3600000648271396E+002,1.0241072584326830E-001,5.2405980995398045E+002,-3.1323531910393615E+002,-2.1082449085004436E+002,2.2512487098054689E+003
0.0632002,5.1762191809332251E+002,4.0408300186133613E+002,-4.0412402525767624E+002,4.1023396340132925E-002,5.2242908106944242E+002,-2.8172625921646528E+002,-2.4070282185297708E+002,2.6157523274151149E+003
0.0634002,5.1679955948492284E+002,4.7668238226153204E+002,-4.7666185683456411E+002,-2.0525426967928848E-002,5.2175186117259818E+002,-2.5061320683963152E+002,-2.7113865433296672E+002,3.0310985979325342E+003
0.0636002,5.1694479887701436E+002,5.4837418096189413E+002,-5.4829218769765066E+002,-8.1993264243489850E-002,5.2204042226045271E+002,-2.2002353801189031E+002,-3.0201688424856246E+002,3.4681748157582233E+003
0.0638002,5.1800923178739936E+002,6.1387500602622993E+002,-6.1373186850537763E+002,-1.4313752085232820E-001,5.2323579341690584E+002,-1.9004906471359993E+002,-3.3318672870330585E+002,3.8918669961716500E+003
0.0640002,5.1987747621196377E+002,6.6807018906587632E+002,-6.6786647218999371E+002,-2.0371687588260695E-001,5.2521236378337960E+002,-1.6074764209205023E+002,-3.6446472169132937E+002,4.2627412122441310E+003
0.0642002,5.2236696834319810E+002,7.0614175796922245E+002,-7.0587826576327120E+002,-2.6349220595119827E-001,5.2777793422202808E+002,-1.3214273238944372E+002,-3.9563520183258436E+002,4.5399048242152185E+003
0.0644002,5.2523091519478010E+002,7.2371433880669395E+002,-7.2339211108369557E+002,-3.2222772299833835E-001,5.3067696173679360E+002,-1.0422445825552728E+002,-4.2645250348126632E+002,4.6849491610254317E+003
0.0646002,5.2817113861251278E+002,7.1691872672372642E+002,-7.1653903516607352E+002,-3.7969155765294471E-001,5.3360353059973340E+002,-7.6955796627805341E+001,-4.5664773397192801E+002,4.6659162532332557E+003
0.0648002,5.3084091960416913E+002,6.8251638918323044E+002,-6.8208073231375067E+002,-4.3565686947972343E-001,5.3620444568030086E+002,-5.0273570272071879E+001,-4.8593087540822899E+002,4.4617520550725249E+003
0.0650002,5.3285435321554201E+002,6.1799133770385799E+002,-6.1750143488599224E+002,-4.8990281786579226E-001,5.3808877104500755E+002,-2.4092731638443638E+001,-5.1399603940656391E+002,4.0661687906676448E+003
0.0652002,5.3379728159921979E+002,5.2171242207366197E+002,-5.2095739986948593E+002,-7.5502220417606480E-001,5.3883887478500651E+002,-5.2020185746346215E-001,-5.3831867292754305E+002,3.4884465408966512E+003
0.0654002,5.3331905357261644E+002,4.0895457243291662E+002,-3.7507485639963079E+002,-3.3879716033285824E+001,5.3810200758038786E+002,-3.4119479917160334E-001,-5.3776081278121626E+002,2.8013742277469341E+003
0.0656002,5.3130214201391459E+002,2.9077131330180447E+002,-1.6812677377836266E+002,-1.2264453952344179E+002,5.3575996903888358E+002,-4.5482188772666632E-002,-5.3571448685011092E+002,2.1409719089153423E+003
0.0658002,5.2778432249482751E+002,2.1632078889230380E+002,-2.6348036444201778E-001,-2.1605730852786178E+002,3.9784813225720364E+002,1.3436750433508496E+002,-5.3221563659228855E+002,1.6914420709868559E+003
0.0660002,5.2417398784531781E+002,2.4767756502925442E+002,-2.0370485222842016E-001,-2.4747386017702601E+002,3.6618656918076130E+002,1.6248151324769253E+002,-5.2866808242845377E+002,1.8226281343978781E+003
0.0662002,5.2110635299260093E+002,2.9674641986844256E+002,-1.4312551236274468E-001,-2.9660329435607980E+002,3.3441215369496723E+002,1.9128649820685331E+002,-5.2569865190182054E+002,2.0539347430560792E+003
0.0664002,5.1878027391182832E+002,3.5888311679395656E+002,-8.1980994081299052E-002,-3.5880113579987528E+002,3.0273899397472377E+002,2.2075791791251254E+002,-5.2349691188723637E+002,2.3711681753648209E+003
0.0666002,5.1733788840540524E+002,4.2893422813739096E+002,-2.0513137155485559E-002,-4.2891371500023547E+002,2.7135392524228189E+002,2.5084076757367973E+002,-5.2219469281596162E+002,2.7550190674047203E+003
0.0668002,5.1684842719413723E+002,5.0159668288817738E+002,4.1035699275357447E-002,-5.0163771858745275E+002,2.4040743929277554E+002,2.8144317960379124E+002,-5.2185061889656674E+002,3.1804434811226611E+003
0.0670002,5.1731567447891757E+002,5.7155838565231420E+002,1.0242258441039168E-001,-5.7166080823672462E+002,2.1001758153320429E+002,3.1244026836607793E+002,-5.2245784989928222E+002,3.6162609131963163E+003
0.0672002,5.1866861210968455E+002,6.3359099718294055E+002,1.6340525279152676E-001,-6.3375440243573212E+002,1.8026474735458203E+002,3.4367016355119819E+002,-5.2393491090578027E+002,4.0257347146521406E+003
0.0674002,5.2076808580193574E+002,6.8267771954365901E+002,2.2374305717478815E-001,-6.8290146260083384E+002,1.5119466658287936E+002,3.7493794750050097E+002,-5.2613261408338030E+002,4.3686667475293661E+003
0.0676002,5.2341077264480600E+002,7.1413526384111503E+002,2.8319785023804778E-001,-7.1441846169135306E+002,1.2282006834284044E+002,4.0601820177845525E+002,-5.2883827012129564E+002,4.6045743244181931E+003
0.0678002,5.2633320912485920E+002,7.2373787682450916E+002,3.4153496247624404E-001,-7.2407941178698536E+002,9.5122330144716159E+001,4.3665763415558109E+002,-5.3177996430029725E+002,4.6967097042365040E+003
0.0680002,5.2921920704598529E+002,7.0782336253359063E+002,3.9852412078051308E-001,-7.0822188665437113E+002,6.8054832568773236E+001,4.6657935187300853E+002,-5.3463418444178183E+002,4.6163854575310270E+003
0.0682002,5.3170645640942007E+002,6.6341706941522341E+002,4.5394061546291620E-001,-6.6387101003068631E+002,4.1545801173330062E+001,4.9548687057640780E+002,-5.3703267174973780E+002,4.3473535816505382E+003
0.0684002,5.3340031681407913E+002,5.8823916397167841E+002,5.0756561822781165E-001,-5.8874672958990618E+002,1.5505050469087450E+001,5.2307117626200966E+002,-5.3857622673109722E+002,3.8888486134855998E+003
0.0686002,5.3388551711654168E+002,4.7828132380489615E+002,5.5104085261699769E+000,-4.8379173233106610E+002,4.7277044250830613E-001,5.3837374299813882E+002,-5.3884651344064719E+002,3.2563041134875821E+003
0.0688002,5.3288946702662497E+002,3.1193757492593454E+002,5.7217876993190501E+001,-3.6915545191912503E+002,2.5471944321327555E-001,5.3731476615130407E+002,-5.3756948559451735E+002,2.5685833320598390E+003
0.0690002,5.3032793164991381E+002,8.4649378657203954E+001,1.6421402315268912E+002,-2.4886340180989308E+002,-7.9564564930933557E-002,5.3473994000700463E+002,-5.3466037544207370E+002,1.9384405384850204E+003
0.0692002,5.2657631337592306E+002,2.4366014984943263E-001,2.2348738250638311E+002,-2.2373104265623255E+002,-1.4368103834648161E+002,5.3102247020230209E+002,-3.8734143185582047E+002,1.7194345663488236E+003
0.0694002,5.2310523255462545E+002,1.8358922090106944E-001,2.6133835638271393E+002,-2.6152194560361499E+002,-1.7201881681711717E+002,5.2762703812434120E+002,-3.5560822130722397E+002,1.8854519216896942E+003
0.0696002,5.2024813796818148E+002,1.2279477092351954E-001,3.1542718138872175E+002,-3.1554997615964527E+002,-2.0104158614067910E+002,5.2487806599952592E+002,-3.2383647985884681E+002,2.1472827239435819E+003
0.0698002,5.1818207055153675E+002,6.1515739057199426E-002,3.8081621870839979E+002,-3.8087773444745699E+002,-2.3071345940351284E+002,5.2294271937990266E+002,-2.9222925997638981E+002,2.4887193362701337E+003
0.0700002,5.1703262385642893E+002,-6.1360921108644106E-006,4.5238593559924686E+002,-4.5238592946315475E+002,-2.6097124442538086E+002,5.2193635275251472E+002,-2.6096510832713386E+002,2.8892201927022757E+003
0.0702002,5.1685686577003685E+002,-6.1527989430828711E-002,5.2486214106405544E+002,-5.2480061307462461E+002,-2.9171676836029030E+002,5.2190548576182402E+002,-2.3018871740153372E+002,3.3220289943634775E+003
0.0704002,5.1763083888276265E+002,-1.2280699134669248E-001,5.9291047230842560E+002,-5.9278766531707890E+002,-3.2281130336380886E+002,5.2281549257405675E+002,-2.0000418921024789E+002,3.7537958491485815E+003
0.0706002,5.1925585715283921E+002,-1.8360132735642765E-001,6.5131285300379545E+002,-6.5112925167643903E+002,-3.5407938120099112E+002,5.2455725144441089E+002,-1.7047787024341977E+002,4.1460537029911993E+003
0.0708002,5.2156703527908519E+002,-2.4367107258603937E-001,6.9512938546187854E+002,-6.9488571438929250E+002,-3.8531365705638575E+002,5.2695599785590321E+002,-1.4164234079951751E+002,4.4579486386093113E+003
0.0710002,5.2433869515783579E+002,-3.0277915910119191E-001,7.1982088634287538E+002,-7.1951810718377419E+002,-4.1627821895786974E+002,5.2977697603569118E+002,-1.1349875707782149E+002,4.6497816872533749E+003
0.0712002,5.2728887420161016E+002,-3.6069231434078119E-001,7.2134957701746259E+002,-7.2098888470312181E+002,-4.4671141183852137E+002,5.3273014864430797E+002,-8.6018736805786546E+001,4.6870822582188712E+003
0.0714002,5.3008547662012154E+002,-4.1718198154183028E-001,6.9627316440934680E+002,-6.9585598242780497E+002,-4.7632946746417025E+002,5.3547653620494589E+002,-5.9147068740775637E+001,4.5448803337652316E+003
0.0716002,5.3235688610162049E+002,-4.7202533427389426E-001,6.4184945385764115E+002,-6.4137742852336726E+002,-5.0483242264341646E+002,5.3763903898807644E+002,-3.2806616344659972E+001,4.2118259857874546E+003
0.0718,5.3369546421007067E+002,-5.2495361684498221E-001,5.5616616860932618E+002,-5.5564121499248120E+002,-5.3188016844504364E+002,5.3880619509201313E+002,-6.9260266469694898E+000,3.6936671479665511E+003
0.072,5.3369703983123236E+002,-1.6601677472191398E+001,4.4578583427623818E+002,-4.2918415680404678E+002,-5.3815835148758947E+002,5.3857093355433926E+002,-4.1258206674979192E-001,3.0240379661221677E+003
0.0722,5.3217875201119045E+002,-8.6786526937940721E+001,3.2937789836579134E+002,-2.4259137142785062E+002,-5.3659384366389850E+002,5.3674964835258368E+002,-1.5580468868517983E-001,2.3452159470122447E+003
0.0724,5.2906965218547043E+002,-2.0934909429332362E+002,2.0963235269779463E+002,-2.8325840447100864E-001,-5.3348756707524240E+002,4.0837312740218607E+002,1.2511443967305627E+002,1.6677540154227156E+003
0.0726,5.2532183724966887E+002,-2.3389474001732486E+002,2.3411853116030881E+002,-2.2379114298393143E-001,-5.2978879141021798E+002,3.7679007909253426E+002,1.5299871231768367E+002,1.7625923476147216E+003
0.0728,5.2203559853285708E+002,-2.7764682829358009E+002,2.7781028218167449E+002,-1.6345388809441103E-001,-5.2659000301773085E+002,3.4502202728293321E+002,1.8156797573479759E+002,1.9619272542870253E+003
0.073,5.1943180521168290E+002,-3.3607262243346275E+002,3.3617509399336035E+002,-1.0247155989756770E-001,-5.2410300539329910E+002,3.1328733388116211E+002,2.1081567151213704E+002,2.2523019136826683E+003
0.0732,5.1767325640638023E+002,-4.0419338631872364E+002,4.0423447123237196E+002,-4.1084913648314902E-002,-5.2248064011003476E+002,2.8178279742161112E+002,2.4069784268842369E+002,2.6165080948671207E+003
0.0734,5.1685200087785313E+002,-4.7671859729865429E+002,4.7669813342029232E+002,2.0463878361958850E-002,-5.2180437495219621E+002,2.5067023806318980E+002,2.7113413688900641E+002,3.0314471564749542E+003
0.0736,5.1699477354554256E+002,-5.4833042345591764E+002,5.4824849153089690E+002,8.1931925020753554E-002,-5.2209030937544640E+002,2.2007915121142491E+002,3.0201115816402154E+002,3.4680283544174358E+003
0.0738,5.1805710763954380E+002,-6.1375553795614530E+002,6.1361246133577004E+002,1.4307662037527219E-001,-5.2328343029829784E+002,1.9010333342327417E+002,3.3318009687502365E+002,3.8912115130887005E+003
0.074,5.1992301051402012E+002,-6.6788259165411705E+002,6.6767893502949175E+002,2.0365662462529896E-001,-5.2525752286017041E+002,1.6080034728922521E+002,3.6445717557094514E+002,4.2615961355568979E+003
0.0742,5.2240712318156966E+002,-7.0591203785208916E+002,7.0564860491340687E+002,2.6343293868233320E-001,-5.2781762959958246E+002,1.3219221374228698E+002,3.9562541585729542E+002,4.5384269428081598E+003
0.0744,5.2526659713827382E+002,-7.2344814523568107E+002,7.2312597561980624E+002,3.2216961587482951E-001,-5.3071211128042091E+002,1.0427108661814879E+002,4.2644102466227213E+002,4.6831894408404742E+003
0.0746,5.2820223760492809E+002,-7.1662734172268142E+002,7.1624770689993886E+002,3.7963482274252913E-001,-5.3363404681726638E+002,7.6999422220147011E+001,4.5663462459711934E+002,4.6639764193068804E+003
0.0748,5.3086730404626974E+002,-6.8221300168316247E+002,6.8177739995446211E+002,4.3560172870036501E-001,-5.3623022335038002E+002,5.0314029524360933E+001,4.8591619382601908E+002,4.4597569904556285E+003
0.075,5.3287602490287998E+002,-6.1769034150129369E+002,6.1720049200071946E+002,4.8984950057426768E-001,-5.3810984075051647E+002,2.4129925163619021E+001,5.1397991558689739E+002,4.0642531135991298E+003
0.0752,5.3381456551294445E+002,-5.2142113899663718E+002,5.2067273455754776E+002,7.4840443908947385E-001,-5.3885558271635045E+002,5.1992381019465483E-001,5.3833565890615580E+002,3.4867364996303941E+003
0.0754,5.3333226176480184E+002,-4.0863679914412847E+002,3.7483627607503979E+002,3.3800523069088698E+001,-5.3811465939309983E+002,3.4103541197049481E-001,5.3777362398112928E+002,2.7997013998522966E+003
0.0756,5.3131101276454683E+002,-2.9044073959869496E+002,1.6794044453337776E+002,1.2250029506531720E+002,-5.3576832286934325E+002,4.5440104027989037E-002,5.3572288276531526E+002,2.1393878354071676E+003
0.0758,5.2778875878723477E+002,-2.1601806101860387E+002,2.6353965601325974E-001,2.1575452136259062E+002,-3.9787969345702106E+002,-1.3433977390436880E+002,5.3221946736138989E+002,1.6899967642273723E+003
0.076,5.2417320054501874E+002,-2.4736994802678410E+002,2.0376505100762576E-001,2.4716618297577648E+002,-3.6621596730430690E+002,-1.6245071253183397E+002,5.2866667983614093E+002,1.8211032722976245E+003
0.0762,5.2109622421616837E+002,-2.9655047721485289E+002,1.4318622773350498E-001,2.9640729098711938E+002,-3.3443725105980224E+002,-1.9125088014021270E+002,5.2568813120001494E+002,2.0529006292458671E+003
0.0764,5.1876288146320076E+002,-3.5872085624002131E+002,8.2042355308286283E-002,3.5863881388471304E+002,-3.0276081612090434E+002,-2.2071837877034480E+002,5.2347919489124911E+002,2.3702459661763819E+003
0.0766,5.1729916455889258E+002,-4.2875158979767036E+002,2.0574810221689929E-002,4.2873101498744865E+002,-2.7136521725269449E+002,-2.5079038645621489E+002,5.2215560370890944E+002,2.7538760038362857E+003
0.0768,5.1678864867205766E+002,-5.0143568503131269E+002,-4.0974159883268607E-002,5.0147665919119595E+002,-2.4040815878986280E+002,-2.8138235964725027E+002,5.2179051843711306E+002,3.1793190855196549E+003
0.077,5.1724462604517169E+002,-5.7148889345927375E+002,-1.0236140734447693E-001,5.7159125486661821E+002,-2.1001257642821349E+002,-3.1237408613399549E+002,5.2238666256220904E+002,3.6156335650786500E+003
0.0772,5.1859890618570671E+002,-6.3365494178286974E+002,-1.6334457554551604E-001,6.3381828635841521E+002,-1.8026029702984027E+002,-3.4360503591976857E+002,5.2386533294960884E+002,4.0259614310289385E+003
0.0774,5.2070980226946403E+002,-6.8287607983652970E+002,-2.2368308962932909E-001,6.8309976292615897E+002,-1.5119570700775103E+002,-3.7487902031994605E+002,5.2607472732769702E+002,4.3698364157144297E+003
0.0776,5.2336906597473342E+002,-7.1444610308240328E+002,-2.8313888108749602E-001,7.1472924196349084E+002,-1.2282901046371711E+002,-4.0596817468981106E+002,5.2879718515352818E+002,4.6065797609404026E+003
0.0778,5.2630815496779201E+002,-7.2411349081766934E+002,-3.4147725759595693E-001,7.2445496807526536E+002,-9.5139031144997773E+001,-4.3661663021787086E+002,5.3175566136286864E+002,4.6992141407976605E+003
0.078,5.2920864813303865E+002,-7.0821784190283006E+002,-3.9846794732292601E-001,7.0861630985015302E+002,-6.8078034330627133E+001,-4.6654638012110195E+002,5.3462441445172908E+002,4.6190303245463037E+003
0.0782,5.3170978532659137E+002,-6.6377197203284925E+002,-4.5388604912249131E-001,6.6422585808197175E+002,-4.1575103701062005E+001,-4.9546160670914850E+002,5.3703671041021050E+002,4.3496994696381462E+003
0.0784,5.3341559329300594E+002,-5.8852126838972720E+002,-5.0751286420898922E-001,5.8902878125393613E+002,-1.5539347806821525E+001,-5.2305271952816747E+002,5.3859206733498900E+002,3.8906551149040533E+003
0.0786,5.3390844227347407E+002,-4.7853924807243180E+002,-5.4763827022503104E+000,4.8401563077468211E+002,-4.7306239230783831E-001,-5.3839685798165078E+002,5.3886992037395862E+002,3.2577363844901170E+003
0.0788,5.3291506617674622E+002,-3.1223032594324940E+002,-5.7102182533035929E+001,3.6933250847628534E+002,-2.5512788828234534E-001,-5.3734042661226272E+002,5.3759555450054518E+002,2.5696738148814097E+003
0.079,5.3035557431661596E+002,-8.4975780463557072E+001,-1.6401698800471769E+002,2.4899276846827476E+002,7.9041128499966362E-002,-5.3476751494999962E+002,5.3468847382149966E+002,1.9391012290597114E+003
0.0792,5.2660376733536305E+002,-2.4371976339958223E-001,-2.2339095522191622E+002,2.2363467498531580E+002,1.4366486209648485E+002,-5.3104973131207157E+002,3.8738486921558678E+002,1.7190496963278742E+003
