"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.0526002,5.2558325091745201E+002,-2.3418787934221103E+002,2.3441161056098400E+002,-2.2373121877296603E-001,-5.3005079077331357E+002,3.7689111663863730E+002,1.5315967413467627E+002,1.7647137511775099E+003
0.0528002,5.2229812553400643E+002,-2.7751312501671504E+002,2.7767651830678739E+002,-1.6339329007235318E-001,-5.2685226202694241E+002,3.4512285774621108E+002,1.8172940428073133E+002,1.9619203513433583E+003
0.0530002,5.1968973456853314E+002,-3.3551363065415603E+002,3.3561604098897453E+002,-1.0241033481848826E-001,-5.2435981619062545E+002,3.1338512670967305E+002,2.1097468948095246E+002,2.2499796603918662E+003
0.0532002,5.1792101015970934E+002,-4.0321890745886714E+002,4.0325993086365452E+002,-4.1023404787370682E-002,-5.2272644435057748E+002,2.8187494508065595E+002,2.4085149926992153E+002,2.6116762198974379E+003
0.0534002,5.1708414670518050E+002,-4.7534820505089596E+002,4.7532767962336908E+002,2.0525427526886811E-002,-5.2203377947192871E+002,2.5075416570981744E+002,2.7127961376211124E+002,3.0239583150389713E+003
0.0536002,5.1720607859064012E+002,-5.4659197094630861E+002,5.4650997767464742E+002,8.1993271661183045E-002,-5.2229813703504556E+002,2.2015239169033646E+002,3.0214574534470910E+002,3.4578199186036804E+003
0.0538002,5.1824282801960430E+002,-6.1168529515310388E+002,6.1154215762896536E+002,1.4313752413851114E-001,-5.2346500976454854E+002,1.9016367124432821E+002,3.3330133852022033E+002,3.8783476527893513E+003
0.0540002,5.2007895016823727E+002,-6.6552453779172208E+002,6.6532082094277882E+002,2.0371684894327780E-001,-5.2540874603927546E+002,1.6084584668967619E+002,3.6456289934959932E+002,4.2462945476702143E+003
0.0542002,5.2253018351450055E+002,-7.0331369539295804E+002,7.0305020316380990E+002,2.6349222914810710E-001,-5.2793549294738091E+002,1.3222150015365398E+002,3.9571399279372690E+002,4.5210490546295305E+003
0.0544002,5.2535365755226621E+002,-7.2066607515373505E+002,7.2034384740299458E+002,3.2222775074044741E-001,-5.3079360732755799E+002,1.0428276717984110E+002,4.2651084014771698E+002,4.6642752770620464E+003
0.0546002,5.2825120942126955E+002,-7.1372098066421711E+002,7.1334128908712546E+002,3.7969157709170354E-001,-5.3367720576260581E+002,7.6992624489852403E+001,4.5668458127275335E+002,4.6441898859720068E+003
0.0548002,5.3087690944220105E+002,-6.7924479007523234E+002,6.7880913318867226E+002,4.3565688656003293E-001,-5.3623389225466326E+002,5.0288285019089727E+001,4.8594560723557345E+002,4.4398539498894315E+003
0.0550002,5.3284605184720556E+002,-6.1471829808585619E+002,6.1422839528236750E+002,4.8990280348869270E-001,-5.3807392362059829E+002,2.4085315114795975E+001,5.1398860850580229E+002,4.0449883013242502E+003
0.0552002,5.3374530180699901E+002,-5.1851626625288861E+002,5.1775639813296880E+002,7.5986811991978365E-001,-5.3878049794558513E+002,5.1699601301703524E-001,5.3826350193256803E+002,3.4688455158884985E+003
0.0554002,5.3322551189401997E+002,-4.0593091938823267E+002,3.7196543743838072E+002,3.3965481949851942E+001,-5.3800233302300171E+002,3.3799961748894702E-001,5.3766433340551271E+002,2.7841988110345596E+003
0.0556002,5.3116993316769367E+002,-2.8800877008512907E+002,1.6515323683607707E+002,1.2285553324905200E+002,-5.3562202438265740E+002,4.2297661289353528E-002,5.3557972672136793E+002,2.1269614367933932E+003
0.0558002,5.2762383521814752E+002,-2.1525892026525861E+002,2.6348036992185198E-001,2.1499543989533674E+002,-3.9776682965170278E+002,-1.3428619624974428E+002,5.3205302590144697E+002,1.6858545144151412E+003
0.0560002,5.2400013763462925E+002,-2.4690915587254770E+002,2.0370483163471073E-001,2.4670545104091298E+002,-3.6609886554402408E+002,-1.6239383020468526E+002,5.2849269574870937E+002,1.8183384653951148E+003
0.0562002,5.2091902905170900E+002,-2.9639369760450433E+002,1.4312532625741858E-001,2.9625057227824692E+002,-3.3431804613727093E+002,-1.9119257675466903E+002,5.2551062289193987E+002,2.0516167649469185E+003
0.0564002,5.1858563183066326E+002,-3.5886685313553266E+002,8.1981007915422427E-002,3.5878487212761723E+002,-3.0264166378220273E+002,-2.2066057388585426E+002,5.2330223766805693E+002,2.3705742123570540E+003
0.0566002,5.1712570736234488E+002,-4.2919213128419455E+002,2.0513261032919748E-002,4.2917161802316161E+002,-2.7124815477453870E+002,-2.5073487322837826E+002,5.2198302800291697E+002,2.7559437138738458E+003
0.0568002,5.1662282768082775E+002,-5.0215661154695869E+002,-4.1035667693979788E-002,5.0219764721465265E+002,-2.4029521548050781E+002,-2.8133092421011423E+002,5.2162613969062204E+002,3.1832235167290928E+003
0.0570002,5.1709014943754983E+002,-5.7247008193639510E+002,-1.0242263292233919E-001,5.7257250456931740E+002,-2.0990570667744390E+002,-3.1232844202231354E+002,5.2223414869975750E+002,3.6214097811639540E+003
0.0572002,5.1845911293842516E+002,-6.3487026976951086E+002,-1.6340527638358479E-001,6.3503367504589448E+002,-1.8016126545372981E+002,-3.4356670524242730E+002,5.2372797069615717E+002,4.0335535979245587E+003
0.0574002,5.2058761393318377E+002,-6.8429419690562156E+002,-2.2374302598353932E-001,6.8451793993160516E+002,-1.5110606290034502E+002,-3.7484931262668658E+002,5.2595537552703161E+002,4.3790821541742780E+003
0.0576002,5.2326695181873197E+002,-7.1603123650608131E+002,-2.8319781589744442E-001,7.1631443432197875E+002,-1.2275007121469474E+002,-4.0594817030967192E+002,5.2869824152436672E+002,4.6172054615773295E+003
0.0578002,5.2622809954594459E+002,-7.2582655078195728E+002,-3.4153495944042755E-001,7.2616808574139770E+002,-9.5071865650145355E+001,-4.3660716662519081E+002,5.3167903227533611E+002,4.7108441319963349E+003
0.0580002,5.2915207156055953E+002,-7.1001684044148783E+002,-3.9852418808838352E-001,7.1041536462957617E+002,-6.8023424714974908E+001,-4.6654801132714812E+002,5.3457143604212297E+002,4.6312032190059726E+003
0.0582002,5.3167754062021095E+002,-6.6561331555686979E+002,-4.5394060665692976E-001,6.6606725616352674E+002,-4.1533543954579898E+001,-4.9547460455166237E+002,5.3700814850624226E+002,4.3619013013513986E+003
0.0584002,5.3340794872736092E+002,-5.9036070409230922E+002,-5.0756552314298087E-001,5.9086826961545216E+002,-1.5511035498510978E+001,-5.2307706620650742E+002,5.3858810170501829E+002,3.9023581358643742E+003
0.0586002,5.3392510034705344E+002,-4.8032368898600686E+002,-5.4946757216335360E+000,4.8581836470764040E+002,-4.7482853843587236E-001,-5.3841533704704534E+002,5.3889016558548121E+002,3.2684603539867321E+003
0.0588002,5.3295530709271293E+002,-3.1391451727891933E+002,-5.7143569034059993E+001,3.7105808631297936E+002,-2.5677069147434395E-001,-5.3738243441031841E+002,5.3763920510179287E+002,2.5790419037560146E+003
0.0590002,5.3041800074735852E+002,-8.6533074419017396E+001,-1.6405328902577151E+002,2.5058636344478890E+002,7.7520137086708019E-002,-5.3483157115025733E+002,5.3475405101317062E+002,1.9467497562094604E+003
0.0592002,5.2667967893531545E+002,-2.4366026925764572E-001,-2.2410228026514000E+002,2.2434594053439764E+002,1.4373327621584986E+002,-5.3112706534937092E+002,3.8739378913352101E+002,1.7227175139452186E+003
0.0594002,5.2321567159333131E+002,-1.8358921949817386E-001,-2.6177227517939292E+002,2.6195586439889109E+002,1.7207447084584163E+002,-5.2773834477889318E+002,3.5566387393305155E+002,1.8879310552982565E+003
0.0596002,5.2036306195575025E+002,-1.2279478039874903E-001,-3.1567170702312239E+002,3.1579450180352114E+002,2.0109928780731474E+002,-5.2499347880803612E+002,3.2389419100072143E+002,2.1488689625971392E+003
0.0598002,5.1829836207163567E+002,-6.1515775794077854E-002,-3.8086481711696342E+002,3.8092633289275750E+002,2.3077163527719176E+002,-5.2305910786417553E+002,2.9228747258698377E+002,2.4892895703911422E+003
0.0600002,5.1714716005987930E+002,6.1213272601889912E-006,-4.5223790119120667E+002,4.5223789506987941E+002,2.6102835699588468E+002,-5.2205059265838781E+002,2.6102223566250308E+002,2.8886568111308061E+003
0.0602002,5.1696723297398671E+002,6.1527997950861391E-002,-5.2452458536600693E+002,5.2446305736805607E+002,2.9177161855655402E+002,-5.2201517763431025E+002,2.3024355907775620E+002,3.3202560560063198E+003
0.0604002,5.1773507994781721E+002,1.2280700216285823E-001,-5.9239547068409752E+002,5.9227266368193466E+002,3.2286291419906877E+002,-5.2291870342839991E+002,2.0005578922933114E+002,3.7507853426683632E+003
0.0606002,5.1935212032742231E+002,1.8360133806754675E-001,-6.5063476572778563E+002,6.5045116438971809E+002,3.5412683996098144E+002,-5.2465215825326140E+002,1.7052531829227999E+002,4.1418262778799681E+003
0.0608002,5.2165342206154617E+002,2.4367108277067473E-001,-6.9430403316096840E+002,6.9406036207819773E+002,3.8535603010207160E+002,-5.2704073376262954E+002,1.4168470366055786E+002,4.4525797453527002E+003
0.0610002,5.2441333692045373E+002,3.0277916835098040E-001,-7.1886613067251164E+002,7.1856335150416066E+002,4.1631458963471573E+002,-5.2984970813958535E+002,1.1353511850486970E+002,4.6434120668713576E+003
0.0612002,5.2735010980062316E+002,3.6069232233921866E-001,-7.2028606820496634E+002,7.1992537588262712E+002,4.4674097006826224E+002,-5.3278925710534395E+002,8.6048287037081707E+001,4.6799243186102894E+003
0.0614002,5.3013198455813529E+002,4.1718198804176154E-001,-6.9512437542141322E+002,6.9470719343337146E+002,4.7635157584879590E+002,-5.3552074647425923E+002,5.9169170625463323E+001,4.5372127643069252E+003
0.0616002,5.3238684787398597E+002,4.7202529705703000E-001,-6.4063408800822242E+002,6.4016206271116539E+002,5.0484616952657132E+002,-5.3766656997128757E+002,3.2820400444716256E+001,4.2039281655587010E+003
0.0618002,5.3370905771203957E+002,5.2500556906170459E-001,-5.5481143632012822E+002,5.5428643075106652E+002,5.3191158655986146E+002,-5.3881707905297412E+002,6.9054924931126607E+000,3.6853029416467739E+003
0.0620002,5.3369262914312071E+002,1.6616461522310431E+001,-4.4441285501165464E+002,4.2779639348934421E+002,5.3815258261444296E+002,-5.3856376213523049E+002,4.1117952078752751E-001,3.0161208928277201E+003
0.0622002,5.3215618903630457E+002,8.6870132715582429E+001,-3.2803008176707141E+002,2.4115994905148898E+002,5.3657001652458166E+002,-5.3672430618662793E+002,1.5428966204626704E-001,2.3381885148183055E+003
0.0624002,5.2902975027654145E+002,2.0879045916859641E+002,-2.0907364086253023E+002,2.8318169393382153E-001,5.3344654790027448E+002,-4.0831426250775343E+002,-1.2513228539252100E+002,1.6649243670539588E+003
0.0626002,5.2527393924858723E+002,2.3339156455344144E+002,-2.3361529572724010E+002,2.2373117379865048E-001,5.2973988709504169E+002,-3.7673564231232115E+002,-1.5300424478272049E+002,1.7599696092195179E+003
0.0628002,5.2197760034607427E+002,2.7732474653094755E+002,-2.7748813963252996E+002,1.6339310158242018E-001,5.2653136072327675E+002,-3.4496231284931758E+002,-1.8156904787395916E+002,1.9601196341291361E+003
0.0630002,5.1936509820458787E+002,3.3592061459977288E+002,-3.3602302497240078E+002,1.0241037262787993E-001,5.2403599444306747E+002,-3.1322323474060886E+002,-2.1081275970245861E+002,2.2513096202950360E+003
0.0632002,5.1759039144849544E+002,4.0412373958827050E+002,-4.0416476312985048E+002,4.1023541579961742E-002,5.2239763596318630E+002,-2.8171060928332440E+002,-2.4068702667986193E+002,2.6158994186826371E+003
0.0634002,5.1675155384350353E+002,4.7674012197639098E+002,-4.7671959657258992E+002,-2.0525403801069070E-002,5.2170397110652766E+002,-2.5058927339003782E+002,-2.7111469771648990E+002,3.0313154214963852E+003
0.0636002,5.1688267490944258E+002,5.4848667317865591E+002,-5.4840467990028196E+002,-8.1993278373886591E-002,5.2197852340132340E+002,-2.1999258151712024E+002,-3.0198594188420310E+002,3.4687107307360643E+003
0.0638002,5.1794436288041516E+002,6.1408828297455091E+002,-6.1394514546611867E+002,-1.4313750843219622E-001,5.2317135119314185E+002,-1.9001684981179017E+002,-3.3315450138135162E+002,3.8930755691831441E+003
0.0640002,5.1982213323131100E+002,6.6841671546830707E+002,-6.6821299856636790E+002,-2.0371690193921899E-001,5.2515771396549860E+002,-1.6072030415479071E+002,-3.6443740981070789E+002,4.2649093627432385E+003
0.0642002,5.2232716385719925E+002,7.0659903861618898E+002,-7.0633554633942867E+002,-2.6349227676029829E-001,5.2773904437594683E+002,-1.3212325206181771E+002,-3.9561579231412907E+002,4.5429216394233363E+003
0.0644002,5.2520890328984547E+002,7.2421934539221331E+002,-7.2389711764777655E+002,-3.2222774443678170E-001,5.3065595988802238E+002,-1.0421394661190925E+002,-4.2644201327611307E+002,4.6883734018823288E+003
0.0646002,5.2816563862881185E+002,7.1741748931178938E+002,-7.1703779779619720E+002,-3.7969151559217140E-001,5.3359902815125304E+002,-7.6953566433972810E+001,-4.5664546171728023E+002,4.6693271434980452E+003
0.0648002,5.3084967186369238E+002,6.8296948384919256E+002,-6.8253382703284456E+002,-4.3565681634801529E-001,5.3621410411079842E+002,-5.0278426053201315E+001,-4.8593567805759716E+002,4.4648246653190126E+003
0.0650002,5.3287572206780919E+002,6.1836652697256432E+002,-6.1787662415817522E+002,-4.8990281438914962E-001,5.3811089023232762E+002,-2.4103792970426753E+001,-5.1400709726190087E+002,4.0686539299163069E+003
0.0652002,5.3382953939024549E+002,5.2197499943571552E+002,-5.2122305305195744E+002,-7.5194638375811629E-001,5.3887166074153311E+002,-5.2047058619757536E-001,-5.3835119015533542E+002,3.4901512615938545E+003
0.0654002,5.3335431145219957E+002,4.0914119533889800E+002,-3.7530208667292305E+002,-3.3839108665974976E+001,5.3813767924222077E+002,-3.4146263654440645E-001,-5.3779621660567636E+002,2.8025541887988593E+003
0.0656002,5.3133935086424799E+002,2.9087672321526628E+002,-1.6831294293325885E+002,-1.2256378028200743E+002,5.3579746939357619E+002,-4.5749116902129572E-002,-5.3575172027667418E+002,2.1416165330896310E+003
0.0658002,5.2782168344515298E+002,2.1623318308288231E+002,-2.6348036143599785E-001,-2.1596970272144631E+002,3.9786672358627374E+002,1.3438609867017777E+002,-5.3225282225645151E+002,1.6911146508976992E+003
0.0660002,5.2420870765535847E+002,2.4754148371889102E+002,-2.0370483443366488E-001,-2.4733777888445735E+002,3.6620378407250990E+002,1.6249874593421430E+002,-5.2870253000672415E+002,1.8220402200522753E+003
0.0662002,5.2113368645463834E+002,2.9667110902934917E+002,-1.4312532613529366E-001,-2.9652798370321386E+002,3.3442565197416320E+002,1.9130018271368664E+002,-5.2572583468784978E+002,2.0536154435823382E+003
0.0664002,5.1880157525884590E+002,3.5878441598425553E+002,-8.1981009137050281E-002,-3.5870243497511848E+002,3.0274955345409580E+002,2.2076846233611849E+002,-5.2351801579021435E+002,2.3706870615892503E+003
0.0666002,5.1733830874853061E+002,4.2875321767071881E+002,-2.0513261358052558E-002,-4.2873270440936074E+002,2.7135401650442208E+002,2.5084073463312876E+002,-5.2219475113755084E+002,2.7539856250840962E+003
0.0668002,5.1682740250757399E+002,5.0137184596838324E+002,4.1035668319625747E-002,-5.0141288163670288E+002,2.4039671761168950E+002,2.8143242696694250E+002,-5.2182914457863194E+002,3.1790386913369916E+003
0.0670002,5.1728210159246873E+002,5.7135746018551049E+002,1.0242263250223235E-001,-5.7145988281801272E+002,2.1000057015236646E+002,3.1242330507712893E+002,-5.2242387522949548E+002,3.6149109252084213E+003
0.0672002,5.1863419173242096E+002,6.3345528819969218E+002,1.6340527595040646E-001,-6.3361869347564254E+002,1.8024738991208321E+002,3.4365282926760221E+002,-5.2390021917968545E+002,4.0247585420369142E+003
0.0674002,5.2074198242699777E+002,6.8260912293820274E+002,2.2374302576260086E-001,-6.8283286596396533E+002,1.5118156203107048E+002,3.7492481153647367E+002,-5.2610637356754410E+002,4.3681369442494561E+003
0.0676002,5.2339724534611105E+002,7.1411427304794881E+002,2.8319781604060262E-001,-7.1439747086398938E+002,1.2281330081497063E+002,4.0601140005310629E+002,-5.2882470086807689E+002,4.6043949243085899E+003
0.0678002,5.2633149596575629E+002,7.2372087928424014E+002,3.4153495920787652E-001,-7.2406241424344796E+002,9.5121458203538367E+001,4.3665675894603260E+002,-5.3177821714957099E+002,4.6965879797412763E+003
0.0680002,5.2922637494464766E+002,7.0776988566855300E+002,3.9852418787104615E-001,-7.0816840985642409E+002,6.8058329488858391E+001,4.6658291588369400E+002,-5.3464124537255236E+002,4.6160391277477738E+003
0.0682002,5.3172120466184276E+002,6.6327540336821778E+002,4.5394060662198349E-001,-6.6372934397483971E+002,4.1553038039354135E+001,4.9549409860149041E+002,-5.3704713664084454E+002,4.3464501599672922E+003
0.0684002,5.3342010912297587E+002,5.8798396917797766E+002,5.0756552330599247E-001,-5.8849153470128363E+002,1.5514738870114542E+001,5.2308076974112294E+002,-5.3859550861123739E+002,3.8872800636018719E+003
0.0686002,5.3390559679729495E+002,4.7795793617196125E+002,5.5006666134513704E+000,-4.8345860278541261E+002,4.7245679710169952E-001,5.3839347976761724E+002,-5.3886593656471905E+002,3.2544044788447136E+003
0.0688002,5.3290483735364933E+002,3.1159555333761080E+002,5.7188459945620792E+001,-3.6878401328323156E+002,2.5440683898517591E-001,5.3732973559230538E+002,-5.3758414243129050E+002,2.5666560914562433E+003
0.0690002,5.3033815543184335E+002,8.4294247267056164E+001,1.6417047677855496E+002,-2.4846472404561112E+002,-7.9876149635310867E-002,5.3474972154479065E+002,-5.3466984539515533E+002,1.9366058534518866E+003
0.0692002,5.2658274021830846E+002,2.4366009754584184E-001,2.2325370413682697E+002,-2.2349736423437281E+002,-1.4368404423490705E+002,5.3102842967550987E+002,-3.8734438544060282E+002,1.7183078876548368E+003
0.0694002,5.2310846588151594E+002,1.8358922145449696E-001,2.6109766038019995E+002,-2.6128124960165445E+002,-1.7202019250485355E+002,5.2762979005324200E+002,-3.5560959754838848E+002,1.8842460248635243E+003
0.0696002,5.2024816589707086E+002,1.2279476681345614E-001,3.1518463959360867E+002,-3.1530743436042212E+002,-2.0104135961857497E+002,5.2487760884525028E+002,-3.2383624922667531E+002,2.1460066722434476E+003
0.0698002,5.1817917765515745E+002,6.1515722578292298E-002,3.8057806564924005E+002,-3.8063958137181834E+002,-2.3071178304484863E+002,5.2293935018365084E+002,-2.9222756713880221E+002,2.4873965324059500E+003
0.0700002,5.1702710426192948E+002,-6.1427789432855207E-006,4.5215742034436050E+002,-4.5215741420158156E+002,-2.6096825946204058E+002,5.2193037613899514E+002,-2.6096211667695451E+002,2.8878784389537132E+003
0.0702002,5.1684874819525953E+002,-6.1527985120505946E-002,5.2464666673940314E+002,-5.2458513875428264E+002,-2.9171249195174863E+002,5.2189693725506777E+002,-2.3018444530331919E+002,3.3206938306911043E+003
0.0704002,5.1762008802604419E+002,-1.2280698552581271E-001,5.9271102528130223E+002,-5.9258821829577641E+002,-3.2280572558893289E+002,5.2280434284519038E+002,-1.9999861725625749E+002,3.7524973064662108E+003
0.0706002,5.1924255461860935E+002,-1.8360132106295168E-001,6.5113296929607020E+002,-6.5094936797500725E+002,-3.5407254691691287E+002,5.2454358916973661E+002,-1.7047104225282374E+002,4.1448310675856119E+003
0.0708002,5.2155142118692811E+002,-2.4367106596321264E-001,6.9497303620195180E+002,-6.9472936513598859E+002,-3.8530569036540436E+002,5.2694007109677386E+002,-1.4163438073136945E+002,4.4568478540966007E+003
0.0710002,5.2432112266057743E+002,-3.0277915232352370E-001,7.1969185754338184E+002,-7.1938907839105832E+002,-4.1626930030930845E+002,5.2975914551624373E+002,-1.1348984520693523E+002,4.6488480331798364E+003
0.0712002,5.2726974910406329E+002,-3.6069230755879289E-001,7.2125096435765136E+002,-7.2089027205009256E+002,-4.4670174730531772E+002,5.3271082635989558E+002,-8.6009079054577853E+001,4.6863528622136510E+003
0.0714002,5.3006522249369289E+002,-4.1718197489558406E-001,6.9620720393132933E+002,-6.9579002195643375E+002,-4.7631927113767489E+002,5.3545615019820798E+002,-5.9136879060533090E+001,4.5443790854687959E+003
0.0716002,5.3233639425564138E+002,-4.7202534937821383E-001,6.4182132110100440E+002,-6.4134929575162619E+002,-5.0482215616035000E+002,5.3761849091760882E+002,-3.2796334757258819E+001,4.2115866365515531E+003
0.0718,5.3367519128188223E+002,-5.2495363265086326E-001,5.5617536186217819E+002,-5.5565040822952733E+002,-5.3187004909740665E+002,5.3878594059084207E+002,-6.9158914934354243E+000,3.6936701936840846E+003
0.072,5.3367867700166767E+002,-1.6547640303379580E+001,4.4583610984147538E+002,-4.2928846953809580E+002,-5.3813998493315057E+002,5.3855272534964502E+002,-4.1274041649433002E-001,3.0243127427439595E+003
0.0722,5.3216122222094157E+002,-8.6750078033112345E+001,3.2946618434119097E+002,-2.4271610630807862E+002,-5.3657636574572803E+002,5.3673233161803705E+002,-1.5596587230913883E-001,2.3456253882465048E+003
0.0724,5.2905365147290070E+002,-2.0940400985770856E+002,2.0968724039920448E+002,-2.8323054149591476E-001,-5.3347167619782999E+002,4.0835125046200153E+002,1.2512042573582841E+002,1.6679693502010846E+003
0.0726,5.2530559150334091E+002,-2.3394164962037209E+002,2.3416544074039547E+002,-2.2379112002336879E-001,-5.2977263951547070E+002,3.7678199166486780E+002,1.5299064785060295E+002,1.7627811579317911E+003
0.0728,5.2201612226243060E+002,-2.7780269180138788E+002,2.7796614560287492E+002,-1.6345380148705085E-001,-5.2657083851287416E+002,3.4501240172678149E+002,1.8155843678609267E+002,1.9626729786463084E+003
0.073,5.1940949612528516E+002,-3.3631991250229271E+002,3.3642238409963136E+002,-1.0247159733864707E-001,-5.2408119093120013E+002,3.1327644537067101E+002,2.1080474556052911E+002,2.2535656500659984E+003
0.0732,5.1763963973664340E+002,-4.0443967989320208E+002,4.0448076494198443E+002,-4.1085048782327313E-002,-5.2244751609432285E+002,2.8176630298082887E+002,2.4068121311349398E+002,2.6178044713963859E+003
0.0734,5.1680446982570493E+002,-4.7696947064494321E+002,4.7694900678942338E+002,2.0463855519811169E-002,-5.2175734574132377E+002,2.5064673487883880E+002,2.7111061086248498E+002,3.0328061295662205E+003
0.0736,5.1693800880189860E+002,-5.4862807623330707E+002,5.4854614430193408E+002,8.1931931372995009E-002,-5.2203414005028515E+002,2.2005106337272028E+002,3.0198307667756490E+002,3.4697249854427955E+003
0.0738,5.1800090382636040E+002,-6.1414287829773195E+002,6.1399980168958427E+002,1.4307660814769088E-001,-5.2322800127744267E+002,1.9007562502664331E+002,3.3315237625079931E+002,3.8935661863148248E+003
0.074,5.1987884269006167E+002,-6.6838705562078792E+002,6.6818339893538848E+002,2.0365668539938103E-001,-5.2521436405141117E+002,1.6077873749777422E+002,3.6443562655363695E+002,4.2648470014708146E+003
0.0742,5.2238292430396586E+002,-7.0648970132453405E+002,7.0622626834267078E+002,2.6343298186332764E-001,-5.2779458609612277E+002,1.3218067040003831E+002,3.9561391569608446E+002,4.5423057794972538E+003
0.0744,5.2526270759952649E+002,-7.2403672704418148E+002,7.2371455743864374E+002,3.2216960553768270E-001,-5.3070939891190301E+002,1.0426973560246836E+002,4.2643966330943459E+002,4.6872370749130168E+003
0.0746,5.2821656646835208E+002,-7.1716943495846863E+002,7.1678980019606331E+002,3.7963476240527250E-001,-5.3364945983748044E+002,7.7007158898912536E+001,4.5664230093856793E+002,4.6677367556205445E+003
0.0748,5.3089690755109098E+002,-6.8266511791109122E+002,6.8222951623805204E+002,4.3560167303914993E-001,-5.3626073102760165E+002,5.0329311193607026E+001,4.8593141983399460E+002,4.4628778978724113E+003
0.075,5.3291860006626439E+002,-6.1801623547882241E+002,6.1752638597809005E+002,4.8984950073235428E-001,-5.3815306761605370E+002,2.4151538517344250E+001,5.1400152909870940E+002,4.0664753967190713E+003
0.0752,5.3386748848094373E+002,-5.2158543820352293E+002,5.2084200411167683E+002,7.4343409184609233E-001,-5.3890883914693131E+002,5.2009804992172803E-001,5.3838874109700964E+002,3.4879111813469681E+003
0.0754,5.3338657721216020E+002,-4.0868130132944498E+002,3.7494535941488988E+002,3.3735941914555120E+001,-5.3816912831719901E+002,3.4120907629124986E-001,5.3782791924090782E+002,2.8001673513184401E+003
0.0756,5.3136511517043937E+002,-2.9036451894317543E+002,1.6798886287754934E+002,1.2237565606562607E+002,-5.3582239736474764E+002,4.5613161198787111E-002,5.3577678420354891E+002,2.1391972325899942E+003
0.0758,5.2784105372510362E+002,-2.1582923971195035E+002,2.6353965617466107E-001,2.1556570005577569E+002,-3.9790565213324351E+002,-1.3436573241918967E+002,5.3227138455243312E+002,1.6892167156046310E+003
0.076,5.2422240855350083E+002,-2.4709723018981049E+002,2.0376505074727827E-001,2.4689346513906321E+002,-3.6624029841160205E+002,-1.6247504389947682E+002,5.2871534231107887E+002,1.8198719848293154E+003
0.0762,5.2114126810742505E+002,-2.9620012697671683E+002,1.4318622773854309E-001,2.9605694074897826E+002,-3.3445942261301798E+002,-1.9127305168839035E+002,5.2573247430140827E+002,2.0512015373740423E+003
0.0764,5.1880279044634619E+002,-3.5830088737345432E+002,8.2042354987581931E-002,3.5821884501846671E+002,-3.0278035044376929E+002,-2.2073791341391447E+002,5.2351826385768379E+002,2.3680675899692151E+003
0.0766,5.1733307479288067E+002,-4.2827144496564040E+002,2.0574809723735314E-002,4.2825087015591669E+002,-2.7138169194244915E+002,-2.5080686164392469E+002,5.2218855358637393E+002,2.7512203056829158E+003
0.0768,5.1681583559613523E+002,-5.0090616372277634E+002,-4.0974159843224951E-002,5.0094713788261959E+002,-2.4042122272395750E+002,-2.8139542354130128E+002,5.2181664626525878E+002,3.1762097994612704E+003
0.077,5.1726453195780516E+002,-5.7092192297323231E+002,-1.0236140745592533E-001,5.7102428438068819E+002,-2.1002196233898110E+002,-3.1238347215621155E+002,5.2240543449519259E+002,3.6121217081786453E+003
0.0772,5.1861111347133988E+002,-6.3306314361014211E+002,-1.6334457581533440E-001,6.3322648818595746E+002,-1.8026580872795961E+002,-3.4361054788770639E+002,5.2387635661566605E+002,4.0221264709873526E+003
0.0774,5.2071404184208791E+002,-6.8227251635673622E+002,-2.2368308996193501E-001,6.8249619944669814E+002,-1.5119722306064426E+002,-3.7488053670544554E+002,5.2607775976608980E+002,4.3657850455887319E+003
0.0776,5.2336523467269046E+002,-7.1384391472071445E+002,-2.8313888014787458E-001,7.1412705360086238E+002,-1.2282649309857828E+002,-4.0596565638504967E+002,5.2879214948362801E+002,4.6024404322995524E+003
0.0778,5.2629637707111533E+002,-7.2352631408998343E+002,-3.4147725723406919E-001,7.2386779134721746E+002,-9.5132555213240778E+001,-4.3661015392422570E+002,5.3174270913746648E+002,4.6951339575826705E+003
0.078,5.2918920764006384E+002,-7.0765861144789096E+002,-3.9846794740283337E-001,7.0805707939529384E+002,-6.8067754833730760E+001,-4.6653610070411315E+002,5.3460385553784386E+002,4.6151578435185693E+003
0.0782,5.3168313958550891E+002,-6.6325299052128128E+002,-4.5388604948359629E-001,6.6370687657076485E+002,-4.1561261695621397E+001,-4.9544776506481327E+002,5.3700902676043461E+002,4.3461747315704033E+003
0.0784,5.3338235759087820E+002,-5.8805390723399364E+002,-5.0751286469357537E-001,5.8856142009868722E+002,-1.5522262386012017E+001,-5.2303563459194436E+002,5.3855789697795637E+002,3.8875966575974053E+003
0.0786,5.3386938675649822E+002,-4.7812486390634228E+002,-5.4939461981579187E+000,4.8361881010450020E+002,-4.7263044507769791E-001,-5.3835742328599099E+002,5.3883005373106857E+002,3.2552435525809879E+003
0.0788,5.3287133267190325E+002,-3.1186335531905621E+002,-5.7165719891001189E+001,3.6902907521005739E+002,-2.5469738073070403E-001,-5.3729645329921846E+002,5.3755115067994916E+002,2.5678741834710459E+003
0.079,5.3030846716437031E+002,-8.4660551391673209E+001,-1.6413081339824271E+002,2.4879136478991592E+002,7.9470182536397260E-002,-5.3472032031377103E+002,5.3464085013123463E+002,1.9380290606876913E+003
