"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.0314001,5.3064767202824964E+02,-4.1715410405709008E-01,6.6849819958886826E+02,-6.6808104548481117E+02,-4.7656885092662378E+02,5.3598318064247064E+02,-5.9414329715846804E+01,4.3594725529120624E+03
0.0316001,5.3254047747825211E+02,-4.7199822182369644E-01,6.1352942170062181E+02,-6.1305742347879811E+02,-5.0488234191920515E+02,5.3776599001696400E+02,-3.2883648097758851E+01,4.0279449390698423E+03
0.0318001,5.3349698256782108E+02,-5.2497957824402874E-01,5.2783227933979458E+02,-5.2730729976155055E+02,-5.3176557466098791E+02,5.3855104609889383E+02,-6.7854714379059260E+00,3.5184170537179807E+03
0.0320001,5.3312619759175072E+02,-1.6885619605076556E+01,4.1836224114946288E+02,-4.0147662154438632E+02,-5.3756037076593680E+02,5.3794496138328554E+02,-3.8459061734863553E-01,2.8658093736179649E+03
0.0322001,5.3125787808033579E+02,-8.7969154198302789E+01,3.0374774703625172E+02,-2.1577859283794893E+02,-5.3564852407516821E+02,5.3577633338599856E+02,-1.2780931083034375E-01,2.2114415719077333E+03
0.0324001,5.2783960807215522E+02,-1.9902729820070854E+02,1.9931051365991124E+02,-2.8321545920270169E-01,-5.3223688180752583E+02,4.0772631211270175E+02,1.2451056969482408E+02,1.6147634220905138E+03
0.0326001,5.2396482919693744E+02,-2.2577169629392048E+02,2.2599545728987883E+02,-2.2376099595834925E-01,-5.2841553997015205E+02,3.7608837984463673E+02,1.5232716012551532E+02,1.7190568569090970E+03
0.0328001,5.2058120378141189E+02,-2.7200053017039488E+02,2.7216395362068448E+02,-1.6342345028957192E-01,-5.2512431855968066E+02,3.4427396613626968E+02,1.8085035242341092E+02,1.9293315139524370E+03
0.0330001,5.1791749161133271E+02,-3.3299177149348026E+02,3.3309421244040379E+02,-1.0244094692353849E-01,-5.2258253309524196E+02,3.1251179122981250E+02,2.1007074186542945E+02,2.2319188793774265E+03
0.0332001,5.1613701631569552E+02,-4.0367336517287112E+02,4.0371441932881191E+02,-4.1054155940791710E-02,-5.2094336301981775E+02,2.8099878000736220E+02,2.3994458301245555E+02,2.6096098136722962E+03
0.0334001,5.1533384664620689E+02,-4.7875120911599930E+02,4.7873071445895971E+02,2.0494657039603976E-02,-5.2029028894564635E+02,2.4989780570570292E+02,2.7039248323994343E+02,3.0395386253951406E+03
0.0336001,5.1553071809713083E+02,-5.5284171877113590E+02,5.5275975618416408E+02,8.1962586971777426E-02,-5.2063527940608867E+02,2.1933630523590310E+02,3.0129897417018560E+02,3.4922255536937673E+03
0.0338001,5.1667873595623746E+02,-6.2060596802527277E+02,6.2046286097725442E+02,1.4310704801829827E-01,-5.2191876218774178E+02,1.8940578553126932E+02,3.3251297665647252E+02,3.9319561339769039E+03
0.0340001,5.1865886052289125E+02,-6.7688237303743483E+02,6.7667868630650923E+02,2.0368673092565059E-01,-5.2401137491199984E+02,1.6016222014991098E+02,3.6384915476208886E+02,4.3185153492706668E+03
0.0342001,5.2128513499308269E+02,-7.1681492808916767E+02,7.1655146553380609E+02,2.6346255536160862E-01,-5.2671744938412121E+02,1.3162731528011034E+02,3.9509013410401093E+02,4.6101320022521941E+03
0.0344001,5.2430957728685371E+02,-7.3597411135097286E+02,7.3565191273751680E+02,3.2219861345608619E-01,-5.2978014522121975E+02,1.0379060478342117E+02,4.2598954043779861E+02,4.7673406977889135E+03
0.0346001,5.2742861974964512E+02,-7.3046775096352690E+02,7.3008808786270515E+02,3.7966310082172516E-01,-5.3288811127174017E+02,7.6612315393646981E+01,4.5627579587809328E+02,4.7573500813495557E+03
0.0348001,5.3029094601889392E+02,-6.9703937398007827E+02,6.9660374474869832E+02,4.3562923137990628E-01,-5.3568351916315737E+02,5.0026926077227756E+01,4.8565659308592967E+02,4.5584285871631037E+03
0.0350001,5.3250654317187605E+02,-6.3315184716855538E+02,6.3266197103617355E+02,4.8987613238179617E-01,-5.3777128271225490E+02,2.3947330227408116E+01,5.1382395248484681E+02,4.1637910168135440E+03
0.0352001,5.3365680534635544E+02,-5.3716611463733375E+02,5.3640059811589833E+02,7.6551652143543691E-01,-5.3872929567300775E+02,5.3563454595990834E-01,5.3819366112704779E+02,3.5825030450786098E+03
0.0354001,5.3338588441709567E+02,-4.2444460443722539E+02,3.9055357426802811E+02,3.3891030169197265E+01,-5.3819980701010957E+02,3.5666218743665468E-01,5.3784314482267291E+02,2.8883095673886605E+03
0.0356001,5.3157373760909786E+02,-3.0583616612559399E+02,1.8340689147359765E+02,1.2242927465199634E+02,-5.3606190903105039E+02,6.0977555844033304E-02,5.3600093147520636E+02,2.2164053551779102E+03
0.0358001,5.2821948599284633E+02,-2.2306161349465600E+02,2.6350999089437593E-01,2.2279810350376164E+02,-3.9808726761509058E+02,-1.3457701321098727E+02,5.3266428082607786E+02,1.7254836662981545E+03
0.036,5.2469119624451127E+02,-2.5363645605446990E+02,2.0376501272927408E-01,2.5343269104174064E+02,-3.6648121199864340E+02,-1.6271599550456037E+02,5.2919720750320380E+02,1.8538061468207600E+03
0.0362,5.2169208934700941E+02,-3.0187548290133367E+02,1.4318622022234723E-01,3.0173229668111134E+02,-3.3474050427414090E+02,-1.9155414086571659E+02,5.2629464513985749E+02,2.0821281055105833E+03
0.0364,5.1942797309242928E+02,-3.6299247920038181E+02,8.2042337119732217E-02,3.6291043686326208E+02,-3.0309762379483936E+02,-2.2105520463285200E+02,5.2415282842769136E+02,2.3952263789355470E+03
0.0366,5.1803695064278668E+02,-4.3190804890145682E+02,2.0574670394063861E-02,4.3188747423106275E+02,-2.7173719609899047E+02,-2.5116250513027688E+02,5.2289970122926729E+02,2.7738475421623289E+03
0.0368,5.1758808212041072E+02,-5.0336750753509733E+02,-4.0974195155980338E-02,5.0340848173025330E+02,-2.4080978889882277E+02,-2.8178402502895722E+02,5.2259381392778005E+02,3.1929992033629105E+03
0.037,5.1807992410503675E+02,-5.7207244103882135E+02,-1.0236135427706362E-01,5.7217480239309839E+02,-2.1043083470355145E+02,-3.1279229134186699E+02,5.2322312604541844E+02,3.6214678590840367E+03
0.0372,5.1944083024712381E+02,-6.3281281195224335E+02,-1.6334453989724793E-01,6.3297615649214060E+02,-1.8068043391377114E+02,-3.4402513715539561E+02,5.2470557106916681E+02,4.0226478214914855E+03
0.0374,5.2153100031277313E+02,-6.8059662804709887E+02,-2.2368307924344150E-01,6.8082031112634229E+02,-1.5160403095164213E+02,-3.7528733387793920E+02,5.2689136482958133E+02,4.3566446686370837E+03
0.0376,5.2414622553203003E+02,-7.1077425258484607E+02,-2.8313884366688846E-01,7.1105739142851291E+02,-1.2321393632868467E+02,-4.0635306313413372E+02,5.2956699946281833E+02,4.5834622399430318E+03
0.0378,5.2702323996845098E+02,-7.1915456421204874E+02,-3.4147718842815272E-01,7.1949604140047688E+02,-9.5491648592498336E+01,-4.3696917849749804E+02,5.3246082708999643E+02,4.6669468696023187E+03
0.038,5.2984655160767988E+02,-7.0211036494110908E+02,-3.9846787873270034E-01,7.0250883281984181E+02,-6.8390912254303430E+01,-4.6685918945448401E+02,5.3525010170878750E+02,4.5790599816324566E+03
0.0382,5.3225659376964131E+02,-6.5667068229560061E+02,-4.5388599836245702E-01,6.5712456829396308E+02,-4.1841431473160242E+01,-4.9572788372116173E+02,5.3756931519432192E+02,4.3039908755235856E+03
0.0384,5.3385900800880336E+02,-5.8059791084682251E+02,-5.0751283731736341E-01,5.8110542368413985E+02,-1.5753144817499219E+01,-5.2326648964719254E+02,5.3901963446469176E+02,3.8416118978434552E+03
0.0386,5.3423918512624732E+02,-4.7007261150629358E+02,-5.3085992941184426E+00,4.7538121080041202E+02,-4.6476354744868331E-01,-5.3871879797835868E+02,5.3918356152580736E+02,3.2079434233086522E+03
0.0388,5.3312706112067349E+02,-3.0350360041383914E+02,-5.6620836592246768E+01,3.6012443700608588E+02,-2.4688251693908114E-01,-5.3754273172447904E+02,5.3778961424141812E+02,2.5213758999456759E+03
0.039,5.3044315583927118E+02,-7.6115179076607660E+01,-1.6336095102707787E+02,2.3947613010368553E+02,8.7245684704839732E-02,-5.3484492363232266E+02,5.3475767794761782E+02,1.8950232856652615E+03
0.0392,5.2660440980324461E+02,-2.4371875220018069E-01,-2.1826713067286784E+02,2.1851084942506802E+02,1.4366056511005871E+02,-5.3104012613880650E+02,3.8737956102874784E+02,1.6940274342969867E+03
0.0394,5.2306342420223655E+02,-1.8364968382502411E-01,-2.5614058457275189E+02,2.5632423425657691E+02,1.7196248345414148E+02,-5.2757483438280724E+02,3.5561235092866582E+02,1.8591812384760422E+03
0.0396,5.2014140086166799E+02,-1.2285583404923273E-01,-3.1037352009849434E+02,3.1049637593254357E+02,2.0095263247506620E+02,-5.2476122185507620E+02,3.2380858938001006E+02,2.1204713278455397E+03
0.0398,5.1802404507921005E+02,-6.1577128424005423E-02,-3.7604958459111396E+02,3.7611116171953796E+02,2.3059898551262114E+02,-5.2277516102631444E+02,2.9217617551369335E+02,2.4620308020617686E+03
0.04,5.1682959127467325E+02,-5.5406004719316115E-05,-4.4798619196588857E+02,4.4798624737189328E+02,2.6083455754988665E+02,-5.2172452115989859E+02,2.6088996361001193E+02,2.8631730470160592E+03
0.0402,5.1660611861840130E+02,6.1466535076760920E-02,-5.2086474003833234E+02,5.2080327350325558E+02,2.9155667046115730E+02,-5.2164674437908002E+02,2.3009007391792269E+02,3.2970271035171049E+03
0.0404,5.1733062382091521E+02,1.2274589582546014E-01,-5.8936346175558913E+02,5.8924071585976367E+02,3.2262710136547798E+02,-5.2250818415972265E+02,1.9988108279424469E+02,3.7304363539685223E+03
0.0406,5.1890986611461040E+02,1.8354083460087622E-01,-6.4828990195552842E+02,6.4810636112092755E+02,3.5387311670206634E+02,-5.2420521526260541E+02,1.7033209856053912E+02,4.1251954911946768E+03
0.0408,5.2118295939481095E+02,2.4361142155373727E-01,-6.9271002964401350E+02,6.9246641822245977E+02,3.8508937462877464E+02,-5.2656708409263399E+02,1.4147770946385938E+02,4.4405399608818407E+03
0.041,5.2392564711416276E+02,3.0272058552122871E-01,-7.1807108052600358E+02,7.1776835994048236E+02,4.1604065875503215E+02,-5.2936042926855282E+02,1.1331977051352064E+02,4.6366498370945019E+03
0.0412,5.2685615771355424E+02,3.6063504963738069E-01,-7.2031537354815293E+02,7.1995473849851555E+02,4.4646538747307409E+02,-5.3229536467407843E+02,8.5829977201004368E+01,4.6788017007638500E+03
0.0414,5.2964250295972533E+02,4.1712625197101261E-01,-6.9598255499284357E+02,6.9556542874087256E+02,4.7607982568241073E+02,-5.3503298226797392E+02,5.8953156585563221E+01,4.5417105277210903E+03
0.0416,5.3191104932360986E+02,4.7197124755496134E-01,-6.4229798935388033E+02,6.4182601810632536E+02,5.0458290987582870E+02,-5.3719410022592047E+02,3.2611190350091817E+01,4.2135583129137567E+03
0.0418,5.3325616418021855E+02,5.2495358824785399E-01,-5.5724533174872556E+02,5.5672037816047771E+02,5.3166158373291341E+02,-5.3836905426490932E+02,6.7074705319959662E+00,3.6992122108802173E+03
0.042,5.3327827523280803E+02,1.6861638046289158E+01,-4.4775584381604699E+02,4.3089420576975783E+02,5.3774181769457755E+02,-5.3815584984826887E+02,4.1403215369126656E-01,3.0338148004585505E+03
0.0422,5.3179706190872503E+02,8.7533807272752085E+01,-3.3227922656535947E+02,2.4474541929260738E+02,5.3621580292969827E+02,-5.3637301438450663E+02,1.5721145480836185E-01,2.3587003148763947E+03
0.0424,5.2873729777718813E+02,2.1181178748425114E+02,-2.1209503243104754E+02,2.8324494679639828E-01,5.3316013869966696E+02,-4.0820268437036441E+02,-1.2495745432930258E+02,1.6787964513859361E+03
0.0426,5.2502204102899145E+02,2.3687650467534968E+02,-2.3710029563882773E+02,2.2379096347805205E-01,5.2949495931230535E+02,-3.7664307329054850E+02,-1.5285188602175683E+02,1.7765397103064092E+03
0.0428,5.2177390265502231E+02,2.8118718432418740E+02,-2.8135063812428683E+02,1.6345380009945090E-01,5.2633538836817979E+02,-3.4489467596063366E+02,-1.8144071240754607E+02,1.9793627837788347E+03
0.043,5.1921874696268242E+02,3.4006509559389696E+02,-3.4016756715314369E+02,1.0247155924675763E-01,5.2389793250874993E+02,-3.1318479711348215E+02,-2.1071313539526778E+02,2.2731174260717198E+03
0.0432,5.1751760841072064E+02,4.0848565059504949E+02,-4.0852673550501402E+02,4.1084909964497186E-02,5.2233357694563540E+02,-2.8170926399750073E+02,-2.4062431294813467E+02,2.6402504938603756E+03
0.0434,5.1676292145229900E+02,4.8120531900434395E+02,-4.8118485512165648E+02,-2.0463882687493586E-02,5.2172426913923437E+02,-2.5063018299393929E+02,-2.7109408614529508E+02,3.0577591506162362E+03
0.0436,5.1697647605363181E+02,5.5289306231410819E+02,-5.5281113040036462E+02,-8.1931913743570534E-02,5.2208113718873312E+02,-2.2007457075666542E+02,-3.0200656643206770E+02,3.4962797140424341E+03
0.0438,5.1810913927782735E+02,6.1826330453353444E+02,-6.1812022793656718E+02,-1.4307659696721317E-01,5.2334447735668073E+02,-1.9013386865650688E+02,-3.3321060870017391E+02,3.9204835373532387E+03
0.044,5.2004234331139378E+02,6.7220743196880755E+02,-6.7200377534657946E+02,-2.0365662222807432E-01,5.2538550509086076E+02,-1.6086433960318391E+02,-3.6452116548767685E+02,4.2907957713205369E+03
0.0442,5.2259130042408515E+02,7.0992085742985273E+02,-7.0965742452200993E+02,-2.6343290784281520E-01,5.2800982410491247E+02,-1.3228832641472644E+02,-3.9572149769018597E+02,4.5662935934719317E+03
0.0444,5.2550986647689570E+02,7.2702279266550511E+02,-7.2670062312138384E+02,-3.2216954412128757E-01,5.3096252942028673E+02,-1.0439633156488861E+02,-4.2656619785539806E+02,4.7084955366634240E+03
0.0446,5.2849693758872399E+02,7.1966604439370485E+02,-7.1928640966931050E+02,-3.7963472439430535E-01,5.3393482361102576E+02,-7.7149859791187851E+01,-4.5678496381983791E+02,4.6856374911086359E+03
0.0448,5.3120423025566220E+02,6.8463437995595302E+02,-6.8419877829610436E+02,-4.3560165984866017E-01,5.3657199163769235E+02,-5.0484948093904052E+01,-4.8608704354378830E+02,4.4769555937165660E+03
0.045,5.3324526434188442E+02,6.1942529307717496E+02,-6.1893544360261603E+02,-4.8984947455896133E-01,5.3848254935075056E+02,-2.4316292471402221E+01,-5.1416625687934834E+02,4.0764694720163052E+03
0.0452,5.3420537147550544E+02,5.2240110039454100E+02,-5.2168939755294980E+02,-7.1170284159118724E-01,5.3924838451969708E+02,-5.2097717373419528E-01,-5.3872740734596277E+02,3.4939934274773259E+03
0.0454,5.3373078668921789E+02,4.0873854257072719E+02,-3.7542567192337390E+02,-3.3312870647353286E+01,5.3851387465905054E+02,-3.4211245916355892E-01,-5.3817176219988710E+02,2.8018791516197380E+03
0.0456,5.3170553875222936E+02,2.8965777331598804E+02,-1.6809623376374080E+02,-1.2156153955224727E+02,5.3616222089154940E+02,-4.6534647676821805E-02,-5.3611568624387269E+02,2.1368855449552329E+03
0.0458,5.2816781761729794E+02,2.1450989599316316E+02,-2.6353963773704153E-01,-2.1424635635542612E+02,3.9806770519136779E+02,1.3452780391495207E+02,-5.3259550910631992E+02,1.6836684828175892E+03
0.046,5.2452499014032583E+02,2.4530649981900493E+02,-2.0376501264269684E-01,-2.4510273480636224E+02,3.6638977912156247E+02,1.6262456271405682E+02,-5.2901434183561923E+02,1.8117408157331549E+03
0.0462,5.2141725948824546E+02,2.9394090134411886E+02,-1.4318622013478519E-01,-2.9379771512398406E+02,3.3459515500218481E+02,1.9140879168132261E+02,-5.2600394668350737E+02,2.0402192243250499E+03
0.0464,5.1905096918490017E+02,3.5562765095607159E+02,-8.2042337031529772E-02,-3.5554560861904008E+02,3.0290175735309754E+02,2.2085933827931291E+02,-5.2376109563241039E+02,2.3542030324687094E+03
0.0466,5.1756646332501259E+02,4.2527415184922245E+02,-2.0574670305570725E-02,-4.2525357717891688E+02,2.7149531897592533E+02,2.5092062809570496E+02,-5.2241594707163028E+02,2.7347193977741736E+03
0.0468,5.1703484301140747E+02,4.9760899390252064E+02,4.0974195244415354E-02,-4.9764996809776505E+02,2.4052741134546812E+02,2.8150164756403774E+02,-5.2202905890950592E+02,3.1570032644031726E+03
0.047,5.1745646132656452E+02,5.6731389468622683E+02,1.0236135436509267E-01,-5.6741625604059197E+02,2.1011434535216895E+02,3.1247580207851354E+02,-5.2259014743068246E+02,3.5899725644942018E+03
0.0472,5.1876118498318829E+02,6.2915625614941530E+02,1.6334453998452195E-01,-6.2931960068939986E+02,1.8033695536566475E+02,3.4368165869456334E+02,-5.2401861406022817E+02,3.9970247817114223E+03
0.0474,5.2081041081345234E+02,6.7811934184972745E+02,2.2368307932961645E-01,-6.7834302492905704E+02,1.5124125959576304E+02,3.7492456260823514E+02,-5.2616582220399823E+02,4.3381219539886888E+03
0.0476,5.2340078566807051E+02,7.0952714246106450E+02,2.8313884375162546E-01,-7.0981028130481616E+02,1.2283996999089891E+02,4.0597909688108496E+02,-5.2881906687198386E+02,4.5729753738389754E+03
0.0478,5.2626953998283966E+02,7.1916112511761742E+02,3.4147718851111547E-01,-7.1950260230612855E+02,9.5114805872809654E+01,4.3659233586077210E+02,-5.3170714173358169E+02,4.6650043108805594E+03
0.048,5.2910130907902339E+02,7.0336625187458333E+02,3.9846787881356249E-01,-7.0376471975339689E+02,6.8019547580463524E+01,4.6648782486150640E+02,-5.3450737244196989E+02,4.5856388442791140E+03
0.0482,5.3153628299208617E+02,6.5914389977586234E+02,4.5388599844090027E-01,-6.5959778577430325E+02,4.1483749980478109E+01,4.9537020230692292E+02,-5.3685395228740106E+02,4.3184760221614706E+03
0.0484,5.3317949600078509E+02,5.8422961404723071E+02,5.0751283739307618E-01,-5.8473712688462376E+02,1.5417021154713780E+01,5.2293036606011992E+02,-5.3834738721483370E+02,3.8627875948543192E+03
0.0486,5.3361579284962613E+02,4.7463162278347932E+02,5.6021621239801558E+00,-4.8023378490745949E+02,4.6902899163052325E-01,5.3810055308031178E+02,-5.3856958207194225E+02,3.2343001688186241E+03
0.0488,5.3257716528250671E+02,3.0869976737093327E+02,5.7565749759424584E+01,-3.6626551713035786E+02,2.5113376647777841E-01,5.3699992297230824E+02,-5.3725105673878602E+02,2.5519286132270345E+03
0.049,5.2998273579309011E+02,8.1855762785435985E+01,1.6486442836509354E+02,-2.4672019115052953E+02,-8.3008582571096667E-02,5.3439325203661804E+02,-5.3431024345404694E+02,1.9274543425807469E+03
0.0492,5.2621843883401516E+02,2.4371875211443239E-01,2.2332506648697506E+02,-2.2356878523908949E+02,-1.4347263798504491E+02,5.3066427180303049E+02,-3.8719163381798558E+02,1.7177112472990509E+03
0.0494,5.2274881671850835E+02,1.8364968373805368E-01,2.6176557658695066E+02,-2.6194922627068871E+02,-1.7181080505675905E+02,5.2727147750107190E+02,-3.5546067244431288E+02,1.8866858491222251E+03
0.0496,5.1990488445883830E+02,1.2285583396146649E-01,3.1643910906650660E+02,-3.1656196490046807E+02,-2.0084044013695311E+02,5.2453683709108373E+02,-3.2369639695413071E+02,2.1517231779121903E+03
0.0498,5.1787059556924669E+02,6.1577128335670750E-02,3.8241997833167926E+02,-3.8248155546001493E+02,-2.3052863134262640E+02,5.2263445259799028E+02,-2.9210582125536388E+02,2.4967785931528342E+03
0.05,5.1676232837024986E+02,5.5405916270956368E-05,4.5451930360516707E+02,-4.5451935901108334E+02,-2.6080745931426816E+02,5.2167032460021312E+02,-2.6086286528594496E+02,2.9009236936566517E+03
0.0502,5.1662624306788530E+02,-6.1466535164981906E-02,5.2741535546385603E+02,-5.2735388892869105E+02,-2.9157328331876010E+02,5.2167997000606465E+02,-2.3010668668730460E+02,3.3370145168642284E+03
0.0504,5.1743739724743318E+02,-1.2274589591334006E-01,5.9578646570894080E+02,-5.9566371981302746E+02,-3.2268691101343381E+02,5.2262780336775450E+02,-1.9994089235432062E+02,3.7716278129197226E+03
0.0506,5.1910063386257730E+02,-1.8354083468784665E-01,6.5444349112880889E+02,-6.5425995029412104E+02,-3.5397465401178715E+02,5.2440828979507660E+02,-1.7043363578328939E+02,4.1663363059680805E+03
0.0508,5.2145321573394540E+02,-2.4361142163945715E-01,6.9845884167293059E+02,-6.9821523025129113E+02,-3.8523025137722578E+02,5.2684883750381641E+02,-1.4161858612659069E+02,4.4802330108151382E+03
0.051,5.2426914121520463E+02,-3.0272058560547066E-01,7.2328916987298817E+02,-7.2298644928738270E+02,-4.1621762358830927E+02,5.2971435885086487E+02,-1.1349673526255560E+02,4.6734627666831775E+03
0.0512,5.2726503791237906E+02,-3.6063504971968996E-01,7.2488896889059424E+02,-7.2452833384087455E+02,-4.4667440079553018E+02,5.3271339123668133E+02,-8.6038990441151157E+01,4.7113914511250205E+03
0.0514,5.3010749598704410E+02,-4.1712625205104814E-01,6.9981253778881182E+02,-6.9939541153676078E+02,-4.7631615175006124E+02,5.3550563432323952E+02,-5.9189482573178225E+01,4.5689527647044379E+03
0.0516,5.3242167041421976E+02,-4.7197124763260945E-01,6.4530203963413146E+02,-6.4483006838649885E+02,-5.0484122399661328E+02,5.3771072838984151E+02,-3.2869504393228283E+01,4.2346683953393849E+03
0.0518,5.3380095330574136E+02,-5.2495358832254624E-01,5.5935969473339969E+02,-5.5883474114507715E+02,-5.3193609214910248E+02,5.3891807102259554E+02,-6.9819788734929489E+00,3.7138447187858283E+03
0.052,5.3384388219762013E+02,-1.6393781037597819E+01,4.4870324064821403E+02,-4.3230945961061622E+02,-5.3830790306752078E+02,5.3872381833017846E+02,-4.1591526265767698E-01,3.0414738811693555E+03
0.0522,5.3236684977276536E+02,-8.6436222293185438E+01,3.3196090070230764E+02,-2.4552467840912220E+02,-5.3678417374473747E+02,5.3694326204176491E+02,-1.5908829702755156E-01,2.3592291296791755E+03
0.0524,5.2929443005315852E+02,-2.1016632906911698E+02,2.1044957404521637E+02,-2.8324497609939253E-01,-5.3371397894786401E+02,4.0847961914597465E+02,1.2523435980188930E+02,1.6723009000353698E+03
0.0526,5.2555116427978783E+02,-2.3433115426151889E+02,2.3455494522491077E+02,-2.2379096339187854E-01,-5.3001899080911926E+02,3.7690508899586865E+02,1.5311390181325061E+02,1.7653502370730794E+03
0.0528,5.2226339382102265E+02,-2.7780132062573864E+02,2.7796477442575082E+02,-1.6345380001217866E-01,-5.2681810683457343E+02,3.4513603515019429E+02,1.8168207168437914E+02,1.9633125097284130E+03
0.053,5.1965789953225476E+02,-3.3591651072392040E+02,3.3601898228307914E+02,-1.0247155915873048E-01,-5.2432878703857523E+02,3.1340022433438122E+02,2.1092856270419406E+02,2.2520558600944150E+03
0.0532,5.1789686643450477E+02,-4.0366876574135250E+02,4.0370985065122858E+02,-4.1084909876060775E-02,-5.2270320045083031E+02,2.8189407570587997E+02,2.4080912474495040E+02,2.6141417357473551E+03
0.0534,5.1707408729551730E+02,-4.7582903786348339E+02,4.7580857398070742E+02,2.0463882775986878E-02,-5.2202468180859228E+02,2.5078038928437155E+02,2.7124429252422073E+02,3.0267692087950336E+03
0.0536,5.1721288737400050E+02,-5.4707831101605962E+02,5.4699637910222782E+02,8.1931913831772993E-02,-5.2230591854531281E+02,2.2018696139085398E+02,3.0211895715445883E+02,3.4608417813886404E+03
0.0538,5.1826581141312727E+02,-6.1214031358306408E+02,6.1199723698600928E+02,1.4307659705477863E-01,-5.2348890320898158E+02,1.9020608153887457E+02,3.3328282167010707E+02,3.8813324433421108E+03
0.054,5.2011607403955009E+02,-6.6591282125638077E+02,6.6570916463406616E+02,2.0365662231465370E-01,-5.2544664646271997E+02,1.6089491024582378E+02,3.6455173621689619E+02,4.2489660912684121E+03
0.0542,5.2258073490202560E+02,-7.0359458952119564E+02,7.0333115661326758E+02,2.6343290792806828E-01,-5.2798660608081923E+02,1.3227671736005320E+02,3.9570988872076600E+02,4.5230797194137895E+03
0.0544,5.2541552105355163E+02,-7.2080506227736055E+02,7.2048289273315572E+02,3.2216954420487987E-01,-5.3085574873729252E+02,1.0434294118159528E+02,4.2651280755569718E+02,4.6653760305213200E+03
0.0546,5.2832118210265708E+02,-7.1369417314888346E+02,7.1331453842440760E+02,3.7963472447590363E-01,-5.3374712474592366E+02,7.7056010317837547E+01,4.5669111442808605E+02,4.6441698633714341E+03
0.0548,5.3095122934837218E+02,-6.7903978516242341E+02,6.7860418350249552E+02,4.3560165992794414E-01,-5.3630780205800556E+02,5.0352853264418542E+01,4.8595494879358705E+02,4.4386509126464625E+03
0.055,5.3292087922366159E+02,-6.1433059740651777E+02,6.1384074793188211E+02,4.8984947463561934E-01,-5.3814797550014521E+02,2.4149005507770539E+01,5.1399896999237467E+02,4.0426585944524300E+03
0.0552,5.3381703398543823E+02,-5.1793482699838842E+02,5.1718836128368071E+02,7.4646571470769774E-01,-5.3885108050560586E+02,5.1644137912757060E-01,5.3833463912647835E+02,3.4655593902911105E+03
0.0554,5.3328903711383464E+02,-4.0521023123523906E+02,3.7140116367832496E+02,3.3809067556914123E+01,-5.3806457315513785E+02,3.3759175852964063E-01,5.3772698139660827E+02,2.7805050548637255E+03
0.0556,5.3122359088247640E+02,-2.8716838905391722E+02,1.6459871093519828E+02,1.2256967811871895E+02,-5.3567428708458749E+02,4.2028990787457587E-02,5.3563225809380003E+02,2.1230348787028825E+03
0.0558,5.2766720098048609E+02,-2.1459505820455215E+02,2.6353963765179095E-01,2.1433151856690034E+02,-3.9781748249307896E+02,-1.3427758130191384E+02,5.3209506379499271E+02,1.6827587502074412E+03
0.056,5.2403106265452334E+02,-2.4622031689354594E+02,2.0376501255611959E-01,2.4601655188098982E+02,-3.6614372964546033E+02,-1.6237851332453189E+02,5.2852224296999225E+02,1.8149972832855524E+03
0.0562,5.2094093625979735E+02,-2.9566036180382065E+02,1.4318622004722123E-01,2.9551717558377345E+02,-3.3435871327924167E+02,-1.9117235004594360E+02,5.2553106332518530E+02,2.0478809972320362E+03
0.0564,5.1860273892711871E+02,-3.5811198026863525E+02,8.2042336943327923E-02,3.5802993793169190E+02,-3.0268012695516393E+02,-2.2063770796958116E+02,5.2331783492474506E+02,2.3665216857659320E+03
0.0566,5.1715615752483245E+02,-4.2846577484299877E+02,2.0574670217077821E-02,4.2844520017278171E+02,-2.7129335806169638E+02,-2.5071866726996899E+02,5.2201202533166543E+02,2.7518723372904528E+03
0.0568,5.1667142042292198E+02,-5.0143486599025891E+02,-4.0974195332851709E-02,5.0147584018559178E+02,-2.4034952623869128E+02,-2.8132376254569732E+02,5.2167328878438866E+02,3.1790108226152938E+03
0.057,5.1714781251225577E+02,-5.7168717118357017E+02,-1.0236135445312079E-01,5.7178953253802331E+02,-2.0996439448177313E+02,-3.1232585129614597E+02,5.2229024577791915E+02,3.6166292966259857E+03
0.0572,5.1851396116393539E+02,-6.3397826159017916E+02,-1.6334454007179580E-01,6.3414160613025092E+02,-1.8021816566024370E+02,-3.4356286907641623E+02,5.2378103473665988E+02,4.0278539248716634E+03
0.0574,5.2062988073582324E+02,-6.8328179468458222E+02,-2.2368307941579282E-01,6.8350547776399799E+02,-1.5115615714206268E+02,-3.7483946024071111E+02,5.2599561738277384E+02,4.3723596078249629E+03
0.0576,5.2329072356455845E+02,-7.1491458502039336E+02,-2.8313884383636223E-01,7.1519772386422972E+02,-1.2279032644400837E+02,-4.0592945341893130E+02,5.2871977986293973E+02,4.6095878897199773E+03
0.0578,5.2623214700190420E+02,-7.2465350434197012E+02,-3.4147718859407972E-01,7.2499498153056425E+02,-9.5101601751984731E+01,-4.3657913182291151E+02,5.3168073357489629E+02,4.7027389340659574E+03
0.058,5.2913716981265998E+02,-7.0884159316000159E+02,-3.9846787889442659E-01,7.0924006103889599E+02,-6.8042953206799098E+01,-4.6651123056870614E+02,5.3455418377550518E+02,4.6231041698991739E+03
