"Time","Losses","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]"
0.0356,2216.4208454256413,531.5729806024455,-305.839097662242,183.4369885316227,122.40210913061934,-536.0611850544736,0.0610348183661813,536.0001502361074
0.03561,2185.1358582371577,531.4404407398246,-299.74080400358747,171.47753424780714,128.26326975578033,-535.9105877270475,0.04321422127782171,535.8673735057697
0.035620000000000006,2154.178824748801,531.3038300958915,-293.6259098008686,159.36589184292865,134.26001795793997,-535.7557508379543,0.0251058487791056,535.7306449891753
0.03563,2123.5659202839465,531.1631375878585,-287.4943435137784,147.10213885183865,140.39220466193973,-535.5966633104232,0.006709927480017086,535.5899533829431
0.035640000000000005,2093.31356720266,531.0183520857886,-281.3460351745031,134.68635501062292,146.65968016388018,-535.4333140243075,-0.011973313179964862,535.4452873374876
0.03565,2063.438433927684,530.8694624136505,-275.18091639786996,122.11862226058835,153.06229413728164,-535.2656918171547,-0.030943640933060124,535.2966354580877
0.035660000000000004,2033.9574339559708,530.7164573503746,-268.9989203913087,109.39902475204617,159.59989563926248,-535.0937854852751,-0.05020082068637066,535.1439863059616
0.03567,2004.8877248564847,530.5593256309204,-262.79998196475736,96.52764884815812,166.27233311659924,-534.9175837848239,-0.0697446145238132,534.9873283993477
0.03568,1976.246707253606,530.3980559473451,-256.58403754037766,83.50458312856713,173.07945441181053,-534.7370754328828,-0.08957478170844979,534.8266502145912
0.03569,1948.0520237968474,530.232636949885,-250.35102516221338,70.32991839309369,180.02110676911968,-534.5522491085542,-0.10969107868493211,534.6619401872391
0.0357,1920.3215581162572,530.0630572480376,-244.10088450565507,57.00374766521187,187.0971368404432,-534.3630934540577,-0.1300932590819457,534.4931867131397
0.035710000000000006,1893.0734337641593,529.8893054116536,-237.83355688684347,43.526166195584516,194.30739069125895,-534.1695970758335,-0.15078107371459737,534.3203781495481
0.03572,1866.3260131427837,529.7113699720342,-231.5489852719033,29.897271465430485,201.6517138064728,-533.9717485456529,-0.17175427058674586,534.1435028162397
0.035730000000000005,1840.0978964180028,529.5292394230322,-225.24711428604877,16.11716318981247,209.1299510962363,-533.7695364017322,-0.19301259489384393,533.9625489966261
0.03574,1814.4079204194136,529.3429022221641,-218.9278902226055,2.1859433209420933,216.7419469016634,-533.5629491498562,-0.2145557890249279,533.7775049388811
0.03574117912719498,1811.415098311623,529.3206529054369,-218.1816271822466,0.533320652630373,217.6483065296162,-533.5383009943178,-0.21711476876220104,533.75541576308
0.03574117912719498,1811.4150981654761,529.3206529054369,-218.1816271822466,0.533320652630373,217.6483065296162,-533.5383008567861,-0.21711490629388663,533.75541576308
0.035750000000000004,1710.534687110897,529.1541713677276,-218.67852129340616,0.27832991646388516,218.40019137694227,-405.9601890647832,-127.62999427126002,533.5901833360433
0.03576,1712.9338045244724,528.9659023455702,-219.43906467972332,0.27537723760840077,219.1636874421149,-404.39047585685694,-129.01296287149395,533.4034387283509
0.03577,1715.6234343624058,528.778165162949,-220.25669799744333,0.27242184220751947,219.98427615523582,-402.81972738534284,-130.39761275625352,533.2173401415964
0.035780000000000006,1718.6020743313027,528.5909934726558,-221.1309744010711,0.2694637574348326,220.86151064363625,-401.2479736165536,-131.78394671823304,533.0319203347867
0.03579,1721.8679875141543,528.4044247265444,-222.061390296645,0.2665030130004692,221.79488728364453,-399.67524762784996,-133.1719681246343,532.8472157524843
0.035800000000000005,1725.4197694396096,528.2184910965209,-223.04750681162292,0.26353963762683114,222.7839671739961,-398.1015794274815,-134.56167826127623,532.6632576887578
0.03581,1729.2556039356075,528.0332311173651,-224.08879129456426,0.260573662126629,223.82821763243763,-396.52700315650395,-135.95308045647337,532.4800836129773
0.035820000000000005,1733.373650054103,527.8486835054193,-225.18470047090275,0.257605114993286,224.92709535590947,-394.95155187648743,-137.3461792783441,532.2977311548316
0.03583,1737.7721566388022,527.6648853311052,-226.3347049147067,0.2546340253638892,226.0800708893428,-393.37525816172376,-138.74097816406382,532.1162363257876
0.035840000000000004,1742.4493957550249,527.4818730392342,-227.53827513659178,0.2516604225655796,227.2866147140262,-391.7981543686638,-140.13748014291338,531.9356345115772
0.03585,1747.403677197453,527.2996823295731,-228.79488483710585,0.2486843360128441,228.546200501093,-390.22027252809994,-141.5356878311686,531.7559603592686
0.03586,1752.6333231531423,527.1183483424594,-230.1040058767116,0.24570579505479279,229.8583000816568,-388.64164435658176,-142.9356035962397,531.5772479528215
0.035870000000000006,1758.1366627183074,526.9379058019799,-231.46510731728696,0.24272482904558704,231.22238248824138,-387.062301362261,-144.3372295920877,531.3995309543486
0.03588,1763.9120277404747,526.7583891245432,-232.87765475512282,0.23974146745024774,232.63791328767257,-385.48227495141487,-145.74056775993935,531.2228427113541
0.035890000000000005,1769.9577506027504,526.5798324015343,-234.3411101292729,0.23675573973993227,234.10435438953297,-383.9015963672199,-147.1456198717846,531.0472162390045
0.0359,1776.272165171825,526.402269407834,-235.8549321556354,0.23376767531641024,235.62116448031898,-382.32029665668404,-148.55238757283226,530.8726842295163
0.035910000000000004,1782.8536060647898,526.2257335581736,-237.41857643517213,0.2307773036594146,237.18779913151272,-380.73840672260764,-149.9608722861201,530.6992790087277
0.03592,1789.7004087014598,526.0502578920123,-239.03149570796555,0.2277846544020162,238.80371105356352,-379.1559573539631,-151.37107516752027,530.5270325214833
0.035930000000000004,1796.8109078288514,525.8758750654785,-240.6931398098489,0.2247897570369768,240.46835005281193,-377.57297907499935,-152.78299724849032,530.3559763234897
0.03594,1804.1834362903346,525.7026173768081,-242.4029556471105,0.22179264089452758,242.18116300621597,-375.9895021468245,-154.1966394598779,530.1861416067024
0.03595,1811.8163237391618,525.5305167433412,-244.16038715615272,0.21879333578498047,243.94159382036773,-374.40555687716966,-155.61200229907217,530.0175591762418
0.035960000000000006,1819.7078957301528,525.3596047339582,-245.9648753531936,0.21579187167055092,245.74908348152306,-372.8211734725678,-157.02908601036094,529.8502594829288
0.03597,1827.856472475581,525.189912522627,-247.81585839230502,0.2127882774724186,247.6030701148326,-371.2363814187162,-158.44789115823284,529.6842725769491
0.035980000000000005,1836.260368493025,525.0214709321191,-249.71277164155737,0.2097825824618504,249.5029890590955,-369.6512101979718,-159.8684179537488,529.5196281517206
0.03599,1844.9178917918057,524.8543103743415,-251.6550477093606,0.20677481802668243,251.44827289133391,-368.06569014278494,-161.29066534149132,529.3563554842763
0.036000000000000004,1853.8273422316934,524.6884609185489,-253.64211647544371,0.20376501366540245,253.43835146177832,-366.47985046687705,-162.71463303666468,529.1944835035417
0.03601,1862.9870099819254,524.523952209485,-255.67340510565285,0.20075319548680307,255.47265191016604,-364.8937184741528,-164.14032223435507,529.0340407085079
0.03602,1872.3951767761214,524.3608135624971,-257.7483380975373,0.1977393956826998,257.55059870185465,-363.30732434266264,-165.56773092076497,528.8750552634276
0.03603,1882.0501137467768,524.1990737796011,-259.86633734188536,0.1947236484494098,259.671613693436,-361.72069899343563,-166.9968558205722,528.7175548140078
0.03604,1891.9500787286825,524.0387614864871,-262.0268220959473,0.19170597778728338,261.83511611816,-360.1338681587212,-168.42769866565175,528.5615668243729
0.036050000000000006,1902.0933178693297,523.8799048250796,-264.2292090788708,0.188686412989993,264.0405226658808,-358.5468599730093,-169.86025829679198,528.4071182698012
0.03606,1912.478064602614,523.7225315135387,-266.4729125037858,0.1856649876867047,266.28724751609906,-356.95970452414906,-171.2945311726423,528.2542356967914
0.036070000000000005,1923.1025369958154,523.5666688813789,-268.757344105372,0.18264173019722743,268.57470237517475,-355.3724290485102,-172.73051620973516,528.1029452582453
0.03608,1933.9649377211763,523.4123438750458,-271.08191317127347,0.1796166679960157,270.90229650327746,-353.785060165804,-174.16821255329987,527.9532727191038
0.036090000000000004,1945.0634543125261,523.2595830513563,-273.4460265919213,0.1765898338684304,273.26943675805285,-352.1976269539838,-175.60761649589602,527.8052434498798
0.0361,1956.3962569236355,523.1084125788658,-275.84908888003395,0.1735612588320693,275.67552762120187,-350.6101574106133,-177.04872501745874,527.658882428072
0.03611,1967.9614970605262,522.9588582217909,-278.2905022362029,0.17053096890196476,278.1199712673009,-349.02267682749255,-178.49153739472942,527.5142142222219
0.036120000000000006,1979.7573084583519,522.8109453454283,-280.7696665690315,0.16749899549400316,280.6021675735375,-347.4352129950968,-179.93605000226566,527.3712629973625
0.03613,1991.781805426921,522.664698914738,-283.2859795298519,0.16446537094889854,283.121514158903,-345.8477939638902,-181.38225854978515,527.2300525136753
0.036140000000000005,2004.0330811501356,522.5201434910854,-285.8388365590682,0.16143012283516542,285.67740643623307,-344.26044519422896,-182.83016092910214,527.0906061233311
0.03615,2016.5092077383933,522.3773032331633,-288.4276309188557,0.15839327913643775,288.2692376397193,-342.6731921505152,-184.27975462095665,526.9529467714719
0.036160000000000005,2029.2082363025365,522.2362018937064,-291.05175374243845,0.1553548736330356,290.8963988688054,-341.0860629903863,-185.73103400263244,526.8170969930188
0.03617,2042.1281945483815,522.0968628195394,-293.71059405820665,0.1523149361038381,293.5582791221028,-339.4990836656999,-187.18399524707806,526.683078912778
0.036180000000000004,2055.2670848665343,521.9593088963006,-296.40353857929927,0.14927349388021033,296.25426508541904,-337.9122786716486,-188.63863551809362,526.5509141897422
0.03619,2068.6228876256187,521.8235626528358,-299.1299722804907,0.14623057845774579,298.98374170203294,-336.32567440540475,-190.09494971722677,526.4206241226316
0.0362,2082.1935585590795,521.6896462271416,-301.88927824847883,0.14318622009838913,301.7460920283804,-334.7392964500043,-191.5529331655383,526.2922296155425
0.036210000000000006,2095.977027648974,521.557581347407,-304.6808376324726,0.140140448494074,304.5406971839785,-333.15316989663665,-193.0125812622543,526.165751158891
0.03622,2109.9711980977563,521.4273893142658,-307.5040296062153,0.137093293645301,307.36693631257,-331.56731977502204,-194.4738890365645,526.0412088115866
0.036230000000000005,2124.1739477369138,521.2990910793708,-310.3582317709937,0.134044785835443,310.22418698515827,-329.98177108025413,-195.93685120015937,525.9186222804135
0.03624,2138.583124279172,521.1727070927066,-313.2428195066001,0.13099495508659764,313.1118245515135,-328.3965484237343,-197.40146234231253,525.7980107660469
0.036250000000000004,2153.1965462878306,521.0482573616846,-316.15716629089576,0.1279438313157608,316.02922245958,-326.81167614112445,-198.86771688166027,525.6793930227848
0.03626,2168.0120040798065,520.9257615040432,-319.10064399573406,0.12489144484689134,318.9757525508872,-325.22717857512606,-200.3356088369148,525.5627874120408
0.036270000000000004,2183.0272579444763,520.8052387063242,-322.07262274002136,0.12183782591704018,321.9507849141043,-323.643079807636,-201.8051320528917,525.4482118605277
0.03628,2198.240038555535,520.6867077634158,-325.0724711106397,0.11878300435754567,324.95368810628213,-322.0594035203362,-203.2762803799049,525.3356839002411
0.03629,2213.6480454508696,520.5701870394279,-328.0995560293897,0.11572701032620247,327.9838290190635,-320.4761733410829,-204.7490472879858,525.2252206290686
0.036300000000000006,2229.248946897923,520.4556944841551,-331.1532428691157,0.11266987434447796,331.0405729947712,-318.8934128708627,-206.22342585662304,525.1168387274856
0.03631,2245.0403787921537,520.343247615226,-334.2328954200574,0.1096116264057235,334.12328379365164,-317.31114522893904,-207.69940921169868,525.0105544406376
0.036320000000000005,2261.0199443839983,520.2328635279804,-337.33787597021245,0.1065522962272117,337.23132367398523,-315.72939318388944,-209.17699040448807,524.9063835883775
0.03633,2277.1852138767927,520.1245588906785,-340.4675453453201,0.1034919145989167,340.3640534307212,-314.1481798256409,-210.65616173491313,524.8043415605541
0.036340000000000004,2293.5337238977795,520.0183499477024,-343.62126296521996,0.10043051240029661,343.52083245281966,-312.5675280755179,-212.1369152448093,524.7044433203272
0.03635,2310.062976527699,519.9142525115034,-346.79838684406934,0.09736811807254075,346.7010187259968,-310.9874594183395,-213.61924397777807,524.6067033961176
0.03636,2326.770439502513,519.812281971473,-349.9982736805719,0.09430476143400254,349.9039689191379,-309.40799581466223,-215.1031400759926,524.5111358906548
0.03637,2343.6535455873945,519.7124532794426,-353.22027883624514,0.09124047622946262,353.12903836001567,-307.8291609681393,-216.58859349829174,524.417754466431
0.03638,2360.7096918249485,519.6147809684898,-356.4637564568975,0.08817529149869435,356.3755811653988,-306.25097601932816,-218.0755963454305,524.3265723647587
0.036390000000000006,2377.9362387711217,519.519279131516,-359.728059416284,0.0851092335786138,359.64295018270536,-304.67346053599783,-219.5641418482356,524.2376023842335
0.0364,2395.330511377823,519.4259614344822,-363.01253943982505,0.08204233568287383,362.93049710414215,-303.0966373096677,-221.0542195845402,524.1508568942079
0.036410000000000005,2412.8897976147955,519.3348411067055,-366.3165470881083,0.07897463065289784,366.23757245745537,-301.52052872625586,-222.54581909880633,524.0663478250622
0.03642,2430.611347984535,519.2459309478207,-369.63943184969,0.07590614511883113,369.5635257045712,-299.94515385012886,-224.03893282522853,523.9840866753574
0.036430000000000004,2448.492375748988,519.1592433219012,-372.9805421495716,0.07283690903447668,372.9077052405371,-298.37053318863815,-225.5335513173253,523.9040845059635
0.03644,2466.530055332614,519.0747900789873,-376.33922520649395,0.06976695561578061,376.2694582508782,-296.7966886219846,-227.02966323931813,523.8263518613028
0.03645,2484.7215244107397,518.9925827378378,-379.7148275192737,0.06669631391844992,379.64813120535524,-295.2236397838889,-228.52725916919178,523.7508989530807
0.036460000000000006,2503.063882439168,518.9126323935493,-383.1066946774486,0.06362501295652591,383.04306966449207,-293.6514060744992,-230.02632949302404,523.6777355675233
0.03647,2521.5541899123054,518.8349496776636,-386.51417130976813,0.06055308413605803,386.45361822563206,-292.08000785722993,-231.52686316814834,523.6068710253783
0.036480000000000005,2540.189468277837,518.7595447815357,-389.93660118256196,0.05748055805524376,389.8791206245067,-290.50946487061407,-233.02884933486973,523.5383142054839
0.03649,2558.966700624549,518.6864275265575,-393.3733273713428,0.05440746440156376,393.31891990694123,-288.93979621215425,-234.53227740318044,523.4720736153347
0.036500000000000005,2577.8828295177514,518.6156072068426,-396.8236920062271,0.051333833647207915,396.77235817257986,-287.37102110712357,-236.03713612613336,523.4081572332569
0.03651,2596.9347576216305,518.5470926509963,-400.2870364362022,0.04825969671202037,400.23877673949016,-285.8031587710878,-237.54341379941894,523.3465725705067
0.036520000000000004,2616.119348262938,518.4808922791154,-403.7627013883172,0.04518508335024478,403.717516304967,-284.23622763193634,-239.05109909665336,523.2873267285897
0.03653,2635.433424765874,518.4170140587229,-407.250026923833,0.042110023507608445,407.20791690032536,-282.67024598634816,-240.5601803687584,523.2304263551066
0.03654,2654.8737709224156,518.355465547694,-410.7483525592608,0.03903454842948798,410.70931801083134,-281.1052325754591,-242.07064511146174,523.1758776869209
0.036550000000000006,2674.4371302506743,518.2962538534306,-414.25701722936583,0.035958688535952694,414.22105854082986,-279.54120550193284,-243.58248100732757,523.1236865092603
0.03656,2694.120205410653,518.2393855715463,-417.7753592680182,0.03288247316239038,417.7424767948558,-277.9781820695981,-245.09567602476747,523.0738580943655
0.036570000000000005,2713.9196597661926,518.1848669515366,-421.30271664586127,0.029805933148232072,421.27291071271304,-276.4161801608831,-246.6102172067477,523.0263973676308
0.03658,2733.8321165220705,518.1327038173429,-424.8384269132687,0.02672909930643539,424.81169781396227,-274.8552174317827,-248.12609139627477,522.9813088280575
0.036590000000000004,2753.854158231741,518.0829015228927,-428.38182718249345,0.02365200161959592,428.35817518087384,-273.29531088766595,-249.6432856160921,522.938596503758
0.0366,2773.982327089531,518.035464977283,-431.9322542038964,0.02057467036774337,431.9116795335286,-271.7364774598423,-251.16178651744917,522.8982639772914
0.036610000000000004,2794.213125415506,517.9903987158348,-435.4890444573257,0.01749713614695852,435.4715473211787,-270.1787340504886,-252.68158040641146,522.8603144569
0.03662,2814.5430145901164,517.9477067414911,-439.0515340745885,0.01441942927597133,439.03711464531256,-268.6220971565699,-254.2026534611837,522.8247506177536
0.03663,2834.9684155810737,517.9073925875639,-442.61905893349376,0.011341579927157898,442.6077173535666,-267.0665829668051,-255.7249916980786,522.7915746648837
0.036640000000000006,2855.485709489797,517.8694593757338,-446.19095475302805,0.008263618689211782,446.1826911343388,-265.5122076720979,-257.24858071927554,522.7607883913734
0.03665,2876.091237322322,517.8339097718355,-449.7665570983,0.005185576075343219,449.76137152222464,-263.9589871975336,-258.7734059366195,522.7323931341531
0.036660000000000005,2896.78130040104,517.8007460295436,-453.3452014518605,0.0021074821456638676,453.3430939697148,-262.4069370354866,-260.2994527823427,522.7063898178293
0.03667,2917.5521602286785,517.7699699494557,-456.92622322417157,-0.0009706327351888313,456.92719385690674,-260.85607260398365,-261.82670630980425,522.6827789137878
0.036680000000000004,2938.4000387632677,517.7415828979914,-460.5089578063192,-0.004048737802304706,460.5130065441215,-259.30640930408,-263.35515115511845,522.6615604591984
0.03669,2959.321118496629,517.7155857893842,-464.0927406002481,-0.007126802840049462,464.0998674030881,-257.75796203611134,-264.8847720029565,522.6427340390678
0.0367,2980.311542698709,517.6919790971954,-467.6769070603478,-0.010204797980410752,467.6871118583282,-256.21074530631887,-266.4155534915173,522.6262987978362
0.03671,3001.3674157420073,517.6707628500644,-471.2607927561343,-0.01328269223077689,471.2740754483651,-254.66477396089834,-267.9474794743542,522.6122534352526
0.03672,3022.4848032860727,517.6519366382308,-474.84373339811515,-0.016360454777231612,474.86009385289236,-253.1200625376394,-269.4805336753095,522.6005962129489
0.036730000000000006,3043.6597325000916,517.6354996042216,-478.42506486935304,-0.019438056355244697,478.44450292570826,-251.5766245759553,-271.0147003692369,522.5913249451921
0.03674,3064.8881924374077,517.621450450853,-482.0041232846104,-0.02251546661306639,482.02663875122346,-250.0344739392454,-272.549963067756,522.5844370070014
0.036750000000000005,3086.1661342453626,517.609787436488,-485.58024502042946,-0.025592653829061885,485.6058376742585,-248.4936249538879,-274.086304375578,522.5799293294658
0.03676,3107.4894716422177,517.6005083787026,-489.15276676476805,-0.028669588228672098,489.18143635299674,-246.95409075264092,-275.6237076508726,522.5777984035135
0.036770000000000004,3128.8540811925454,517.59361065226,-492.72102554520546,-0.03174624121447885,492.75277178641994,-245.41588365862629,-277.1621566193145,522.5780402779408
0.03678,3150.255802676434,517.5890911905076,-496.28435879785695,-0.034822580250968835,496.31918137810794,-243.87901774371375,-278.701632817228,522.5806505609418
0.03679,3171.6904394715357,517.5869464843057,-499.8421043850131,-0.03789857348522724,499.8800029584983,-242.34350651765777,-280.24211790142056,522.5856244190784
0.036800000000000006,3193.153759177351,517.5871725842925,-503.39360063365467,-0.040974194451873426,503.4345748281065,-240.80936057679907,-281.783596002826,522.592956579625
0.03681,3214.6414937308296,517.5897650994491,-506.9381863883866,-0.044049412040135794,506.98223580042674,-239.27659261986383,-283.3260487093676,522.6026413292315
0.036820000000000006,3236.149339899782,517.5947191988064,-510.47520105205666,-0.047124192583305226,510.52232524463994,-237.7452164041303,-284.86945611158103,522.6146725157114
0.03683,3257.6729602018772,517.602029610902,-514.0039846247885,-0.050198509119821294,514.0541831339083,-236.21524211465368,-286.4138014329339,522.6290435475876
0.036840000000000005,3279.207982963645,517.611690624431,-517.523877739934,-0.05327233225516315,517.5771500721892,-234.68668093368154,-287.95906646112365,522.6457473948052
0.03685,3300.7500032598637,517.6236960085179,-521.0342218418929,-0.0563456273288059,521.0905674692217,-233.15954641748982,-289.5052300918667,522.6647765093564
0.036860000000000004,3322.294582787577,517.6380391991808,-524.534358935976,-0.059418365585795885,524.5937773015618,-231.63384900357698,-291.05227400767905,522.6861230112561
0.03687,3343.8372507760114,517.654713206423,-528.0236317700397,-0.062490518851543324,528.0861222888913,-230.10959862699525,-292.60017996899495,522.7097785959902
0.03688,3365.3735045231665,517.6737105750082,-531.5013839311424,-0.06556205529173612,531.5669459864341,-228.58680682087743,-294.14892767460327,522.7357344954808
0.036890000000000006,3386.8988101234004,517.6950234093049,-534.9669598509181,-0.06863294408338207,535.0355927950014,-227.0654843933442,-295.6984971096017,522.7639815029459
0.0369,3408.408603161729,517.7186433701467,-538.4197048534048,-0.07170315573579801,538.4914080091406,-225.54564126548695,-297.24886870436893,522.7945099698559
0.036910000000000005,3429.8982884109287,517.744561754527,-541.8589650326087,-0.07477265999435032,541.933737692603,-224.0272875592225,-298.80002232615806,522.8273098853806
0.03692,3451.3632421003554,517.7727693371872,-545.2840876228097,-0.07784142591454214,545.3619290487243,-222.51043348141422,-300.35193723730447,522.8623707187187
0.036930000000000004,3472.79881212239,517.803256432151,-548.6944209161354,-0.08090942341194435,548.7753303395474,-220.99508857959086,-301.90459290087784,522.8996814804686
0.03694,3494.2003181964424,517.8360129492436,-552.0893141960357,-0.08397662290505621,552.1732908189408,-219.48126194870986,-303.45796883030494,522.9392307790148
0.036950000000000004,3515.5630528575803,517.8710283523211,-555.4681178644048,-0.08704299352307127,555.5551608579278,-217.96896310651528,-305.012043672493,522.9810067790083
0.03696,3536.8822818362096,517.9082917024111,-558.8301833900074,-0.09010850444558795,558.9202918944529,-216.4582013452022,-306.56679589920446,523.0249972444067
0.03697,3558.1532453573177,517.947791619024,-562.1748634298976,-0.09317312639253948,562.2680365562902,-214.94898496722817,-308.1222045328008,523.071189500029
0.036980000000000006,3579.371158507436,517.9895162991411,-565.5015118297974,-0.09623682932338569,565.5977486591208,-213.44132244521228,-309.678248005331,523.1195704505433
0.03699,3600.5312121441984,518.0334535006442,-568.8094837037238,-0.09929958174140757,568.9087832854652,-211.93522276158166,-311.23490380247165,523.1701265640534
0.037000000000000005,3621.628573859245,518.0795905554307,-572.0981354452481,-0.10236135376526184,572.2004967990133,-210.43069387936367,-312.7921500058769,523.2228438852405
0.03701,3642.6583888426253,518.1279143637678,-575.3668247756589,-0.10542211693128607,575.4722468925902,-208.9277428382581,-314.3499651915556,523.2777080298138
0.037020000000000004,3663.615780297444,518.1784114003228,-578.6149107980086,-0.10848183922776802,578.7233926372364,-207.42637824057192,-315.9083259500706,523.3347041906425
0.03703,3684.4958506070093,518.2310677102216,-581.8417540282211,-0.11154048881117609,581.9532945170323,-205.9266083911644,-317.4672087427177,523.3938171338821
0.037040000000000003,3705.293682672753,518.2858689162487,-585.0467164110861,-0.11459803901536364,585.1613144501015,-204.42843879646085,-319.0265924097489,523.4550312062097
0.03705,3726.004339972843,518.3428002141819,-588.2291613903803,-0.11765445929041489,588.3468158496707,-202.9318766927674,-320.586453637524,523.5183303302914
0.03706,3746.6228674805166,518.4018463777741,-591.3884539343195,-0.12070971635953626,591.509163650679,-201.43693047034145,-322.1467675394733,523.5836980098147
0.037070000000000006,3767.1442936907524,518.4629917570476,-594.5239605831752,-0.12376378283524259,594.6477243660104,-199.94360536449307,-323.7075119633946,523.6511173278877
0.03708,3787.56363062021,518.5262202801213,-597.6350494796964,-0.12681662967022306,597.7618661093666,-198.45190723109658,-325.2686637178225,523.7205709489191
0.037090000000000005,3807.875876134064,518.5915153775909,-600.7210907222968,-0.12986822299644973,600.8509589452933,-196.96184408957959,-326.83019695412247,523.792041043702
0.0371,3828.076012160602,518.6588601620117,-603.7814557031177,-0.13291853386544528,603.9143742369831,-195.473421341868,-328.3920881257142,523.8655094675822
0.037110000000000004,3848.159007155294,518.7282373393797,-606.8155174935455,-0.13596753411804866,606.9514850276636,-193.98664379362953,-329.9543138790763,523.9409576727058
0.03712,3868.1198173771677,518.799629172119,-609.8226510264851,-0.13901519240658147,609.9616662188917,-192.50151762486678,-331.5168490465017,524.0183666713685
0.03713,3887.9533879356936,518.8730175035963,-612.8022330466141,-0.14206147816269465,612.9442945247768,-191.01804841820115,-333.079668642232,524.0977170604331
0.037140000000000006,3907.654652161261,518.9483838263742,-615.7536418504369,-0.14510636210528882,615.8987482125422,-189.53624093877926,-334.642748150285,524.1789890890643
0.03715,3927.2185361990737,519.0257091346557,-618.6762579804933,-0.14814981412290051,618.8244077946163,-188.05610011999636,-336.20606239256284,524.2621625125591
0.037160000000000006,3946.6399586065663,519.1049739848814,-621.5694640087386,-0.15119180341394245,621.7206558121525,-186.57763102345848,-337.7695856290532,524.3472166525116
0.03717,3965.9138303914165,519.1861585520036,-624.4326443427564,-0.15423230055888282,624.5868766433152,-185.10083783083581,-339.33329262186487,524.4341304527006
0.037180000000000005,3985.035056965149,519.2692425892678,-627.2651854440137,-0.1572712761535614,627.4224567201672,-183.62572450731335,-340.89715793199366,524.5228824393071
0.03719,4003.998537908008,519.354205470556,-630.0664756836361,-0.16030869919030205,630.2267843828264,-182.1522956320627,-342.4611551309036,524.6134507629663
0.037200000000000004,4022.7991694461953,519.441026153353,-632.8359055474272,-0.1633445394334402,632.9992500868606,-180.68055519216585,-344.0252579699822,524.705813162148
0.03721,4041.4318452551474,519.5296831977972,-635.5728675925652,-0.16637876824315018,635.7392463608084,-179.2105061801842,-345.58944080193623,524.7999469821204
0.03722,4059.8914575440676,519.6201547512977,-638.2767565639443,-0.16941135535536797,638.4461679192997,-177.7421521966216,-347.1536769631755,524.8958291597971
0.037230000000000006,4078.172897874063,519.7124185604636,-640.9469693765758,-0.17244226897566456,641.1194116455515,-176.27549740893488,-348.717938826696,524.993436235631
0.03724,4096.271059387879,519.806451969616,-643.5829051798002,-0.1754714808952022,643.7583766606954,-174.8105439928762,-350.2822003593839,525.0927443522601
0.037250000000000005,4114.1808372268715,519.9022319307622,-646.1839653596049,-0.17849896312303784,646.362464322728,-173.34729382133042,-351.8464354431529,525.1937292644834
0.03726,4131.897129188217,519.9997349843616,-648.749553663664,-0.18152468212856446,648.9310783457926,-171.8857513336023,-353.4106149866674,525.2963663202697
0.037270000000000005,4149.414838057973,520.0989372806412,-651.279076138148,-0.18454860852753532,651.4636247466755,-170.42591870299947,-354.97471177895875,525.4006304819582
0.03728,4166.7288727056575,520.1998145754823,-653.7719411930279,-0.18757071522267682,653.9595119082506,-168.96779676453406,-356.5386995577386,525.5064963222726
0.037290000000000004,4183.834148229939,520.3023422310006,-656.2275596545849,-0.19059097113296458,656.4181506257179,-167.51138815062774,-358.10254987437287,525.6139380250006
0.0373,4200.72558756101,520.4064952179788,-658.6453447936791,-0.19360934363013146,658.8389541373092,-166.05669607410186,-359.6662333133833,525.7229293874852
0.03731,4217.398124177951,520.5122481160367,-661.0247123694403,-0.1966258057970621,661.2213381752374,-164.60372069910915,-361.22972312178035,525.8334438208894
0.037320000000000006,4233.846701982442,520.6195751161838,-663.3650806541626,-0.199640329560877,663.5647209837235,-163.15246257589263,-362.7929917768996,525.9454543527922
0.03733,4250.066275790573,520.7284500224184,-665.6658704960943,-0.20265288117252864,665.8685233772668,-161.70292490185045,-364.35600872705766,526.0589336289081
0.037340000000000005,4266.051814577609,520.838846253661,-667.9265053290619,-0.20566343189002217,668.1321687609519,-160.25510818090123,-365.91874573414964,526.1738539150508
0.03735,4281.798302166551,520.9507368452013,-670.1464112089295,-0.2086719548166941,670.3550831637463,-158.80901180510483,-367.4811752935451,526.29018709865
0.037360000000000004,4297.300737224134,521.0640944508099,-672.3250168627761,-0.21167841833974968,672.5366952811158,-157.36463733649913,-369.04326735445545,526.4079046909546
0.03737,4312.554135294621,521.1788913442122,-674.4617537155572,-0.21468279011571292,674.6764365056729,-155.92198651513792,-370.6049913134263,526.5269778285642
0.037380000000000004,4327.553531668591,521.2950994211305,-676.5560559292625,-0.2176850440865095,676.7737409733489,-154.4810577521103,-372.1663195234462,526.6473772755564
0.03739,4342.293980781037,521.4126902006348,-678.6073604316149,-0.22068515172563596,678.8280455833406,-153.0418505071596,-373.7272229177265,526.7690734248861
0.0374,4356.7705569454065,521.5316348280905,-680.6151069748811,-0.22368307892199848,680.8387900538031,-151.60436684829722,-375.2876694531509,526.8920363014481
0.037410000000000006,4370.97835824779,521.6519040761477,-682.5787381463608,-0.22667879824450166,682.8054169446053,-150.16860532001294,-376.84763024308614,527.0162355630991
0.03742,4384.912506532287,521.7734683465446,-684.4976994047062,-0.22967228270606777,684.7273716874122,-148.7345640622035,-378.4070764403244,527.1416405025279
