"Time","Losses","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]"
0.056650000000000006,2856.0086407181784,516.9436334669267,-446.6979877891721,0.005185580652801464,446.6928022085193,-263.51078365784326,-258.32519781946627,521.8359814773096
0.05666,2877.0834925334757,516.9084504181918,-450.3514113541432,0.0021074806514149395,450.34930387349175,-261.95779558787706,-259.8503128289836,521.8081084168607
0.056670000000000005,2898.2422908227572,516.8757049438091,-454.00736606690265,-0.0009706398902170248,454.0083367067929,-260.406018563672,-261.3766594245279,521.7826779881998
0.05668,2919.481249595345,516.8453985042096,-457.66518313132434,-0.004048733274713445,457.66923186459906,-258.855476495337,-262.9042138187797,521.7596903141166
0.056690000000000004,2940.796542490339,516.8175321139519,-461.32419374147014,-0.007126796169371432,461.3313205376395,-257.3061708876967,-264.43297418385714,521.7391450715538
0.05670000000000001,2962.184302977992,516.7921063417359,-464.9837291482542,-0.010204806217520379,464.99393395447174,-255.75811253468714,-265.9629289570036,521.7210414916908
0.05671,2983.640623989245,516.7691213104488,-468.643120721872,-0.013282695810626933,468.6564034176826,-254.21133463338964,-267.4940437266991,521.7053783600887
0.056720000000000007,3005.161559011519,516.7485766972248,-472.30169993414813,-0.01636045018038992,472.31806038432853,-252.66584373799446,-269.02631027881813,521.6921540168125
0.05673,3026.7431223217654,516.7304717335882,-475.958798443644,-0.019438058030398032,475.9782365016744,-251.12164444412934,-270.559721912566,521.6813663566953
0.056740000000000006,3048.3812884473314,516.7148052055991,-479.61374815034964,-0.022515473803228967,479.6362636241529,-249.57875825543766,-272.0942545741179,521.6730128295555
0.05675,3070.071992649717,516.7015754539476,-483.26588120378364,-0.02559264911071499,483.29147385289434,-248.03720786849993,-273.62988257183844,521.6670904403384
0.056760000000000005,3091.8111327013576,516.6907803741947,-486.9145300347096,-0.028669581607495036,486.94319961631714,-246.4969927362108,-275.1666030132588,521.6635957494696
0.05677000000000001,3113.59456782422,516.6824174169501,-490.5590274228396,-0.031746249331176014,490.59077367217077,-244.9581218978546,-276.70440297524823,521.6625248731028
0.056780000000000004,3135.4181178547396,516.6764835881485,-494.1987065596973,-0.034822583297200754,494.23352914299454,-243.42062768187242,-278.24324580162164,521.6638734834941
0.05679000000000001,3157.277566711412,516.6729754492549,-497.8329010290351,-0.037898569221058526,497.87079959825616,-241.88451484484006,-279.7831219644299,521.6676368092699
0.0568,3179.168661681913,516.6718891176885,-501.4609448924552,-0.040974196647438205,501.5019190891026,-240.3497860071887,-281.3240236287826,521.6738096359713
0.056810000000000006,3201.087112147761,516.6732202671375,-505.0821727447953,-0.04404941946956431,505.12622216426485,-238.8164613937501,-282.8659249126899,521.68238630644
0.05682,3223.0285909262634,516.676964127761,-508.6959197215211,-0.047124188545033065,508.7430439100661,-237.28456252594668,-284.4087981951211,521.6933607210678
0.056830000000000006,3244.988737350023,516.6831154866943,-512.3015215291114,-0.05019850265616066,512.3517200317675,-235.75408674190004,-285.9526395965133,521.7067263384133
0.05684,3266.9631548302564,516.6916686883874,-515.8983145138479,-0.05327234028376779,515.9515868541317,-234.2250413097778,-287.49743486583264,521.7224761756104
0.056850000000000005,3288.9474094960206,516.7026176351098,-519.4856357250471,-0.056345630910394566,519.5419813559575,-232.69745777650058,-289.0431450324698,521.7406028089704
0.05686000000000001,3310.937036208796,516.7159557873028,-523.0628228932096,-0.05941836082563181,523.1222412540352,-231.1713390652314,-290.58975930916455,521.7610983743959
0.056870000000000004,3332.927536824472,516.7316761642826,-526.6292145161294,-0.06249052051425723,526.6917050366437,-229.64668578174474,-292.13726878645997,521.7839545682048
0.05688000000000001,3354.9143780927893,516.7497713447196,-530.1841499149468,-0.06556206326492833,530.2497119782117,-228.1235169103764,-293.68564573730237,521.8091626476787
0.05689,3376.892993911589,516.7702334669532,-533.7269692406967,-0.06863293911601688,533.7956021798127,-226.60185284126976,-295.23486059015704,521.8367134314268
0.056900000000000006,3398.858789808057,516.7930542297543,-537.257013503098,-0.07170314811947062,537.3287166512175,-225.08168873885506,-296.784908561402,521.8665973002571
0.05691,3420.807138993677,516.818224892826,-540.773624640489,-0.07477266924937027,540.8483973097383,-223.5630300878912,-298.33577410985595,521.8988041977472
0.056920000000000005,3442.7333804070404,516.8457362775363,-544.2761455833365,-0.0778414302959119,544.3539870136325,-222.0459077469045,-299.88741588416883,521.9333236310733
0.05693,3464.6328274771345,516.8755787674131,-547.763920229825,-0.08090941821338016,547.8448296480384,-220.53032277442503,-301.4398218971425,521.9701446715676
0.056940000000000004,3486.5007652637587,516.9077423091265,-551.2362935323958,-0.08397662452767599,551.3202701569235,-219.01627372580054,-302.99298223001705,522.0092559558176
0.05695000000000001,3508.3324474302553,516.9422164131315,-554.692611554442,-0.08704300186660456,554.7796545563086,-217.50377838843042,-304.54686729794975,522.0506456863802
0.056960000000000004,3530.123099471223,516.9789901540917,-558.1322214758939,-0.09010849938238598,558.2223299752762,-215.9928560707279,-306.1014455615231,522.094301632251
0.05697000000000001,3551.867924706007,517.0180521719,-561.5544716201405,-0.09317311854081751,561.6476447386813,-214.4834997080763,-307.6567114219192,522.1402111299956
0.05698,3573.5620986712925,517.0593906723392,-564.9587115251646,-0.09623683886054697,565.0549483640252,-212.97571299359356,-309.21264809088314,522.1883610844767
0.056990000000000006,3595.200766487256,517.1029934280376,-568.344292007261,-0.09929958627655332,568.4435915935375,-211.46952619693343,-310.7692117729736,522.2387379699071
0.057,3616.779054598002,517.1488477791088,-571.7105651337441,-0.10236134849907266,571.8129264822431,-209.96493848511523,-312.32638934543394,522.2913278305491
0.057010000000000005,3638.292066676957,517.1969406344073,-575.056884309867,-0.10542211819861068,575.1623064280656,-208.46194633073247,-313.88416995135583,522.3461162820884
0.05702,3659.734879558769,517.2472584723347,-578.3826043361656,-0.1084818472844135,578.4910861834501,-206.96056637317758,-315.4425221393298,522.4030885125073
0.057030000000000004,3681.102547508673,517.2997873413707,-581.6870814129335,-0.11154048395326527,581.7986218968867,-205.46081689451313,-317.00141238815075,522.4622292826639
0.05704000000000001,3702.3901098507868,517.3545128613474,-584.9696731649962,-0.1145980312319584,585.0842711962281,-203.96268854889894,-318.56083437877396,522.523522927673
0.057050000000000003,3723.592583523221,517.4114202242678,-588.2297387141305,-0.1176544692364382,588.3473931833669,-202.466183233501,-320.12077012429074,522.5869533577918
0.05706000000000001,3744.7049596774377,517.470494195484,-591.4666387429078,-0.12070972187922922,591.587348464787,-200.9713307354316,-321.68117332426186,522.6525040596935
0.05707,3765.72221865197,517.5317191144771,-594.6797354642036,-0.12376377771886482,594.8034992419225,-199.4781283073936,-323.2420297899124,522.720158097306
0.057080000000000006,3786.639324512231,517.5950788963844,-597.8683927084517,-0.12681663067682059,597.9952093391285,-197.9865703100653,-324.80332780338966,522.7898981134549
0.05709,3807.451219814229,517.6605570329647,-601.0319759816393,-0.12986823188425756,601.1618442135236,-196.49667228926847,-326.365034041628,522.8617063308965
0.057100000000000005,3828.152830991326,517.7281365932347,-604.1698524685181,-0.1329185285104724,604.3027709970286,-195.00845156206555,-327.9271129909335,522.935564552999
0.05711000000000001,3848.7390777527603,517.7978002249969,-607.2813910549871,-0.1359675252939945,607.4173585802811,-193.5218964519969,-329.4895577133808,523.0114541653777
0.057120000000000004,3869.2048636042146,517.8695301558091,-610.3659624018409,-0.13901520300236767,610.5049776048432,-192.03700705974887,-331.05234907718057,523.0893561369294
0.05713000000000001,3889.5450715803245,517.9433081943845,-613.4229390086851,-0.14206148335316593,613.5650004920383,-190.55381280340941,-332.6154382179166,523.1692510213261
0.05714,3909.7545827365147,518.0191157315076,-616.4516951799143,-0.1451063558470629,616.5968015357613,-189.07230900235749,-334.1788099556311,523.2511189579886
0.057150000000000006,3929.8282691753375,518.096933741829,-619.4516071122703,-0.14814981576615405,619.5997569280364,-187.59248787908717,-335.7424517949088,523.3349396739959
0.05716,3949.7609875010758,518.1767427849873,-622.4220529534879,-0.1511918134018133,622.5732447668897,-186.1143639458984,-337.30632853937396,523.4206924852724
0.057170000000000006,3969.5475854076685,518.2585230063505,-625.3624128040979,-0.1542322948206201,625.5166450989185,-184.63795362230684,-338.87040267506745,523.5083562973743
0.05718,3989.1829129962,518.3422541387879,-628.2720687371526,-0.1572712666278115,628.4293400037805,-183.16324285422212,-340.434666753143,523.5979096073652
0.057190000000000005,4008.661811041782,518.4279155037951,-631.1504048733841,-0.1603087102985912,631.3107135836827,-181.69022994893254,-341.9991005560737,523.6893305050062
0.05720000000000001,4027.979105748625,518.515486013104,-633.9968074451123,-0.16334454517691105,634.1601519902891,-180.21894407658192,-343.56365259787475,523.7825966744567
0.057210000000000004,4047.1296310750267,518.6049441697388,-636.810664758375,-0.1663787618013139,636.9770435201763,-178.7493786077393,-345.12830678764857,523.8776853953879
0.05722000000000001,4066.1082200806513,518.6962680700691,-639.5913672807553,-0.16941135692788978,639.7607786376832,-177.28152360303437,-346.6930499421116,523.974573545146
0.05723,4084.9096969170832,518.7894354050862,-642.3383077006835,-0.17244227994395916,642.5107499806275,-175.81539260701402,-348.25784499308054,524.0732376000946
0.057240000000000006,4103.528884709263,518.8844234612469,-645.0508809276913,-0.17547147573457408,645.2263524034258,-174.35100121531326,-349.8226524211877,524.173653636501
0.05725,4121.960618954927,518.9812091224861,-647.72848410921,-0.17849895293155385,647.9069830621415,-172.88833295116137,-351.3874643814896,524.275797332651
0.057260000000000005,4140.199733295603,519.0797688714898,-650.3705167072116,-0.18152469377571007,650.5520414009873,-171.4273843349814,-352.95225963520375,524.3796439701852
0.05727,4158.241053173359,519.1800787915164,-652.9763805620727,-0.18454861505163156,653.1609291771243,-169.96818441797313,-354.51698401803526,524.4851684360084
0.057280000000000005,4176.079422335275,519.2821145675833,-655.5454798505051,-0.18757070843376877,655.7330505589389,-168.51072460962166,-356.0816206139113,524.5923452235329
0.05729000000000001,4193.709692318052,519.385851488777,-658.0772211736197,-0.1905909722697055,658.2678121458894,-167.05499278730468,-357.6461556477919,524.7011484350966
0.057300000000000004,4211.126712805239,519.4912644496775,-660.5710136169164,-0.19360935497551576,660.7646229718919,-165.6010015993865,-359.2105501840636,524.8115517834501
0.05731000000000001,4228.325340903571,519.5983279513042,-663.0262687488365,-0.19662580017192458,663.2228945490084,-164.1487658976087,-360.7747626951368,524.9235285927455
0.05732,4245.300456802555,519.7070161033602,-665.4424006343623,-0.19964031868272628,665.6420409530451,-162.69826673901713,-362.3387850618625,525.0370518008797
0.057330000000000006,4262.046946783776,519.8173026256528,-667.8188259132307,-0.20265289357437674,668.0214788068051,-161.24949886695435,-363.90259509402193,525.1520939609763
0.05734,4278.5596956473955,519.9291608501187,-670.154963863709,-0.2056634388784099,670.3606273025874,-159.8024913509269,-365.46613589257004,525.2686272434969
0.057350000000000005,4294.833617775681,520.0425637221394,-672.4502363559616,-0.20867194750587234,672.6589083034675,-158.35723363000022,-367.02938980761144,525.3866234376117
0.05736,4310.863644553083,520.1574838030994,-674.7040679403608,-0.21167841951791766,674.9157463598788,-156.91371137886813,-368.59234257499367,525.5060539538617
0.057370000000000004,4326.644712905643,520.2738932719576,-676.9158859081703,-0.21468280228889314,677.1305687104591,-155.4719364271562,-370.15495339863696,525.6268898257931
0.05738000000000001,4342.171776083426,520.3917639262879,-679.0851202882432,-0.21768503808796988,679.3028053263312,-154.03192296912334,-371.71717874191353,525.7491017110369
0.057390000000000004,4357.439821774881,520.5110671847546,-681.2112038571656,-0.22068514010250295,681.4318889972682,-152.59364955322974,-373.2790103406521,525.8726598938819
0.05740000000000001,4372.443852063945,520.6317740886723,-683.293572219131,-0.22368309228688202,683.5172553114179,-151.15710915857193,-374.8404251283225,525.9975342868945
0.05741,4387.1788744832165,520.7538553042294,-685.3316638695919,-0.22667880571701554,685.558342675309,-149.722331018815,-376.40136341440956,526.1236944332245
0.057420000000000006,4401.639938051254,520.8772811239296,-687.3249201437011,-0.22967227464430687,687.5545924183454,-148.28930259587463,-377.96180691222645,526.2511095081011
0.05743,4415.822118407179,521.0020214693908,-689.2727853048661,-0.23266350097055974,689.5054488058367,-146.85800734395184,-379.52174097777987,526.3797483217318
0.057440000000000005,4429.720504332209,521.1280458930577,-691.1747066061495,-0.23565243095423075,691.4103590371037,-145.42845635732482,-381.0811229637509,526.5095793210758
0.05745000000000001,4443.330210160141,521.2553235793371,-693.0301342849798,-0.23863900542087987,693.2687732904006,-144.00066326568583,-382.63990732533244,526.6405705910183
0.057460000000000004,4456.646396558262,521.3838233472923,-694.8385215695437,-0.24162324009985423,695.0801448096436,-142.5746040671528,-384.19808579000545,526.7726898571582
0.05747000000000001,4469.664247116409,521.5135136523427,-696.5993247604449,-0.24460511989821349,696.8439298803431,-141.1502699922383,-385.75563449532706,526.9059044875653
0.05748,4482.378957872026,521.6443625886764,-698.3120032941912,-0.24758455272385513,698.5595878469151,-139.72769059355664,-387.3124909017168,527.0401814952734
0.057490000000000006,4494.785778773249,521.7763378908153,-699.9760196863429,-0.2505615342757469,700.2265812206186,-138.30685135143312,-388.8686361884637,527.1754875398968
0.0575,4506.879996287469,521.9094069366447,-701.5908396203197,-0.2535360684288993,701.8443756887485,-136.88773348302192,-390.42405544773607,527.311788930758
0.057510000000000006,4518.656917688754,522.0435367492645,-703.1559320095492,-0.2565081002476641,703.4124401097969,-135.47034743664386,-391.9787041921516,527.4490516287955
0.05752,4530.111885229597,522.1786939982131,-704.6707689900446,-0.2594775690166117,704.9302465590613,-134.05470637695282,-393.53253487087414,527.587241247827
0.057530000000000005,4541.240299819123,522.3148450023778,-706.134825922771,-0.26244449319309066,706.3972704159642,-132.64078371011357,-395.08553934743486,527.7263230575484
0.05754000000000001,4552.037593901352,522.4519557318222,-707.5475814771963,-0.2654088587041847,707.8129903359005,-131.2285689363198,-396.6376930490978,527.8662619854176
0.057550000000000004,4562.499219285556,522.5899918103881,-708.9085176946056,-0.2683705700666073,709.1768882646722,-129.818092091212,-398.18893052812103,528.007022619333
0.05756000000000001,4572.620694526588,522.7289185173745,-710.217119925564,-0.2713296245379804,710.488449550102,-128.40933667101444,-399.739232538348,528.1485692093624
0.05757,4582.397584746559,522.868700790793,-711.4728769189973,-0.2742860281050105,711.7471629471023,-127.0022816401642,-401.28858403092846,528.2908656710927
0.057580000000000006,4591.825483455045,523.0093032293491,-712.6752808851381,-0.2772397245552693,712.9525206096934,-125.59693689647429,-402.8369386911909,528.4338755876652
0.05759,4600.900028627596,523.1506900937535,-713.8238274858138,-0.2801906515292231,714.104018137343,-124.1933152457649,-404.3842469653594,528.5775622111244
0.057600000000000005,4609.616929531983,523.2928253098379,-714.9180158325004,-0.2831388304064512,715.2011546629068,-122.7913874603106,-405.93050100530894,528.7218884656195
0.05761,4617.971935525271,523.4356724705088,-715.9573485719155,-0.28608424820425854,716.2434328201198,-121.39114133059542,-407.47567561881607,528.8668169494115
0.057620000000000005,4625.960822010262,523.5791948385271,-716.94133194913,-0.2890268058132689,717.2303587549433,-119.99260754897034,-409.019702388756,529.0123099377263
0.05763000000000001,4633.579444266683,523.723355348298,-717.8694757389538,-0.2919665021650918,718.161442241119,-118.59576762664562,-410.56256175794766,529.1583293845933
0.057640000000000004,4640.823714204039,523.8681166093434,-718.741293335326,-0.2949033455030456,719.036196680829,-117.20059826015495,-412.1042386662511,529.3048369264061
0.05765000000000001,4647.689579463767,524.0134409084063,-719.5563018151083,-0.29783727825039724,719.8541390933588,-115.80710889835115,-413.6446849857288,529.45179388408
0.05766,4654.173041563381,524.1592902108478,-720.3140219259342,-0.30076823629416544,720.6147901622284,-114.41531210119172,-415.18384916329273,529.5991612644845
0.057670000000000006,4660.270186143044,524.3056261639568,-721.013978079661,-0.3036962441393671,721.3176743238004,-113.02517596426338,-416.72172379957095,529.7468997638343
0.05768,4665.977147281816,524.4524100990275,-721.6556984401557,-0.3066212899667552,721.9623197301224,-111.63668659103968,-418.2582831787782,529.8949697698179
0.057690000000000005,4671.290091388109,524.5996030343047,-722.2387149861931,-0.30954327079318616,722.5482582569863,-110.24987551423305,-419.79345585038044,530.0433313646136
0.0577,4676.205278060145,524.747165676885,-722.7625634363648,-0.31246218734429,723.075025623709,-108.8647222603351,-421.3272220664999,530.191944326835
0.057710000000000004,4680.719033466026,524.8950584263913,-723.2267833388161,-0.3153780502718366,723.5421613890879,-107.48120124286055,-422.8595668924321,530.3407681352926
0.05772000000000001,4684.827726458567,525.0432413771979,-723.6309181359562,-0.31829080054198217,723.9492089364982,-106.0993215694013,-424.3904404018657,530.489761971267
0.057730000000000004,4688.527788958194,525.1916743199058,-723.9745151497077,-0.3212003721722531,724.29571552188,-104.71909567385717,-425.9197890461612,530.6388847200184
0.05774000000000001,4691.8157499153585,525.3403167448403,-724.257125570073,-0.3241067930060266,724.581232363079,-103.34048893093308,-427.4476060434286,530.7880949743617
0.05775,4694.688194715625,525.4891278442428,-724.4783045452726,-0.32701005246397485,724.8053145977366,-101.96348578160331,-428.9738652553036,530.9373510369069
0.057760000000000006,4697.141746798713,525.6380665153785,-724.6376112444353,-0.3299100434277145,724.9675212878631,-100.58811879290266,-430.4984921303307,531.0866109232334
0.05777,4699.173136174232,525.7870913625374,-724.7346087756074,-0.33280676854204144,725.0674155441494,-99.21436550772813,-432.0214668562053,531.2358323639335
0.057780000000000005,4700.77916910207,525.9361607009046,-724.7688642758926,-0.3357002410264522,725.104564516919,-97.84219804110319,-433.5427747674607,531.3849728085638
0.05779000000000001,4701.95670093133,526.085232558898,-724.7399489771615,-0.33859040029151277,725.078539377453,-96.47162527322809,-435.0623641548026,531.5339894280307
0.057800000000000004,4702.70265891049,526.2342646797191,-724.6474381885371,-0.34147717836196717,724.988915366899,-95.10265963868329,-436.5801794774874,531.6828391161707
0.05781000000000001,4703.014080185977,526.3832145250276,-724.4909112797827,-0.34436060664295076,724.8352718864256,-93.73526374514387,-438.0962147483569,531.8314784935008
0.05782,4702.888065833582,526.5320392772406,-724.2699517739733,-0.347240675875038,724.6171924498483,-92.36942039709731,-439.6104435124639,531.9798639095612
0.057830000000000006,4702.321759986639,526.6806958427953,-723.9841474099932,-0.3501172745282526,724.3342646845214,-91.00516340053281,-441.12278804570974,532.1279514462426
0.05784,4701.31242668381,526.8291408542435,-723.6330900532038,-0.3529904072972079,723.986080460501,-89.64246831632869,-442.6332286035908,532.2756969199195
0.057850000000000006,4699.857415498945,526.9773306743067,-723.2163757860633,-0.355860090136445,723.5722358761997,-88.28130494470156,-444.1417509408808,532.4230558855824
0.05786,4697.954130795124,527.1252213983192,-722.7336049749255,-0.3587262607962927,723.0923312357218,-86.92168205856495,-445.64830158075983,532.5699836393248
0.057870000000000005,4695.60005716723,527.2727688558517,-722.1843822495932,-0.3615888491776686,722.5459710987709,-85.56361222691993,-447.15282299307614,532.7164352199961
0.05788000000000001,4692.792801823593,527.4199286145499,-721.5683164812345,-0.36444789048219095,721.9327643717168,-84.20705524169597,-448.6553101714129,532.8623654131088
0.057890000000000004,4689.530042747297,527.566655982538,-720.8850208777825,-0.3673033768540228,721.2523242546365,-82.85199229812667,-450.155736455159,533.0077287532856
0.05790000000000001,4685.809505099363,527.7129060118231,-720.134113046265,-0.37015519205918607,720.5042682383242,-81.49845865685705,-451.654020870865,533.1524795277221
0.05791,4681.629047129561,527.85863350048,-719.315214895678,-0.3730033429788214,719.6882182386568,-80.14642789830884,-453.1501438801002,533.2965717784091
0.057920000000000006,4676.986621379574,528.0037929968801,-718.4279527281717,-0.37584784847839786,718.8038005766501,-78.79586749028107,-454.64409181615156,533.4399593064327
0.05793,4671.880240021832,528.148338802231,-717.4719573070447,-0.3786886445367417,717.8506459515814,-77.44678622477386,-456.13580944978133,533.5825956745553
0.057940000000000005,4666.308003157465,528.2922249722686,-716.446863833194,-0.38152565879157774,716.8283894919856,-76.0991969460398,-457.6252372628948,533.7244342089346
0.05795,4660.268145956401,528.4354053212503,-715.3523119172607,-0.3843589304878798,715.7366708477487,-74.753056578378,-459.11237142480394,533.8654280031819
0.057960000000000005,4653.758980416316,528.5778334244548,-714.1879456779686,-0.38718845326107665,714.5751341312297,-73.40834473587898,-460.5971851850216,534.0055299209006
0.05797000000000001,4646.778868791446,528.7194626217182,-712.9534138043321,-0.3900141058635766,713.3434279101956,-72.06509836099252,-462.079594238285,534.1446925992775
0.057980000000000004,4639.326319354893,528.8602460197058,-711.6483694502508,-0.39283589750622505,712.041205347757,-70.72328905482976,-463.5595793965595,534.2828684513893
0.05799000000000001,4631.399942772537,529.0001364962969,-710.2724703263757,-0.39565385015049936,710.6681241765262,-69.38288193334995,-465.03712773730376,534.4200096706537
0.058,4622.998413173791,529.1390867032209,-708.8253787694144,-0.3984678978853592,709.2238466672998,-68.04388594032201,-466.5121822931806,534.5560682335026
0.058010000000000006,4614.120499547019,529.2770490678076,-707.3067617153035,-0.4012779659370779,707.7080396812406,-66.70631434325833,-467.98468155790084,534.6909959011591
0.05802,4604.765118043932,529.4139757971267,-705.7162906652774,-0.4040840978538706,706.1203747631313,-65.37012114313535,-469.4546230806997,534.8247442238351
0.058030000000000005,4594.931266766152,529.5498188805752,-704.0536417873803,-0.40688628885434025,704.4605280762347,-64.03528440156657,-470.9219801417888,534.9572645433554
0.05804,4584.6179959541405,529.6845300935373,-702.3184959786033,-0.40968441234925257,702.7281803909526,-62.70184298180675,-472.38666501506196,535.0885079968687
0.058050000000000004,4573.8245144508655,529.818060999733,-700.5105387507003,-0.412478480029322,700.9230172307297,-61.369766505919245,-473.84865901330875,535.218425519228
0.05806000000000001,4562.550140816028,529.9503629557513,-698.6294603228728,-0.41526851714691804,699.0447288400197,-60.03901771628176,-475.3079501313016,535.3469678475833
0.058070000000000004,4550.79425975203,530.0813871137708,-696.6749556925035,-0.41805445577516726,697.0930101482787,-58.709605847467,-476.764479676672,535.474085524139
0.05808000000000001,4538.556356859528,530.2110844233671,-694.6467246048811,-0.42083621857112363,695.0675608234523,-57.381544745530334,-478.2181841524517,535.599728897982
0.05809,4525.836076544384,530.339405635784,-692.5444715128756,-0.4236138536600828,692.9680853665357,-56.05478542794839,-479.66906270146126,535.7238481294096
0.058100000000000006,4512.633149221945,530.4663013066024,-690.3679056818822,-0.4263873579402627,690.7942930398225,-54.72930443271764,-481.11708875991195,535.8463931926296
0.05811,4498.947357983636,530.5917217995136,-688.1167412519485,-0.4291565991330336,688.5458978510816,-53.40514279518868,-482.5621710843922,535.9673138795808
0.058120000000000005,4484.778656677186,530.7156172887387,-685.7906971142997,-0.4319215915666044,686.2226187058664,-52.08226815730893,-484.0042916450729,536.0865598023818
0.05813000000000001,4470.12711530117,530.8379377636962,-683.3894970049788,-0.43468236398963334,683.8241793689684,-50.760640863244646,-485.44343953480734,536.2040803980519
0.058140000000000004,4454.99287138459,530.9586330318004,-680.912869577166,-0.4374388463253129,681.3503084234914,-49.44027058381073,-486.87955434753246,536.3198249313432
0.05815000000000001,4439.376168387021,531.0776527203199,-678.360548367264,-0.4401909584935429,678.8007393257575,-48.12117190627822,-488.3125705903394,536.4337424966177
0.05816,4423.277419681075,531.1949462807689,-675.7322717478654,-0.4429387534854636,676.1752105013509,-46.80329279925786,-489.74248922303195,536.5457820222898
0.058170000000000006,4406.6971275222695,531.3104629916505,-673.027783036403,-0.4456822299801861,673.4734652663832,-45.48660830581383,-491.1692839677842,536.655892273598
0.05818,4389.635845892971,531.4241519623332,-670.246830557347,-0.4484212496408151,670.6952518069878,-44.171161897453715,-492.59285995907004,536.7640218565238
0.058190000000000006,4372.094311183838,531.5359621355318,-667.3891675088972,-0.4511558295987445,667.840323338496,-42.85691923308747,-494.0131999872104,536.8701192202979
0.0582,4354.073381377669,531.6458422920994,-664.4545520577503,-0.4538860023155135,664.9084380600658,-41.543838230590154,-495.43029443165204,536.9741326622423
0.058210000000000005,4335.573981954318,531.7537410538931,-661.4427474131537,-0.4566116954215766,661.8993591085753,-40.23192914892405,-496.8440811817394,537.0760103306634
0.05822000000000001,4316.597148243476,531.8596068856799,-658.353521789185,-0.45933282592091,658.812854615106,-38.921207486750234,-498.2544927400268,537.175700226777
0.058230000000000004,4297.144095992412,531.9633880996366,-655.1866483506642,-0.46204945197520064,655.6486978026394,-37.61161809253048,-499.6615321167211,537.2731502092515
0.05824000000000001,4277.216131404604,532.0650328581573,-651.9419053258198,-0.4647615741508687,652.4066668999707,-36.30313454253212,-501.06517345451016,537.3683079970423
0.05825,4256.814609841921,532.1644891778226,-648.6190760686486,-0.4674690476613805,649.0865451163099,-34.9958030217183,-502.46531815167896,537.4611211733973
0.058260000000000006,4235.941080165786,532.2617049319377,-645.2179489152091,-0.4701718926156029,645.6881208078247,-33.68958720069662,-503.861949987722,537.5515371884187
0.05827,4214.597217186356,532.3566278554321,-641.7383172796996,-0.4728701454164855,642.211187425116,-32.38444253892379,-505.25506082508184,537.6395033640056
0.058280000000000005,4192.784761636666,532.4492055477867,-638.1799797304402,-0.47556373124965134,638.6555434616898,-31.080380041949695,-506.64458685485675,537.7249668968064
0.05829,4170.505566810709,532.5393854749807,-634.5427399481312,-0.4782525640128384,635.020992512144,-29.777416297628235,-508.03045856255244,537.8078748601806
0.058300000000000005,4147.761676265705,532.6271149740867,-630.8264066643802,-0.48093670736001615,631.3073433717402,-28.475492956295568,-509.4126812525381,537.8881742088337
0.05831000000000001,4124.555224185344,532.7123412561369,-627.0307937787298,-0.483616163856807,627.5144099425867,-27.17458215460897,-510.79122962709624,537.9658117817053
0.058320000000000004,4100.88838960104,532.7950114101718,-623.1557204212629,-0.48629078185162283,623.6420112031145,-25.874733082066086,-512.1660012239845,538.0407343060506
0.05833000000000001,4076.7635555298502,532.8750724058287,-619.2010107979147,-0.4889605846143005,619.689971382529,-24.575907412826155,-513.5369809872223,538.1128884000484
0.05834,4052.183234130253,532.9524710983358,-615.1664942880747,-0.4916256127304654,615.6581199008051,-23.2780581111233,-514.9041624667097,538.182220577833
0.058350000000000006,4027.1500002595512,533.0271542314922,-611.05200552269,-0.494285788778911,611.546291311469,-21.981197094144704,-516.2674801583502,538.2486772524949
0.05836,4001.666542756626,533.0990684396504,-606.857384338301,-0.49694102334852375,607.3543253616496,-20.68534222451342,-517.6268625135638,538.3122047380772
0.058370000000000005,3975.735749869725,533.1681602523943,-602.5824757078502,-0.499591385925421,603.0820670937757,-19.39043186898948,-518.9823173852969,538.3727492542864
0.05838,3949.3605991497616,533.2343760974537,-598.2271298624031,-0.5022368811921618,598.7293667435953,-18.09643675044299,-520.3338201789837,538.4302569294267
0.058390000000000004,3922.5441068305863,533.2976623048245,-593.7912023541303,-0.504877350191098,594.2960797043214,-16.803409368301686,-521.6812644362451,538.4846738045468
0.05840000000000001,3895.2895029840633,533.3579651093977,-589.2745538900377,-0.507512819546348,589.7820667095841,-15.511309388713244,-523.0246364473732,538.5359458360864
0.058410000000000004,3867.600148786622,533.4152306560352,-584.6770504312962,-0.510143334281032,585.1871937655771,-14.220087238563224,-524.3639316624193,538.5840189009825
0.05842000000000001,3839.479463142634,533.4694050025942,-579.9985632737012,-0.5127688141945732,580.5113320878958,-12.929755918418664,-525.6990828812933,538.628838799712
0.05843,3810.9309789993113,533.5204341219389,-575.2389689972697,-0.5153891663512802,575.754358163621,-11.640334759191774,-527.0300164991227,538.6703512583144
0.058440000000000006,3781.95843713538,533.5682639066886,-570.3981493889788,-0.5180044664286579,570.9161538554075,-10.351758750280396,-528.3567431828867,538.7085019331671
0.05845,3752.565664736648,533.6128401721738,-565.475991569556,-0.5206147213501379,565.9966062909061,-9.063997224809441,-529.6792391891482,538.7432364139577
0.058460000000000005,3722.756519553004,533.6541086606136,-560.4723880569936,-0.5232197643836891,560.9956078213773,-7.777106312476349,-530.9973939154067,538.7745002278831
